id_ticket,id_producto,precio,unidades
678286,152,2.69,3
678286,155,2.69,2
678287,76,5.33,1
678287,58,6.31,1
678287,83,3.86,3
678288,178,2.69,1
678288,157,0.98,1
678288,88,2.89,2
678289,4,10.22,1
678289,179,2.2,2
678290,161,2.4,2
678290,67,7.78,1
678291,72,8.07,1
678291,137,2.89,2
678291,91,2.89,3
678292,15,9.73,1
678292,165,2.4,1
678293,167,2.2,1
678293,97,3.18,1
678293,49,9.24,2
678294,69,6.31,1
678294,66,2.4,1
678294,179,2.2,1
678295,134,4.84,4
678295,71,5.62,2
678296,95,3.18,1
678296,145,0.49,1
678296,173,2.2,3
678297,100,3.18,3
678297,52,8.27,2
678298,107,2.89,1
678298,62,6.8,3
678299,26,9.05,2
678299,1,10.71,1
678299,4,10.22,2
678300,99,3.18,2
678300,114,3.67,2
678300,51,6.8,2
678301,166,2.69,2
678301,76,5.33,1
678301,38,7.39,3
678302,162,2.2,1
678302,115,3.67,2
678303,21,6.8,1
678303,97,3.18,1
678303,81,5.33,2
678304,160,2.2,3
678304,44,4.11,2
678305,140,3.37,1
678305,153,2.69,1
678305,16,7.78,1
678306,83,3.86,1
678306,145,0.49,1
678307,68,6.8,2
678307,101,2.89,3
678308,65,1.47,1
678308,19,7.78,1
678308,21,6.8,1
678309,67,7.78,1
678309,135,8.76,2
678309,69,6.31,1
678310,76,5.33,3
678310,51,6.8,2
678311,168,2.4,1
678311,38,7.39,2
678311,26,9.05,1
678312,15,9.73,1
678312,102,2.89,1
678312,147,0.49,2
678313,112,3.37,1
678313,109,3.37,2
678313,24,8.56,1
678314,85,3.37,2
678314,28,8.76,1
678315,40,5.82,4
678315,158,1.76,1
678315,146,0.49,1
678316,29,7.78,1
678316,99,3.18,3
678317,176,2.2,2
678317,54,6.8,3
678317,53,6.8,1
678318,8,9.73,1
678318,159,2.2,2
678318,147,0.49,1
678319,50,8.76,1
678319,50,8.76,2
678320,82,5.33,1
678320,146,0.49,1
678320,103,2.89,2
678321,6,8.76,1
678321,23,9.73,1
678321,139,6.6,1
678322,146,0.49,3
678322,80,5.33,1
678323,54,6.8,3
678323,77,4.84,3
678323,101,2.89,1
678324,35,7.78,1
678324,106,0.98,1
678325,39,7.78,1
678325,40,5.82,2
678325,40,5.82,2
678326,183,3.67,2
678326,125,3.37,1
678326,100,3.18,2
678327,83,3.86,1
678327,5,10.71,2
678327,78,1.17,3
678328,141,2.89,1
678328,130,9.73,2
678328,11,11.69,2
678329,88,2.89,3
678329,37,7.78,1
678330,57,8.27,2
678330,142,2.69,1
678331,13,10.71,1
678331,5,10.71,1
678331,52,8.27,1
678332,111,2.69,2
678332,110,2.89,2
678333,176,2.2,1
678333,11,11.69,1
678333,98,3.18,2
678334,17,7.39,1
678334,57,8.27,1
678334,122,4.84,1
678335,180,2.4,2
678335,121,6.6,1
678335,38,7.39,2
678336,99,3.18,1
678336,8,9.73,2
678336,57,8.27,4
678337,84,5.33,1
678337,59,6.8,2
678337,83,3.86,2
678338,164,2.2,3
678338,122,4.84,1
678338,51,6.8,5
678339,13,10.71,2
678339,35,7.78,2
678339,152,2.69,1
678340,2,8.76,1
678340,66,2.4,1
678341,94,3.18,2
678341,161,2.4,1
678341,129,9.73,1
678342,109,3.37,2
678342,5,10.71,1
678342,49,9.24,2
678343,137,2.89,2
678343,4,10.22,1
678343,89,2.89,1
678344,107,2.89,3
678344,144,0.49,1
678344,14,8.76,3
678345,66,2.4,1
678345,132,8.27,2
678346,142,2.69,3
678346,129,9.73,2
678347,57,8.27,2
678347,9,9.73,1
678347,3,12.67,2
678348,149,2.4,1
678348,107,2.89,2
678349,18,9.73,1
678349,161,2.4,3
678349,163,1.71,2
678350,145,0.49,2
678350,32,7.78,2
678351,16,7.78,3
678351,161,2.4,1
678351,106,0.98,1
678352,83,3.86,3
678352,25,8.76,2
678352,35,7.78,3
678353,146,0.49,1
678353,55,5.33,2
678353,62,6.8,1
678354,128,3.37,2
678354,132,8.27,1
678354,58,6.31,1
678355,179,2.2,1
678355,41,6.8,1
678356,11,11.69,1
678356,42,4.11,2
678356,95,3.18,1
678357,114,3.67,1
678357,63,5.14,1
678357,34,7.58,1
678358,34,7.58,1
678358,93,2.89,2
678359,43,4.11,1
678359,80,5.33,3
678360,168,2.4,2
678360,7,11.69,1
678360,174,2.4,2
678361,8,9.73,3
678361,103,2.89,3
678361,96,3.18,1
678362,126,2.89,1
678362,139,6.6,2
678362,68,6.8,2
678363,70,7.09,1
678363,30,8.76,2
678364,73,5.33,1
678364,56,8.27,1
678364,112,3.37,1
678365,66,2.4,1
678365,101,2.89,1
678365,123,3.18,2
678366,16,7.78,1
678366,95,3.18,2
678367,131,8.27,3
678367,88,2.89,1
678367,137,2.89,3
678368,179,2.2,1
678368,29,7.78,2
678368,176,2.2,1
678369,157,0.98,1
678369,104,0.98,2
678369,67,7.78,1
678370,163,1.71,4
678370,182,2.69,2
678371,15,9.73,1
678371,184,5.62,1
678371,26,9.05,2
678372,17,7.39,2
678372,122,4.84,4
678372,168,2.4,2
678373,38,7.39,3
678373,55,5.33,1
678374,115,3.67,1
678374,48,11.69,1
678374,180,2.4,1
678375,58,6.31,2
678375,1,10.71,1
678375,56,8.27,2
678376,59,6.8,1
678376,122,4.84,1
678377,131,8.27,2
678377,118,9.73,2
678378,113,3.86,2
678378,168,2.4,1
678379,23,9.73,1
678379,48,11.69,3
678380,28,8.76,1
678380,48,11.69,1
678381,83,3.86,2
678381,52,8.27,2
678381,39,7.78,2
678382,173,2.2,2
678382,30,8.76,2
678383,131,8.27,3
678383,28,8.76,1
678384,149,2.4,1
678384,159,2.2,3
678384,107,2.89,2
678385,29,7.78,1
678385,91,2.89,1
678386,182,2.69,2
678386,182,2.69,2
678387,159,2.2,2
678387,115,3.67,1
678388,142,2.69,1
678388,19,7.78,2
678388,100,3.18,1
678389,93,2.89,1
678389,140,3.37,1
678389,137,2.89,2
678390,44,4.11,2
678390,18,9.73,2
678391,169,2.69,1
678391,67,7.78,1
678392,25,8.76,1
678392,178,2.69,2
678392,63,5.14,1
678393,150,2.69,1
678393,120,2.89,1
678394,172,2.69,1
678394,64,4.84,1
678395,153,2.69,2
678395,121,6.6,2
678395,169,2.69,1
678396,84,5.33,2
678396,175,2.69,2
678397,87,2.89,1
678397,63,5.14,3
678397,77,4.84,2
678398,23,9.73,3
678398,173,2.2,1
678399,165,2.4,2
678399,48,11.69,1
678399,69,6.31,2
678400,177,2.4,4
678400,155,2.69,1
678400,97,3.18,3
678401,141,2.89,1
678401,137,2.89,2
678402,124,4.35,2
678402,159,2.2,1
678403,57,8.27,1
678403,139,6.6,2
678403,121,6.6,2
678404,85,3.37,1
678404,175,2.69,1
678404,144,0.49,1
678405,107,2.89,3
678405,160,2.2,2
678405,22,5.82,2
678406,55,5.33,2
678406,110,2.89,1
678406,2,8.76,2
678407,92,2.89,1
678407,107,2.89,1
678408,142,2.69,1
678408,43,4.11,2
678408,159,2.2,3
678409,8,9.73,1
678409,14,8.76,1
678410,5,10.71,2
678410,72,8.07,2
678411,7,11.69,1
678411,72,8.07,2
678411,165,2.4,1
678412,159,2.2,2
678412,26,9.05,1
678412,129,9.73,3
678413,102,2.89,2
678413,57,8.27,1
678414,100,3.18,1
678414,40,5.82,2
678414,10,7.78,2
678415,25,8.76,1
678415,162,2.2,1
678415,102,2.89,3
678416,84,5.33,2
678416,69,6.31,3
678416,99,3.18,3
678417,138,3.86,1
678417,169,2.69,1
678417,39,7.78,2
678418,47,6.8,2
678418,56,8.27,1
678418,64,4.84,1
678419,4,10.22,3
678419,51,6.8,1
678419,109,3.37,2
678420,52,8.27,3
678420,183,3.67,1
678421,58,6.31,3
678421,23,9.73,1
678421,7,11.69,3
678422,121,6.6,2
678422,7,11.69,1
678422,100,3.18,2
678423,79,3.86,2
678423,109,3.37,1
678423,11,11.69,1
678424,71,5.62,1
678424,165,2.4,1
678424,76,5.33,3
678425,9,9.73,1
678425,136,9.73,1
678426,105,0.98,1
678426,143,0.49,1
678427,53,6.8,1
678427,87,2.89,2
678427,155,2.69,1
678428,171,2.4,2
678428,65,1.47,1
678428,33,7.78,1
678429,173,2.2,2
678429,131,8.27,2
678430,19,7.78,2
678430,61,4.84,2
678430,161,2.4,3
678431,29,7.78,1
678431,145,0.49,1
678431,90,2.89,1
678432,64,4.84,1
678432,80,5.33,1
678433,16,7.78,1
678433,178,2.69,1
678433,161,2.4,1
678434,136,9.73,1
678434,71,5.62,1
678435,27,8.07,1
678435,41,6.8,1
678435,173,2.2,3
678436,55,5.33,2
678436,113,3.86,2
678437,183,3.67,2
678437,13,10.71,2
678438,160,2.2,3
678438,73,5.33,1
678439,149,2.4,2
678439,22,5.82,1
678439,170,2.2,3
678440,131,8.27,1
678440,124,4.35,1
678440,15,9.73,2
678441,61,4.84,1
678441,92,2.89,3
678441,12,6.8,2
678442,24,8.56,3
678442,114,3.67,2
678443,101,2.89,2
678443,68,6.8,1
678443,3,12.67,1
678444,140,3.37,2
678444,164,2.2,1
678445,63,5.14,2
678445,44,4.11,4
678446,89,2.89,2
678446,30,8.76,3
678446,121,6.6,3
678447,123,3.18,1
678447,47,6.8,1
678447,4,10.22,1
678448,171,2.4,2
678448,5,10.71,1
678448,152,2.69,3
678449,26,9.05,1
678449,56,8.27,1
678449,138,3.86,2
678450,135,8.76,1
678450,3,12.67,1
678451,103,2.89,1
678451,106,0.98,2
678451,114,3.67,2
678452,75,4.84,3
678452,166,2.69,1
678452,106,0.98,2
678453,164,2.2,1
678453,44,4.11,3
678453,156,0.98,1
678454,157,0.98,2
678454,78,1.17,1
678454,53,6.8,2
678455,2,8.76,1
678455,163,1.71,1
678455,94,3.18,1
678456,45,4.11,1
678456,70,7.09,1
678457,131,8.27,1
678457,60,5.33,1
678457,86,3.86,2
678458,23,9.73,1
678458,28,8.76,1
678458,33,7.78,3
678459,50,8.76,1
678459,140,3.37,2
678459,24,8.56,2
678460,115,3.67,3
678460,168,2.4,1
678460,171,2.4,2
678461,153,2.69,1
678461,113,3.86,2
678462,35,7.78,3
678462,76,5.33,1
678463,29,7.78,2
678463,90,2.89,3
678464,155,2.69,1
678464,94,3.18,2
678465,88,2.89,2
678465,46,8.76,3
678465,67,7.78,3
678466,40,5.82,1
678466,85,3.37,1
678466,149,2.4,2
678467,118,9.73,3
678467,31,7.39,1
678467,161,2.4,1
678468,33,7.78,1
678468,153,2.69,2
678468,12,6.8,2
678469,40,5.82,2
678469,135,8.76,1
678469,171,2.4,1
678470,171,2.4,2
678470,133,4.84,2
678470,51,6.8,1
678471,147,0.49,3
678471,122,4.84,1
678471,95,3.18,3
678472,63,5.14,1
678472,86,3.86,2
678472,57,8.27,3
678473,162,2.2,1
678473,6,8.76,1
678474,108,2.69,2
678474,165,2.4,1
678474,142,2.69,2
678475,95,3.18,1
678475,79,3.86,2
678475,6,8.76,1
678476,118,9.73,1
678476,109,3.37,1
678476,118,9.73,2
678477,99,3.18,1
678477,100,3.18,1
678477,32,7.78,1
678478,34,7.58,1
678478,120,2.89,1
678479,6,8.76,2
678479,138,3.86,1
678479,42,4.11,1
678480,73,5.33,2
678480,80,5.33,1
678480,144,0.49,1
678481,39,7.78,1
678481,9,9.73,1
678481,73,5.33,3
678482,66,2.4,1
678482,151,2.45,2
678483,120,2.89,1
678483,133,4.84,1
678484,133,4.84,1
678484,98,3.18,2
678485,59,6.8,1
678485,75,4.84,3
678485,33,7.78,1
678486,41,6.8,2
678486,59,6.8,3
678486,129,9.73,4
678487,154,2.69,2
678487,27,8.07,2
678487,39,7.78,1
678488,167,2.2,1
678488,45,4.11,2
678489,20,7.39,1
678489,114,3.67,1
678490,40,5.82,1
678490,117,3.86,1
678490,174,2.4,1
678491,183,3.67,1
678491,127,2.69,2
678491,25,8.76,1
678492,127,2.69,2
678492,9,9.73,1
678493,64,4.84,1
678493,68,6.8,1
678493,144,0.49,1
678494,120,2.89,1
678494,183,3.67,2
678494,90,2.89,3
678495,13,10.71,2
678495,37,7.78,2
678496,162,2.2,2
678496,123,3.18,3
678496,137,2.89,2
678497,15,9.73,2
678497,30,8.76,1
678498,34,7.58,2
678498,148,2.2,3
678498,64,4.84,2
678499,13,10.71,1
678499,145,0.49,1
678499,61,4.84,1
678500,26,9.05,1
678500,56,8.27,1
678500,44,4.11,2
678501,160,2.2,2
678501,100,3.18,5
678502,50,8.76,1
678502,142,2.69,3
678503,164,2.2,1
678503,73,5.33,2
678503,101,2.89,1
678504,98,3.18,2
678504,19,7.78,2
678505,84,5.33,2
678505,144,0.49,1
678505,118,9.73,1
678506,164,2.2,1
678506,32,7.78,1
678506,59,6.8,2
678507,80,5.33,2
678507,179,2.2,2
678507,37,7.78,3
678508,147,0.49,2
678508,72,8.07,2
678508,151,2.45,1
678509,170,2.2,1
678509,18,9.73,1
678509,155,2.69,2
678510,34,7.58,1
678510,13,10.71,2
678511,183,3.67,1
678511,58,6.31,1
678511,182,2.69,1
678512,67,7.78,2
678512,73,5.33,1
678513,88,2.89,1
678513,122,4.84,2
678513,127,2.69,2
678514,121,6.6,1
678514,136,9.73,1
678514,92,2.89,2
678515,150,2.69,2
678515,123,3.18,3
678516,4,10.22,1
678516,34,7.58,1
678516,24,8.56,1
678517,119,3.86,3
678517,71,5.62,1
678517,57,8.27,2
678518,107,2.89,2
678518,8,9.73,1
678518,113,3.86,3
678519,14,8.76,3
678519,127,2.69,2
678519,44,4.11,1
678520,53,6.8,2
678520,57,8.27,2
678520,128,3.37,1
678521,155,2.69,4
678521,151,2.45,3
678521,1,10.71,1
678522,16,7.78,2
678522,82,5.33,4
678522,1,10.71,1
678523,176,2.2,1
678523,96,3.18,1
678524,20,7.39,2
678524,64,4.84,2
678525,150,2.69,1
678525,38,7.39,2
678525,10,7.78,1
678526,157,0.98,2
678526,99,3.18,1
678527,115,3.67,1
678527,148,2.2,2
678527,172,2.69,1
678528,17,7.39,2
678528,171,2.4,1
678529,99,3.18,1
678529,116,2.89,2
678529,23,9.73,1
678530,57,8.27,3
678530,99,3.18,1
678531,114,3.67,1
678531,1,10.71,1
678531,105,0.98,1
678532,42,4.11,1
678532,169,2.69,1
678532,137,2.89,1
678533,91,2.89,1
678533,71,5.62,2
678533,130,9.73,1
678534,42,4.11,3
678534,121,6.6,2
678534,4,10.22,1
678535,94,3.18,1
678535,32,7.78,3
678535,137,2.89,2
678536,173,2.2,3
678536,128,3.37,1
678537,16,7.78,1
678537,55,5.33,1
678538,56,8.27,1
678538,58,6.31,1
678538,141,2.89,1
678539,99,3.18,3
678539,35,7.78,2
678540,81,5.33,2
678540,102,2.89,1
678540,96,3.18,1
678541,139,6.6,3
678541,144,0.49,2
678541,155,2.69,2
678542,101,2.89,3
678542,152,2.69,2
678542,79,3.86,2
678543,8,9.73,2
678543,102,2.89,5
678543,157,0.98,1
678544,105,0.98,2
678544,161,2.4,2
678544,137,2.89,1
678545,37,7.78,1
678545,143,0.49,2
678545,128,3.37,2
678546,45,4.11,2
678546,22,5.82,1
678546,143,0.49,1
678547,105,0.98,3
678547,168,2.4,2
678548,118,9.73,1
678548,16,7.78,2
678548,169,2.69,1
678549,115,3.67,3
678549,106,0.98,2
678550,81,5.33,2
678550,32,7.78,2
678550,61,4.84,1
678551,65,1.47,1
678551,64,4.84,1
678551,149,2.4,2
678552,37,7.78,1
678552,49,9.24,1
678552,181,2.69,1
678553,144,0.49,2
678553,114,3.67,1
678553,10,7.78,1
678554,56,8.27,1
678554,122,4.84,2
678555,130,9.73,1
678555,90,2.89,1
678556,7,11.69,3
678556,51,6.8,2
678556,176,2.2,2
678557,2,8.76,2
678557,22,5.82,1
678558,102,2.89,1
678558,108,2.69,2
678558,17,7.39,1
678559,145,0.49,1
678559,67,7.78,3
678559,97,3.18,1
678560,58,6.31,2
678560,23,9.73,2
678560,94,3.18,1
678561,113,3.86,2
678561,69,6.31,1
678561,3,12.67,1
678562,119,3.86,2
678562,61,4.84,1
678562,163,1.71,2
678563,72,8.07,2
678563,81,5.33,1
678563,117,3.86,2
678564,75,4.84,1
678564,18,9.73,1
678564,17,7.39,2
678565,116,2.89,1
678565,132,8.27,1
678566,166,2.69,2
678566,73,5.33,2
678566,51,6.8,3
678567,144,0.49,1
678567,50,8.76,1
678567,87,2.89,1
678568,114,3.67,2
678568,97,3.18,2
678568,41,6.8,2
678569,73,5.33,1
678569,160,2.2,1
678569,85,3.37,3
678570,35,7.78,2
678570,86,3.86,1
678570,115,3.67,1
678571,109,3.37,2
678571,134,4.84,1
678571,57,8.27,2
678572,180,2.4,1
678572,131,8.27,1
678572,116,2.89,2
678573,20,7.39,4
678573,10,7.78,1
678573,23,9.73,2
678574,137,2.89,1
678574,45,4.11,1
678575,140,3.37,1
678575,83,3.86,1
678576,50,8.76,1
678576,132,8.27,1
678576,73,5.33,1
678577,104,0.98,1
678577,165,2.4,1
678577,102,2.89,2
678578,51,6.8,3
678578,13,10.71,1
678579,68,6.8,4
678579,64,4.84,2
678579,89,2.89,1
678580,46,8.76,1
678580,15,9.73,1
678580,17,7.39,3
678581,72,8.07,1
678581,60,5.33,3
678581,49,9.24,2
678582,75,4.84,1
678582,5,10.71,3
678582,149,2.4,2
678583,74,5.82,1
678583,60,5.33,2
678584,110,2.89,3
678584,75,4.84,3
678585,51,6.8,2
678585,4,10.22,1
678585,81,5.33,1
678586,66,2.4,2
678586,118,9.73,1
678586,79,3.86,2
678587,150,2.69,3
678587,184,5.62,2
678588,19,7.78,2
678588,35,7.78,1
678589,75,4.84,1
678589,18,9.73,3
678590,82,5.33,3
678590,94,3.18,1
678590,20,7.39,2
678591,184,5.62,3
678591,129,9.73,1
678591,34,7.58,1
678592,100,3.18,2
678592,157,0.98,2
678592,32,7.78,1
678593,103,2.89,1
678593,157,0.98,1
678593,129,9.73,1
678594,136,9.73,3
678594,81,5.33,1
678594,133,4.84,2
678595,134,4.84,3
678595,111,2.69,1
678595,73,5.33,2
678596,91,2.89,1
678596,86,3.86,2
678596,21,6.8,3
678597,166,2.69,1
678597,144,0.49,1
678598,147,0.49,1
678598,50,8.76,1
678598,1,10.71,1
678599,74,5.82,1
678599,113,3.86,1
678599,6,8.76,2
678600,4,10.22,2
678600,77,4.84,1
678600,62,6.8,1
678601,73,5.33,1
678601,153,2.69,2
678601,16,7.78,1
678602,10,7.78,1
678602,126,2.89,1
678602,13,10.71,1
678603,17,7.39,3
678603,65,1.47,1
678604,77,4.84,2
678604,183,3.67,1
678604,40,5.82,1
678605,26,9.05,2
678605,40,5.82,1
678606,121,6.6,2
678606,75,4.84,1
678606,134,4.84,1
678607,31,7.39,1
678607,25,8.76,2
678607,70,7.09,1
678608,112,3.37,1
678608,33,7.78,2
678608,32,7.78,1
678609,53,6.8,4
678609,79,3.86,2
678609,8,9.73,1
678610,156,0.98,1
678610,39,7.78,2
678610,64,4.84,2
678611,97,3.18,2
678611,153,2.69,2
678611,147,0.49,2
678612,117,3.86,1
678612,62,6.8,1
678613,15,9.73,1
678613,161,2.4,3
678613,24,8.56,1
678614,121,6.6,2
678614,105,0.98,3
678615,6,8.76,2
678615,152,2.69,2
678616,44,4.11,1
678616,69,6.31,4
678616,24,8.56,1
678617,109,3.37,4
678617,14,8.76,2
678617,63,5.14,1
678618,68,6.8,1
678618,132,8.27,1
678618,68,6.8,2
678619,21,6.8,1
678619,174,2.4,2
678619,162,2.2,1
678620,149,2.4,2
678620,183,3.67,1
678621,184,5.62,1
678621,107,2.89,2
678622,95,3.18,1
678622,159,2.2,1
678622,129,9.73,3
678623,124,4.35,2
678623,40,5.82,3
678624,160,2.2,2
678624,27,8.07,3
678624,89,2.89,1
678625,30,8.76,2
678625,20,7.39,1
678626,153,2.69,1
678626,164,2.2,2
678626,132,8.27,3
678627,179,2.2,2
678627,2,8.76,2
678627,16,7.78,1
678628,45,4.11,2
678628,158,1.76,1
678629,143,0.49,1
678629,130,9.73,3
678629,106,0.98,3
678630,51,6.8,3
678630,85,3.37,2
678630,60,5.33,2
678631,99,3.18,1
678631,106,0.98,1
678631,108,2.69,1
678632,108,2.69,1
678632,176,2.2,1
678632,82,5.33,1
678633,143,0.49,4
678633,159,2.2,1
678633,137,2.89,2
678634,133,4.84,3
678634,73,5.33,1
678634,63,5.14,2
678635,33,7.78,1
678635,101,2.89,1
678635,25,8.76,3
678636,121,6.6,2
678636,122,4.84,1
678636,77,4.84,2
678637,57,8.27,1
678637,127,2.69,3
678637,143,0.49,1
678638,56,8.27,1
678638,69,6.31,1
678638,124,4.35,1
678639,42,4.11,2
678639,139,6.6,2
678640,76,5.33,2
678640,110,2.89,1
678641,9,9.73,1
678641,23,9.73,1
678641,96,3.18,1
678642,95,3.18,3
678642,175,2.69,2
678643,90,2.89,1
678643,36,7.78,1
678644,105,0.98,4
678644,83,3.86,1
678645,130,9.73,2
678645,168,2.4,1
678645,89,2.89,2
678646,41,6.8,1
678646,146,0.49,1
678647,15,9.73,1
678647,33,7.78,1
678647,109,3.37,3
678648,69,6.31,2
678648,147,0.49,2
678648,111,2.69,1
678649,16,7.78,2
678649,98,3.18,1
678650,48,11.69,1
678650,140,3.37,2
678650,40,5.82,2
678651,100,3.18,3
678651,87,2.89,1
678652,86,3.86,1
678652,31,7.39,1
678653,63,5.14,2
678653,117,3.86,2
678654,130,9.73,3
678654,72,8.07,1
678654,79,3.86,3
678655,136,9.73,1
678655,156,0.98,2
678655,67,7.78,2
678656,113,3.86,1
678656,142,2.69,1
678657,107,2.89,2
678657,61,4.84,2
678657,140,3.37,1
678658,103,2.89,2
678658,139,6.6,1
678659,84,5.33,1
678659,134,4.84,1
678660,22,5.82,1
678660,135,8.76,3
678660,25,8.76,2
678661,10,7.78,1
678661,93,2.89,2
678662,132,8.27,2
678662,63,5.14,3
678662,123,3.18,3
678663,164,2.2,2
678663,181,2.69,2
678664,112,3.37,1
678664,29,7.78,1
678664,129,9.73,3
678665,9,9.73,2
678665,68,6.8,1
678665,15,9.73,1
678666,16,7.78,2
678666,64,4.84,1
678666,97,3.18,2
678667,27,8.07,1
678667,113,3.86,2
678667,168,2.4,1
678668,35,7.78,1
678668,162,2.2,3
678668,95,3.18,1
678669,74,5.82,2
678669,23,9.73,1
678669,86,3.86,2
678670,21,6.8,2
678670,15,9.73,3
678670,67,7.78,1
678671,180,2.4,3
678671,120,2.89,2
678672,70,7.09,1
678672,91,2.89,2
678672,3,12.67,3
678673,69,6.31,2
678673,122,4.84,1
678673,88,2.89,2
678674,112,3.37,2
678674,2,8.76,2
678675,151,2.45,1
678675,23,9.73,1
678676,114,3.67,1
678676,119,3.86,1
678677,168,2.4,1
678677,124,4.35,3
678677,38,7.39,1
678678,37,7.78,1
678678,24,8.56,1
678678,79,3.86,2
678679,19,7.78,2
678679,91,2.89,1
678680,138,3.86,1
678680,96,3.18,3
678681,38,7.39,1
678681,182,2.69,1
678681,139,6.6,1
678682,124,4.35,1
678682,120,2.89,2
678683,54,6.8,3
678683,19,7.78,1
678683,94,3.18,2
678684,63,5.14,3
678684,169,2.69,1
678684,27,8.07,2
678685,145,0.49,2
678685,170,2.2,1
678686,84,5.33,3
678686,104,0.98,1
678686,104,0.98,1
678687,104,0.98,1
678687,180,2.4,2
678687,13,10.71,1
678688,70,7.09,3
678688,65,1.47,2
678689,131,8.27,4
678689,56,8.27,2
678689,165,2.4,1
678690,76,5.33,2
678690,92,2.89,3
678690,41,6.8,1
678691,155,2.69,1
678691,135,8.76,2
678691,74,5.82,2
678692,7,11.69,1
678692,46,8.76,2
678692,97,3.18,1
678693,20,7.39,3
678693,94,3.18,1
678693,132,8.27,1
678694,23,9.73,1
678694,117,3.86,2
678695,115,3.67,1
678695,119,3.86,1
678696,36,7.78,2
678696,131,8.27,2
678696,34,7.58,1
678697,29,7.78,2
678697,23,9.73,1
678698,184,5.62,2
678698,159,2.2,1
678699,24,8.56,2
678699,109,3.37,1
678699,9,9.73,1
678700,83,3.86,1
678700,19,7.78,1
678700,122,4.84,1
678701,51,6.8,1
678701,183,3.67,1
678702,170,2.2,3
678702,24,8.56,1
678703,8,9.73,2
678703,65,1.47,2
678703,138,3.86,1
678704,133,4.84,1
678704,51,6.8,1
678705,30,8.76,1
678705,65,1.47,1
678706,58,6.31,1
678706,172,2.69,4
678707,108,2.69,3
678707,157,0.98,3
678707,76,5.33,2
678708,76,5.33,3
678708,153,2.69,1
678708,27,8.07,2
678709,121,6.6,2
678709,11,11.69,1
678710,52,8.27,2
678710,177,2.4,2
678711,1,10.71,1
678711,33,7.78,2
678712,97,3.18,2
678712,173,2.2,2
678713,13,10.71,2
678713,180,2.4,2
678714,45,4.11,2
678714,140,3.37,2
678714,174,2.4,1
678715,94,3.18,1
678715,141,2.89,1
678715,25,8.76,2
678716,74,5.82,2
678716,101,2.89,2
678717,38,7.39,2
678717,147,0.49,1
678717,129,9.73,2
678718,34,7.58,1
678718,3,12.67,1
678718,110,2.89,4
678719,167,2.2,1
678719,72,8.07,2
678719,23,9.73,2
678720,22,5.82,1
678720,10,7.78,1
678720,73,5.33,1
678721,20,7.39,1
678721,38,7.39,1
678721,7,11.69,2
678722,72,8.07,2
678722,16,7.78,1
678722,183,3.67,1
678723,68,6.8,1
678723,92,2.89,1
678723,50,8.76,1
678724,43,4.11,1
678724,81,5.33,1
678724,26,9.05,1
678725,179,2.2,1
678725,134,4.84,1
678725,145,0.49,1
678726,106,0.98,2
678726,173,2.2,1
678727,165,2.4,2
678727,127,2.69,1
678727,135,8.76,1
678728,55,5.33,3
678728,31,7.39,3
678728,88,2.89,1
678729,175,2.69,2
678729,5,10.71,1
678729,45,4.11,1
678730,82,5.33,1
678730,94,3.18,2
678730,40,5.82,1
678731,148,2.2,2
678731,130,9.73,3
678731,23,9.73,1
678732,113,3.86,1
678732,127,2.69,1
678732,131,8.27,2
678733,180,2.4,1
678733,70,7.09,2
678734,38,7.39,3
678734,174,2.4,1
678734,104,0.98,3
678735,159,2.2,2
678735,166,2.69,3
678735,173,2.2,2
678736,55,5.33,1
678736,33,7.78,1
678736,175,2.69,1
678737,26,9.05,1
678737,167,2.2,2
678737,142,2.69,1
678738,24,8.56,3
678738,51,6.8,1
678738,49,9.24,2
678739,13,10.71,2
678739,152,2.69,1
678740,183,3.67,1
678740,101,2.89,1
678740,87,2.89,1
678741,41,6.8,1
678741,35,7.78,1
678742,88,2.89,1
678742,9,9.73,1
678743,156,0.98,1
678743,27,8.07,2
678743,61,4.84,1
678744,101,2.89,1
678744,43,4.11,1
678744,65,1.47,2
678745,144,0.49,1
678745,93,2.89,1
678745,140,3.37,2
678746,80,5.33,2
678746,63,5.14,2
678746,127,2.69,4
678747,165,2.4,1
678747,69,6.31,3
678747,88,2.89,1
678748,129,9.73,1
678748,127,2.69,2
678748,45,4.11,2
678749,130,9.73,2
678749,70,7.09,1
678749,45,4.11,2
678750,170,2.2,1
678750,45,4.11,1
678751,41,6.8,2
678751,5,10.71,3
678752,50,8.76,3
678752,90,2.89,1
678752,152,2.69,3
678753,20,7.39,3
678753,9,9.73,1
678753,121,6.6,3
678754,43,4.11,1
678754,112,3.37,2
678755,138,3.86,2
678755,42,4.11,2
678755,118,9.73,2
678756,86,3.86,1
678756,104,0.98,2
678756,168,2.4,1
678757,52,8.27,2
678757,125,3.37,1
678757,114,3.67,1
678758,136,9.73,2
678758,147,0.49,1
678758,63,5.14,3
678759,81,5.33,2
678759,67,7.78,3
678760,1,10.71,2
678760,76,5.33,1
678761,68,6.8,1
678761,176,2.2,2
678761,160,2.2,1
678762,70,7.09,1
678762,143,0.49,2
678762,60,5.33,1
678763,122,4.84,2
678763,141,2.89,2
678764,48,11.69,3
678764,162,2.2,1
678764,15,9.73,1
678765,103,2.89,1
678765,129,9.73,3
678766,53,6.8,1
678766,26,9.05,1
678766,115,3.67,4
