id_ticket,id_producto,precio,unidades
376930,10,7.85,1
376930,2,8.84,1
376931,164,2.22,1
376931,50,8.84,1
376931,156,0.99,2
376932,1,10.81,1
376932,116,2.91,1
376932,147,0.49,3
376933,180,2.42,2
376933,100,3.21,2
376934,145,0.49,3
376934,157,0.99,1
376935,62,6.86,2
376935,115,3.7,1
376935,178,2.72,1
376936,117,3.9,2
376936,102,2.91,2
376936,137,2.91,2
376937,100,3.21,3
376937,97,3.21,1
376937,36,7.85,1
376938,70,7.16,1
376938,99,3.21,2
376938,115,3.7,1
376939,8,9.83,2
376939,99,3.21,1
376939,162,2.22,3
376940,155,2.72,1
376940,133,4.89,3
376940,146,0.49,2
376941,139,6.67,1
376941,176,2.22,2
376941,81,5.38,2
376942,93,2.91,3
376942,151,2.47,3
376942,130,9.83,1
376943,17,7.46,1
376943,135,8.84,1
376943,9,9.83,1
376944,64,4.89,1
376944,100,3.21,1
376944,101,2.91,3
376945,87,2.91,1
376945,61,4.89,1
376946,3,12.79,1
376946,155,2.72,1
376947,4,10.32,1
376947,25,8.84,1
376947,121,6.67,3
376948,87,2.91,2
376948,70,7.16,1
376948,139,6.67,1
376949,10,7.85,2
376949,159,2.22,2
376950,160,2.22,1
376950,103,2.91,2
376951,84,5.38,2
376951,92,2.91,3
376952,19,7.85,1
376952,156,0.99,1
376953,140,3.41,2
376953,37,7.85,3
376954,83,3.9,1
376954,76,5.38,1
376955,154,2.72,2
376955,181,2.72,1
376955,118,9.83,1
376956,140,3.41,2
376956,117,3.9,1
376956,19,7.85,3
376957,56,8.35,1
376957,120,2.91,1
376958,36,7.85,2
376958,56,8.35,1
376958,39,7.85,1
376959,120,2.91,1
376959,140,3.41,1
376960,31,7.46,1
376960,122,4.89,1
376960,164,2.22,3
376961,112,3.41,3
376961,1,10.81,2
376961,57,8.35,1
376962,149,2.42,2
376962,134,4.89,2
376963,126,2.91,1
376963,3,12.79,2
376964,130,9.83,2
376964,58,6.37,1
376964,11,11.8,3
376965,107,2.91,1
376965,26,9.14,3
376965,1,10.81,2
376966,35,7.85,2
376966,13,10.81,2
376966,88,2.91,1
376967,11,11.8,1
376967,46,8.84,1
376967,71,5.68,1
376968,100,3.21,1
376968,54,6.86,2
376968,4,10.32,4
376969,79,3.9,1
376969,133,4.89,1
376970,15,9.83,1
376970,146,0.49,1
376971,71,5.68,2
376971,86,3.9,3
376971,48,11.8,2
376972,155,2.72,1
376972,131,8.35,1
376972,168,2.42,2
376973,76,5.38,2
376973,73,5.38,1
376973,149,2.42,2
376974,131,8.35,2
376974,137,2.91,2
376975,146,0.49,1
376975,70,7.16,3
376975,22,5.88,1
376976,36,7.85,1
376976,48,11.8,1
376977,56,8.35,1
376977,148,2.22,2
376977,65,1.48,2
376978,158,1.78,1
376978,114,3.7,2
376978,103,2.91,2
376979,113,3.9,1
376979,31,7.46,2
376979,17,7.46,1
376980,180,2.42,2
376980,87,2.91,2
376980,47,6.86,1
376981,84,5.38,3
376981,133,4.89,1
376982,51,6.86,1
376982,112,3.41,2
376982,9,9.83,1
376983,43,4.15,2
376983,56,8.35,2
376983,95,3.21,1
376984,21,6.86,2
376984,146,0.49,3
376984,82,5.38,3
376985,36,7.85,1
376985,118,9.83,4
376986,177,2.42,1
376986,4,10.32,2
376986,104,0.99,3
376987,116,2.91,3
376987,1,10.81,1
376988,100,3.21,2
376988,88,2.91,1
376989,110,2.91,1
376989,130,9.83,1
376989,58,6.37,2
376990,123,3.21,1
376990,175,2.72,2
376991,79,3.9,1
376991,61,4.89,1
376991,180,2.42,1
376992,29,7.85,1
376992,13,10.81,2
376992,92,2.91,3
376993,110,2.91,1
376993,83,3.9,1
376993,53,6.86,2
376994,18,9.83,1
376994,137,2.91,1
376994,137,2.91,2
376995,35,7.85,1
376995,27,8.15,3
376995,59,6.86,1
376996,130,9.83,2
376996,162,2.22,2
376996,141,2.91,2
376997,47,6.86,1
376997,37,7.85,1
376997,133,4.89,2
376998,105,0.99,1
376998,184,5.68,1
376999,170,2.22,1
376999,118,9.83,1
376999,26,9.14,1
377000,51,6.86,2
377000,21,6.86,1
377000,88,2.91,1
377001,172,2.72,1
377001,81,5.38,3
377002,21,6.86,4
377002,38,7.46,2
377002,84,5.38,2
377003,119,3.9,2
377003,89,2.91,1
377004,9,9.83,1
377004,36,7.85,2
377004,133,4.89,2
377005,78,1.19,3
377005,164,2.22,2
377005,49,9.33,2
377006,178,2.72,1
377006,64,4.89,1
377006,40,5.88,3
377007,14,8.84,2
377007,48,11.8,1
377007,11,11.8,2
377008,41,6.86,1
377008,56,8.35,2
377009,169,2.72,1
377009,3,12.79,2
377010,178,2.72,1
377010,143,0.49,1
377010,52,8.35,1
377011,159,2.22,1
377011,152,2.72,2
377012,129,9.83,2
377012,112,3.41,1
377012,155,2.72,3
377013,182,2.72,1
377013,164,2.22,1
377013,111,2.72,2
377014,133,4.89,2
377014,108,2.72,3
377015,104,0.99,3
377015,47,6.86,2
377016,78,1.19,2
377016,60,5.38,4
377017,59,6.86,1
377017,29,7.85,1
377018,87,2.91,2
377018,42,4.15,2
377018,158,1.78,1
377019,52,8.35,1
377019,51,6.86,1
377020,43,4.15,1
377020,42,4.15,3
377021,127,2.72,1
377021,148,2.22,1
377022,14,8.84,2
377022,162,2.22,2
377022,121,6.67,4
377023,99,3.21,2
377023,122,4.89,1
377024,78,1.19,1
377024,108,2.72,3
377024,1,10.81,1
377025,184,5.68,2
377025,163,1.73,4
377025,136,9.83,1
377026,184,5.68,1
377026,135,8.84,2
377027,171,2.42,2
377027,99,3.21,2
377027,10,7.85,1
377028,63,5.18,2
377028,118,9.83,2
377029,120,2.91,2
377029,12,6.86,1
377029,46,8.84,3
377030,150,2.72,2
377030,50,8.84,2
377030,28,8.84,2
377031,130,9.83,2
377031,42,4.15,1
377031,145,0.49,2
377032,184,5.68,1
377032,28,8.84,1
377032,128,3.41,1
377033,127,2.72,3
377033,178,2.72,1
377033,154,2.72,3
377034,167,2.22,2
377034,73,5.38,1
377034,119,3.9,2
377035,94,3.21,2
377035,22,5.88,1
377035,123,3.21,1
377036,176,2.22,1
377036,43,4.15,2
377037,132,8.35,2
377037,135,8.84,2
377037,35,7.85,1
377038,65,1.48,2
377038,183,3.7,1
377038,113,3.9,2
377039,150,2.72,1
377039,61,4.89,1
377039,117,3.9,1
377040,162,2.22,1
377040,180,2.42,1
377041,43,4.15,1
377041,77,4.89,1
377041,29,7.85,1
377042,91,2.91,1
377042,30,8.84,1
377042,83,3.9,1
377043,28,8.84,1
377043,99,3.21,1
377043,89,2.91,1
377044,20,7.46,1
377044,12,6.86,2
377044,80,5.38,2
377045,54,6.86,2
377045,125,3.41,3
377045,9,9.83,3
377046,28,8.84,1
377046,36,7.85,1
377046,41,6.86,1
377047,154,2.72,1
377047,50,8.84,1
377047,160,2.22,2
377048,62,6.86,1
377048,137,2.91,3
377048,78,1.19,3
377049,126,2.91,1
377049,84,5.38,1
377049,139,6.67,1
377050,174,2.42,2
377050,156,0.99,1
377050,29,7.85,3
377051,23,9.83,1
377051,56,8.35,1
377051,68,6.86,2
377052,176,2.22,1
377052,62,6.86,1
377053,41,6.86,3
377053,127,2.72,1
377054,138,3.9,1
377054,10,7.85,3
377055,140,3.41,2
377055,112,3.41,2
377055,155,2.72,1
377056,104,0.99,2
377056,92,2.91,1
377056,37,7.85,2
377057,129,9.83,2
377057,6,8.84,1
377058,124,4.39,1
377058,159,2.22,1
377058,62,6.86,4
377059,154,2.72,1
377059,15,9.83,1
377060,77,4.89,2
377060,39,7.85,1
377060,104,0.99,1
377061,101,2.91,1
377061,24,8.64,2
377061,159,2.22,1
377062,142,2.72,1
377062,124,4.39,1
377062,174,2.42,2
377063,42,4.15,1
377063,28,8.84,2
377063,178,2.72,2
377064,178,2.72,1
377064,135,8.84,1
377064,93,2.91,2
377065,57,8.35,2
377065,118,9.83,1
377065,144,0.49,2
377066,105,0.99,1
377066,55,5.38,1
377066,4,10.32,2
377067,20,7.46,2
377067,168,2.42,1
377067,25,8.84,2
377068,74,5.88,1
377068,130,9.83,3
377069,168,2.42,3
377069,93,2.91,1
377070,2,8.84,2
377070,116,2.91,2
377071,121,6.67,2
377071,128,3.41,1
377072,28,8.84,3
377072,69,6.37,2
377072,36,7.85,2
377073,156,0.99,2
377073,55,5.38,2
377073,49,9.33,1
377074,99,3.21,1
377074,183,3.7,2
377075,88,2.91,1
377075,162,2.22,1
377075,31,7.46,1
377076,125,3.41,1
377076,32,7.85,1
377077,172,2.72,3
377077,26,9.14,2
377078,153,2.72,3
377078,77,4.89,1
377078,104,0.99,2
377079,50,8.84,2
377079,117,3.9,2
377079,129,9.83,2
377080,103,2.91,2
377080,46,8.84,2
377080,100,3.21,1
377081,1,10.81,2
377081,39,7.85,1
377081,97,3.21,2
377082,11,11.8,1
377082,150,2.72,1
377083,14,8.84,1
377083,76,5.38,1
377083,181,2.72,1
377084,39,7.85,1
377084,42,4.15,2
377085,42,4.15,1
377085,105,0.99,1
377085,103,2.91,2
377086,69,6.37,1
377086,184,5.68,1
377086,153,2.72,1
377087,126,2.91,1
377087,149,2.42,2
377088,174,2.42,2
377088,91,2.91,1
377088,80,5.38,2
377089,38,7.46,1
377089,138,3.9,1
377089,149,2.42,2
377090,57,8.35,1
377090,103,2.91,2
377091,46,8.84,2
377091,35,7.85,3
377091,58,6.37,2
377092,101,2.91,2
377092,90,2.91,2
377092,142,2.72,2
377093,3,12.79,2
377093,27,8.15,1
377093,116,2.91,2
377094,43,4.15,1
377094,6,8.84,2
377094,39,7.85,2
377095,31,7.46,2
377095,81,5.38,1
377095,77,4.89,1
377096,125,3.41,4
377096,179,2.22,3
377097,51,6.86,1
377097,70,7.16,3
377097,55,5.38,1
377098,96,3.21,1
377098,16,7.85,4
377098,47,6.86,2
377099,23,9.83,1
377099,23,9.83,1
377100,162,2.22,3
377100,54,6.86,1
377101,148,2.22,1
377101,10,7.85,1
377101,62,6.86,2
377102,97,3.21,2
377102,145,0.49,2
377102,52,8.35,1
377103,169,2.72,1
377103,38,7.46,1
377103,165,2.42,1
377104,25,8.84,1
377104,73,5.38,1
377105,97,3.21,2
377105,113,3.9,1
377105,27,8.15,3
377106,109,3.41,1
377106,122,4.89,3
377107,107,2.91,1
377107,134,4.89,1
377107,123,3.21,2
377108,165,2.42,1
377108,176,2.22,2
377108,4,10.32,1
377109,65,1.48,2
377109,49,9.33,1
377109,157,0.99,2
377110,14,8.84,2
377110,86,3.9,2
377111,87,2.91,2
377111,114,3.7,1
377111,74,5.88,1
377112,117,3.9,2
377112,49,9.33,1
377113,177,2.42,1
377113,120,2.91,1
377113,86,3.9,1
377114,93,2.91,1
377114,137,2.91,2
377115,141,2.91,3
377115,139,6.67,2
377115,171,2.42,3
377116,76,5.38,3
377116,133,4.89,3
377116,178,2.72,1
377117,57,8.35,3
377117,57,8.35,2
377117,124,4.39,1
377118,40,5.88,2
377118,135,8.84,1
377118,93,2.91,2
377119,183,3.7,4
377119,44,4.15,2
377119,118,9.83,1
377120,181,2.72,1
377120,173,2.22,1
377120,141,2.91,2
377121,143,0.49,1
377121,38,7.46,1
377121,35,7.85,2
377122,174,2.42,2
377122,52,8.35,1
377122,183,3.7,1
377123,60,5.38,3
377123,21,6.86,2
377123,150,2.72,2
377124,48,11.8,1
377124,93,2.91,1
377124,18,9.83,1
377125,7,11.8,3
377125,90,2.91,2
377125,70,7.16,2
377126,125,3.41,2
377126,40,5.88,2
377126,89,2.91,2
377127,54,6.86,1
377127,75,4.89,2
377128,15,9.83,2
377128,105,0.99,2
377128,46,8.84,1
377129,6,8.84,1
377129,166,2.72,2
377129,40,5.88,1
377130,59,6.86,3
377130,40,5.88,2
377130,138,3.9,1
377131,14,8.84,2
377131,21,6.86,2
377132,1,10.81,1
377132,92,2.91,1
377133,50,8.84,1
377133,7,11.8,2
377134,26,9.14,1
377134,9,9.83,3
377135,83,3.9,2
377135,86,3.9,2
377135,70,7.16,3
377136,51,6.86,1
377136,130,9.83,2
377136,80,5.38,1
377137,158,1.78,1
377137,117,3.9,2
377138,54,6.86,1
377138,104,0.99,1
377138,37,7.85,2
377139,132,8.35,3
377139,123,3.21,1
377139,111,2.72,3
377140,122,4.89,2
377140,97,3.21,1
377141,39,7.85,1
377141,160,2.22,2
377142,30,8.84,3
377142,178,2.72,1
377142,38,7.46,3
377143,71,5.68,2
377143,44,4.15,3
377143,169,2.72,1
377144,74,5.88,3
377144,124,4.39,2
377145,43,4.15,2
377145,32,7.85,1
377145,21,6.86,2
377146,99,3.21,2
377146,134,4.89,1
377147,56,8.35,2
377147,46,8.84,2
377147,177,2.42,2
377148,184,5.68,2
377148,65,1.48,2
377149,141,2.91,3
377149,23,9.83,1
377149,32,7.85,1
377150,56,8.35,2
377150,29,7.85,3
377150,112,3.41,2
377151,113,3.9,1
377151,12,6.86,2
377151,110,2.91,1
377152,106,0.99,1
377152,30,8.84,3
377152,12,6.86,1
377153,163,1.73,1
377153,58,6.37,2
377154,127,2.72,3
377154,58,6.37,2
377154,166,2.72,1
377155,152,2.72,2
377155,130,9.83,2
377155,126,2.91,1
377156,145,0.49,1
377156,76,5.38,2
377157,72,8.15,2
377157,62,6.86,2
377158,132,8.35,2
377158,182,2.72,2
377158,176,2.22,3
377159,50,8.84,1
377159,132,8.35,1
377159,104,0.99,1
377160,59,6.86,1
377160,121,6.67,3
377160,142,2.72,2
377161,61,4.89,3
377161,73,5.38,1
377161,127,2.72,2
377162,107,2.91,2
377162,121,6.67,1
377162,143,0.49,1
377163,23,9.83,3
377163,80,5.38,3
377163,73,5.38,2
377164,92,2.91,2
377164,147,0.49,1
377164,64,4.89,2
377165,158,1.78,1
377165,97,3.21,1
377165,146,0.49,1
377166,78,1.19,2
377166,129,9.83,1
377167,41,6.86,1
377167,184,5.68,1
377167,123,3.21,1
377168,43,4.15,1
377168,130,9.83,2
377168,66,2.42,2
377169,172,2.72,1
377169,181,2.72,1
377170,136,9.83,2
377170,92,2.91,3
377170,71,5.68,1
377171,55,5.38,1
377171,109,3.41,4
377171,115,3.7,1
377172,44,4.15,2
377172,71,5.68,1
377173,14,8.84,2
377173,17,7.46,2
377174,134,4.89,3
377174,10,7.85,1
377174,114,3.7,1
377175,90,2.91,1
377175,73,5.38,2
377176,91,2.91,2
377176,63,5.18,2
377176,21,6.86,2
377177,183,3.7,2
377177,167,2.22,2
377178,131,8.35,1
377178,149,2.42,3
377178,124,4.39,1
377179,31,7.46,2
377179,166,2.72,4
377179,161,2.42,3
377180,100,3.21,1
377180,147,0.49,2
377180,107,2.91,3
377181,134,4.89,3
377181,67,7.85,1
377182,181,2.72,2
377182,82,5.38,3
377183,22,5.88,2
377183,57,8.35,1
377184,13,10.81,2
377184,128,3.41,1
377184,31,7.46,1
377185,24,8.64,1
377185,145,0.49,2
377186,130,9.83,1
377186,58,6.37,2
377187,11,11.8,1
377187,184,5.68,2
377187,32,7.85,1
377188,95,3.21,2
377188,140,3.41,1
377188,56,8.35,3
377189,59,6.86,1
377189,68,6.86,1
377189,161,2.42,3
377190,68,6.86,1
377190,82,5.38,1
377190,65,1.48,4
377191,133,4.89,1
377191,175,2.72,3
377192,98,3.21,1
377192,73,5.38,2
377193,148,2.22,1
377193,23,9.83,2
377194,41,6.86,2
377194,69,6.37,2
377194,64,4.89,2
377195,104,0.99,2
377195,153,2.72,1
377196,55,5.38,1
377196,43,4.15,1
377197,73,5.38,1
377197,43,4.15,1
377197,2,8.84,1
377198,180,2.42,1
377198,157,0.99,3
377198,81,5.38,2
377199,5,10.81,2
377199,138,3.9,2
377199,10,7.85,2
377200,7,11.8,1
377200,174,2.42,2
377200,157,0.99,1
377201,62,6.86,1
377201,74,5.88,2
377201,132,8.35,1
377202,121,6.67,1
377202,142,2.72,1
377202,134,4.89,4
377203,131,8.35,1
377203,139,6.67,1
377203,30,8.84,1
377204,62,6.86,1
377204,156,0.99,1
377204,81,5.38,3
377205,44,4.15,1
377205,13,10.81,1
377206,174,2.42,2
377206,54,6.86,1
377206,117,3.9,2
377207,55,5.38,2
377207,72,8.15,2
377208,39,7.85,1
377208,72,8.15,1
377208,43,4.15,2
377209,69,6.37,2
377209,177,2.42,1
377209,162,2.22,4
377210,26,9.14,4
377210,128,3.41,2
377211,26,9.14,3
377211,142,2.72,2
377212,98,3.21,3
377212,2,8.84,2
377212,45,4.15,2
377213,75,4.89,1
377213,148,2.22,1
377213,39,7.85,2
377214,68,6.86,1
377214,184,5.68,2
377215,82,5.38,3
377215,174,2.42,1
377216,102,2.91,2
377216,87,2.91,2
377216,134,4.89,1
377217,32,7.85,3
377217,6,8.84,2
377218,132,8.35,2
377218,143,0.49,2
377219,107,2.91,1
377219,108,2.72,1
377220,9,9.83,3
377220,40,5.88,1
377220,67,7.85,1
377221,53,6.86,2
377221,128,3.41,1
377221,117,3.9,1
377222,104,0.99,1
377222,117,3.9,2
377222,95,3.21,1
377223,73,5.38,2
377223,59,6.86,3
377224,178,2.72,1
377224,96,3.21,2
377224,176,2.22,1
377225,45,4.15,1
377225,12,6.86,1
377225,177,2.42,1
377226,3,12.79,1
377226,71,5.68,2
377227,131,8.35,2
377227,99,3.21,1
377227,79,3.9,1
377228,92,2.91,1
377228,108,2.72,1
377228,83,3.9,1
377229,28,8.84,2
377229,152,2.72,2
377229,17,7.46,1
377230,158,1.78,1
377230,47,6.86,1
377230,172,2.72,2
377231,182,2.72,1
377231,102,2.91,3
377231,101,2.91,1
377232,129,9.83,1
377232,112,3.41,1
377232,115,3.7,1
377233,88,2.91,2
377233,65,1.48,1
377233,34,7.65,3
377234,63,5.18,2
377234,138,3.9,1
377234,96,3.21,2
377235,82,5.38,2
377235,80,5.38,1
377235,3,12.79,1
377236,158,1.78,2
377236,53,6.86,1
377236,164,2.22,1
377237,55,5.38,2
377237,183,3.7,2
377238,97,3.21,2
377238,59,6.86,3
377238,124,4.39,1
377239,47,6.86,2
377239,141,2.91,1
377240,177,2.42,3
377240,83,3.9,2
377241,56,8.35,1
377241,34,7.65,1
377241,8,9.83,1
377242,172,2.72,1
377242,162,2.22,2
377242,86,3.9,1
377243,183,3.7,1
377243,172,2.72,2
377244,82,5.38,1
377244,89,2.91,2
377244,116,2.91,3
377245,132,8.35,2
377245,170,2.22,1
377246,115,3.7,2
377246,74,5.88,1
377247,65,1.48,1
377247,111,2.72,2
377248,94,3.21,1
377248,88,2.91,1
377249,130,9.83,2
377249,140,3.41,3
377250,167,2.22,2
377250,14,8.84,1
377250,46,8.84,3
377251,137,2.91,2
377251,46,8.84,1
377252,9,9.83,3
377252,87,2.91,1
377252,39,7.85,2
377253,80,5.38,1
377253,125,3.41,1
377253,67,7.85,2
377254,67,7.85,2
377254,167,2.22,1
377255,61,4.89,1
377255,143,0.49,3
377255,136,9.83,1
377256,83,3.9,1
377256,121,6.67,1
377257,146,0.49,1
377257,46,8.84,2
377257,91,2.91,1
377258,9,9.83,3
377258,174,2.42,1
377259,107,2.91,1
377259,45,4.15,1
377259,104,0.99,1
377260,15,9.83,1
377260,45,4.15,1
377260,17,7.46,3
377261,117,3.9,2
377261,148,2.22,1
377262,103,2.91,2
377262,170,2.22,1
377262,64,4.89,1
377263,16,7.85,2
377263,24,8.64,1
377264,84,5.38,1
377264,152,2.72,1
377265,122,4.89,3
377265,162,2.22,2
377265,107,2.91,2
377266,7,11.8,2
377266,56,8.35,2
377266,65,1.48,3
377267,173,2.22,2
377267,85,3.41,1
377267,47,6.86,2
377268,120,2.91,2
377268,18,9.83,1
377269,158,1.78,1
377269,110,2.91,2
377270,91,2.91,1
377270,54,6.86,2
377271,45,4.15,2
377271,103,2.91,1
377271,120,2.91,2
377272,77,4.89,2
377272,94,3.21,2
377272,122,4.89,1
377273,131,8.35,2
377273,86,3.9,3
377273,5,10.81,1
377274,172,2.72,1
377274,148,2.22,1
377274,160,2.22,1
377275,5,10.81,2
377275,154,2.72,1
377275,30,8.84,1
377276,44,4.15,2
377276,34,7.65,1
377276,143,0.49,2
377277,59,6.86,1
377277,162,2.22,2
377278,94,3.21,2
377278,22,5.88,2
377279,95,3.21,1
377279,38,7.46,3
377279,17,7.46,2
377280,139,6.67,1
377280,153,2.72,1
377281,183,3.7,1
377281,108,2.72,2
377282,65,1.48,2
377282,83,3.9,1
377282,5,10.81,2
377283,3,12.79,1
377283,124,4.39,2
377284,43,4.15,1
377284,15,9.83,2
377285,111,2.72,1
377285,3,12.79,2
377285,78,1.19,3
377286,70,7.16,1
377286,137,2.91,1
377286,41,6.86,2
377287,164,2.22,4
377287,13,10.81,2
377287,27,8.15,2
377288,167,2.22,2
377288,175,2.72,1
377288,118,9.83,2
377289,93,2.91,5
377289,170,2.22,2
377289,72,8.15,1
377290,105,0.99,1
377290,90,2.91,1
377291,148,2.22,1
377291,4,10.32,1
377291,110,2.91,2
377292,10,7.85,1
377292,109,3.41,2
377292,93,2.91,2
377293,66,2.42,2
377293,10,7.85,1
377294,72,8.15,1
377294,65,1.48,1
377295,127,2.72,3
377295,77,4.89,2
377295,184,5.68,1
377296,152,2.72,1
377296,80,5.38,2
377296,71,5.68,2
377297,96,3.21,1
377297,40,5.88,4
377297,168,2.42,3
377298,151,2.47,1
377298,101,2.91,1
377298,116,2.91,1
377299,37,7.85,2
377299,68,6.86,1
377299,21,6.86,2
377300,124,4.39,1
377300,7,11.8,3
377300,165,2.42,2
377301,49,9.33,1
377301,176,2.22,3
377301,179,2.22,1
377302,47,6.86,2
377302,110,2.91,2
377302,16,7.85,2
377303,128,3.41,1
377303,133,4.89,1
377303,111,2.72,1
377304,115,3.7,1
377304,140,3.41,3
377304,46,8.84,1
377305,169,2.72,2
377305,42,4.15,1
377305,173,2.22,2
377306,10,7.85,1
377306,166,2.72,3
377306,61,4.89,2
377307,159,2.22,2
377307,159,2.22,2
377308,136,9.83,1
377308,136,9.83,1
377308,95,3.21,1
377309,9,9.83,2
377309,178,2.72,1
377309,34,7.65,2
377310,123,3.21,2
377310,100,3.21,1
377310,123,3.21,2
377311,48,11.8,1
377311,70,7.16,1
377311,109,3.41,1
377312,130,9.83,2
377312,15,9.83,3
377312,97,3.21,2
377313,43,4.15,1
377313,95,3.21,2
377314,95,3.21,1
377314,6,8.84,1
377314,179,2.22,1
377315,68,6.86,1
377315,105,0.99,1
377316,105,0.99,2
377316,53,6.86,2
377316,88,2.91,2
377317,93,2.91,2
377317,7,11.8,3
377317,59,6.86,2
377318,25,8.84,1
377318,107,2.91,1
377319,108,2.72,2
377319,139,6.67,2
377319,90,2.91,1
377320,72,8.15,1
377320,94,3.21,3
377320,35,7.85,1
377321,5,10.81,1
377321,162,2.22,2
377322,62,6.86,2
377322,10,7.85,2
377322,66,2.42,1
377323,30,8.84,2
377323,149,2.42,1
377323,103,2.91,1
377324,19,7.85,1
377324,184,5.68,1
377325,184,5.68,2
377325,68,6.86,2
377325,14,8.84,2
377326,177,2.42,1
377326,115,3.7,1
377326,110,2.91,2
377327,50,8.84,1
377327,130,9.83,1
377328,169,2.72,2
377328,130,9.83,1
377328,178,2.72,2
377329,110,2.91,1
377329,24,8.64,2
377329,88,2.91,1
377330,115,3.7,1
377330,127,2.72,2
377331,90,2.91,1
377331,51,6.86,1
377331,177,2.42,1
377332,19,7.85,1
377332,13,10.81,1
377332,144,0.49,2
377333,131,8.35,3
377333,181,2.72,1
377333,40,5.88,1
377334,33,7.85,1
377334,48,11.8,1
377334,49,9.33,1
377335,180,2.42,2
377335,167,2.22,1
377336,147,0.49,1
377336,45,4.15,2
377337,73,5.38,1
377337,62,6.86,3
377337,112,3.41,2
377338,180,2.42,2
377338,53,6.86,1
377338,127,2.72,3
377339,86,3.9,1
377339,25,8.84,4
377339,121,6.67,2
377340,20,7.46,2
377340,69,6.37,1
377341,132,8.35,4
377341,15,9.83,1
377341,117,3.9,2
377342,96,3.21,1
377342,22,5.88,3
377342,37,7.85,1
377343,79,3.9,1
377343,50,8.84,2
377343,178,2.72,2
377344,111,2.72,2
377344,138,3.9,3
377345,170,2.22,1
377345,170,2.22,1
377346,4,10.32,3
377346,84,5.38,2
377346,95,3.21,2
377347,94,3.21,3
377347,121,6.67,2
377347,133,4.89,3
377348,58,6.37,2
377348,155,2.72,2
377349,133,4.89,2
377349,25,8.84,1
377349,33,7.85,2
377350,115,3.7,1
377350,59,6.86,1
377350,6,8.84,1
377351,136,9.83,1
377351,138,3.9,1
377352,155,2.72,1
377352,179,2.22,3
377352,11,11.8,1
377353,21,6.86,2
377353,139,6.67,1
377353,105,0.99,2
377354,103,2.91,2
377354,114,3.7,3
377354,142,2.72,1
377355,145,0.49,2
377355,157,0.99,3
377355,167,2.22,4
377356,126,2.91,1
377356,63,5.18,1
377356,172,2.72,2
377357,45,4.15,1
377357,178,2.72,1
377357,77,4.89,2
377358,77,4.89,3
377358,19,7.85,1
377359,36,7.85,3
377359,140,3.41,1
377359,102,2.91,2
377360,143,0.49,3
377360,127,2.72,1
377360,94,3.21,1
377361,64,4.89,1
377361,139,6.67,1
377362,79,3.9,3
377362,100,3.21,2
377362,36,7.85,1
377363,13,10.81,2
377363,9,9.83,1
377363,131,8.35,2
377364,86,3.9,2
377364,65,1.48,1
377364,62,6.86,1
377365,92,2.91,2
377365,78,1.19,2
377365,118,9.83,1
377366,123,3.21,1
377366,108,2.72,3
377366,120,2.91,2
377367,134,4.89,2
377367,81,5.38,2
377367,142,2.72,1
377368,167,2.22,2
377368,47,6.86,1
377368,158,1.78,2
377369,138,3.9,1
377369,103,2.91,2
377369,138,3.9,2
377370,110,2.91,1
377370,69,6.37,2
377371,74,5.88,2
377371,101,2.91,3
377371,79,3.9,1
377372,148,2.22,2
377372,10,7.85,2
377373,165,2.42,2
377373,177,2.42,2
377373,85,3.41,1
377374,126,2.91,1
377374,64,4.89,3
377374,172,2.72,1
377375,89,2.91,2
377375,73,5.38,2
377375,111,2.72,2
377376,59,6.86,1
377376,166,2.72,1
377376,161,2.42,1
377377,7,11.8,1
377377,44,4.15,1
377378,181,2.72,3
377378,65,1.48,1
377379,173,2.22,1
377379,147,0.49,3
377380,42,4.15,3
377380,172,2.72,1
377381,11,11.8,1
377381,28,8.84,2
377381,170,2.22,2
377382,43,4.15,3
377382,151,2.47,2
377382,45,4.15,1
377383,90,2.91,1
377383,180,2.42,2
377383,73,5.38,2
377384,154,2.72,1
377384,80,5.38,2
377384,156,0.99,2
377385,118,9.83,2
377385,107,2.91,1
377385,95,3.21,3
377386,133,4.89,2
377386,164,2.22,1
377387,108,2.72,2
377387,143,0.49,1
377388,43,4.15,1
377388,99,3.21,2
377389,129,9.83,3
377389,74,5.88,1
377390,180,2.42,3
377390,57,8.35,1
377391,89,2.91,3
377391,162,2.22,2
377391,161,2.42,3
377392,3,12.79,2
377392,16,7.85,1
377392,166,2.72,2
377393,87,2.91,1
377393,106,0.99,1
377393,21,6.86,2
377394,42,4.15,3
377394,61,4.89,3
377395,33,7.85,3
377395,46,8.84,2
377396,177,2.42,1
377396,19,7.85,1
377396,71,5.68,2
377397,133,4.89,2
377397,52,8.35,1
377398,71,5.68,1
377398,109,3.41,2
377398,100,3.21,2
377399,48,11.8,2
377399,10,7.85,2
377399,170,2.22,1
377400,121,6.67,3
377400,155,2.72,1
377401,59,6.86,1
377401,132,8.35,1
377401,138,3.9,3
377402,97,3.21,1
377402,68,6.86,3
377402,164,2.22,2
377403,171,2.42,1
377403,29,7.85,1
377403,50,8.84,2
377404,103,2.91,1
377404,41,6.86,1
377404,163,1.73,3
377405,79,3.9,1
377405,68,6.86,1
377405,108,2.72,2
377406,96,3.21,1
377406,162,2.22,2
377407,16,7.85,2
377407,127,2.72,1
377408,151,2.47,2
377408,39,7.85,3
377409,182,2.72,3
377409,98,3.21,1
377409,67,7.85,1
377410,28,8.84,1
