id_ticket,id_producto,precio,unidades
602878,161,2.47,2
602878,141,2.97,2
602879,19,8.01,2
602879,183,3.78,4
602879,117,3.98,1
602880,157,1.01,1
602880,120,2.97,2
602880,138,3.98,2
602881,68,7.0,1
602881,71,5.79,3
602881,169,2.77,1
602882,133,4.99,2
602882,22,5.99,2
602883,178,2.77,1
602883,113,3.98,2
602884,68,7.0,1
602884,182,2.77,1
602885,174,2.47,2
602885,50,9.01,2
602885,162,2.27,2
602886,67,8.01,1
602886,84,5.49,3
602887,56,8.51,2
602887,57,8.51,1
602887,30,9.01,2
602888,61,4.99,3
602888,71,5.79,2
602888,41,7.0,3
602889,100,3.27,1
602889,3,13.04,2
602889,15,10.02,2
602890,15,10.02,2
602890,171,2.47,1
602890,5,11.03,1
602891,54,7.0,1
602891,41,7.0,1
602892,55,5.49,1
602892,152,2.77,1
602892,163,1.76,1
602893,152,2.77,1
602893,64,4.99,2
602893,94,3.27,2
602894,56,8.51,2
602894,50,9.01,3
602894,22,5.99,2
602895,75,4.99,1
602895,33,8.01,3
602896,82,5.49,1
602896,21,7.0,1
602897,107,2.97,3
602897,88,2.97,1
602897,184,5.79,1
602898,5,11.03,1
602898,105,1.01,1
602899,65,1.51,3
602899,119,3.98,1
602899,122,4.99,1
602900,156,1.01,2
602900,9,10.02,1
602901,42,4.23,1
602901,116,2.97,2
602902,147,0.5,3
602902,85,3.47,1
602903,36,8.01,1
602903,165,2.47,1
602903,152,2.77,3
602904,1,11.03,1
602904,98,3.27,2
602904,122,4.99,2
602905,181,2.77,2
602905,73,5.49,1
602905,48,12.04,2
602906,95,3.27,1
602906,61,4.99,1
602906,40,5.99,4
602907,109,3.47,4
602907,111,2.77,2
602907,87,2.97,1
602908,136,10.02,2
602908,5,11.03,2
602908,110,2.97,1
602909,100,3.27,1
602909,68,7.0,1
602909,106,1.01,2
602910,177,2.47,2
602910,172,2.77,1
602910,107,2.97,2
602911,77,4.99,1
602911,109,3.47,1
602912,56,8.51,1
602912,132,8.51,1
602912,49,9.52,2
602913,107,2.97,2
602913,125,3.47,2
602913,146,0.5,2
602914,79,3.98,1
602914,48,12.04,3
602914,125,3.47,1
602915,130,10.02,1
602915,69,6.5,1
602915,9,10.02,1
602916,105,1.01,2
602916,96,3.27,2
602916,167,2.27,1
602917,51,7.0,1
602917,42,4.23,3
602917,156,1.01,2
602918,65,1.51,1
602918,139,6.8,1
602918,14,9.01,3
602919,59,7.0,2
602919,23,10.02,1
602919,122,4.99,1
602920,135,9.01,2
602920,24,8.81,1
602920,52,8.51,1
602921,135,9.01,2
602921,50,9.01,2
602921,65,1.51,2
602922,80,5.49,3
602922,126,2.97,1
602922,177,2.47,1
602923,135,9.01,1
602923,30,9.01,3
602923,164,2.27,2
602924,66,2.47,2
602924,20,7.6,2
602925,14,9.01,1
602925,38,7.6,1
602926,52,8.51,2
602926,89,2.97,1
602927,47,7.0,3
602927,129,10.02,2
602927,171,2.47,3
602928,26,9.32,3
602928,94,3.27,2
602928,3,13.04,1
602929,31,7.6,1
602929,57,8.51,1
602929,147,0.5,2
602930,97,3.27,3
602930,53,7.0,2
602931,14,9.01,2
602931,89,2.97,3
602932,47,7.0,2
602932,161,2.47,1
602933,167,2.27,2
602933,42,4.23,1
602934,22,5.99,1
602934,52,8.51,3
602935,16,8.01,3
602935,101,2.97,1
602936,26,9.32,2
602936,145,0.5,1
602936,34,7.81,1
602937,6,9.01,1
602937,126,2.97,2
602937,57,8.51,1
602938,16,8.01,2
602938,32,8.01,1
602938,70,7.3,1
602939,178,2.77,2
602939,154,2.77,1
602939,106,1.01,1
602940,99,3.27,1
602940,6,9.01,2
602940,179,2.27,1
602941,12,7.0,1
602941,165,2.47,1
602941,164,2.27,2
602942,69,6.5,2
602942,33,8.01,1
602942,6,9.01,2
602943,1,11.03,1
602943,162,2.27,1
602944,18,10.02,1
602944,130,10.02,1
602945,157,1.01,1
602945,31,7.6,1
602946,83,3.98,2
602946,34,7.81,2
602946,8,10.02,1
602947,41,7.0,1
602947,41,7.0,3
602947,73,5.49,2
602948,77,4.99,1
602948,146,0.5,3
602949,104,1.01,1
602949,8,10.02,2
602949,142,2.77,1
602950,70,7.3,1
602950,168,2.47,1
602951,87,2.97,3
602951,182,2.77,1
602951,36,8.01,2
602952,86,3.98,1
602952,93,2.97,1
602953,184,5.79,1
602953,7,12.04,1
602953,53,7.0,2
602954,71,5.79,1
602954,13,11.03,2
602955,154,2.77,1
602955,150,2.77,1
602955,99,3.27,1
602956,75,4.99,3
602956,92,2.97,2
602956,69,6.5,1
602957,153,2.77,1
602957,11,12.04,1
602958,1,11.03,1
602958,161,2.47,1
602958,129,10.02,2
602959,181,2.77,2
602959,157,1.01,1
602960,18,10.02,1
602960,179,2.27,1
602960,144,0.5,1
602961,66,2.47,3
602961,184,5.79,1
602961,26,9.32,1
602962,113,3.98,1
602962,161,2.47,2
602962,40,5.99,2
602963,166,2.77,1
602963,141,2.97,1
602963,148,2.27,2
602964,119,3.98,2
602964,11,12.04,2
602964,5,11.03,1
602965,81,5.49,4
602965,26,9.32,2
602965,98,3.27,2
602966,133,4.99,1
602966,4,10.52,3
602967,49,9.52,1
602967,73,5.49,1
602968,106,1.01,1
602968,52,8.51,1
602968,18,10.02,3
602969,113,3.98,1
602969,95,3.27,2
602970,38,7.6,4
602970,7,12.04,2
602970,71,5.79,4
602971,64,4.99,1
602971,151,2.52,1
602971,47,7.0,1
602972,47,7.0,1
602972,128,3.47,1
602972,93,2.97,1
602973,117,3.98,1
602973,32,8.01,2
602973,90,2.97,1
602974,178,2.77,1
602974,122,4.99,2
602974,163,1.76,4
602975,25,9.01,2
602975,16,8.01,1
602975,3,13.04,1
602976,159,2.27,1
602976,71,5.79,1
602976,55,5.49,3
602977,16,8.01,2
602977,136,10.02,3
602977,90,2.97,3
602978,18,10.02,1
602978,24,8.81,2
602979,130,10.02,1
602979,36,8.01,2
602979,104,1.01,1
602980,44,4.23,3
602980,183,3.78,1
602980,154,2.77,1
602981,135,9.01,2
602981,147,0.5,2
602981,55,5.49,1
602982,104,1.01,1
602982,138,3.98,2
602982,61,4.99,3
602983,125,3.47,2
602983,90,2.97,2
602983,93,2.97,2
602984,144,0.5,2
602984,22,5.99,2
602984,153,2.77,1
602985,67,8.01,2
602985,61,4.99,1
602985,42,4.23,2
602986,151,2.52,3
602986,11,12.04,3
602986,30,9.01,2
602987,143,0.5,1
602987,113,3.98,2
602987,34,7.81,3
602988,124,4.48,1
602988,100,3.27,1
602988,141,2.97,1
602989,105,1.01,1
602989,56,8.51,1
602989,46,9.01,1
602990,173,2.27,2
602990,150,2.77,1
602990,66,2.47,1
602991,4,10.52,1
602991,39,8.01,1
602991,55,5.49,1
602992,38,7.6,1
602992,85,3.47,2
602992,39,8.01,1
602993,86,3.98,2
602993,84,5.49,1
602994,93,2.97,3
602994,178,2.77,2
602994,122,4.99,1
602995,170,2.27,2
602995,57,8.51,2
602996,28,9.01,2
602996,174,2.47,1
602996,70,7.3,1
602997,174,2.47,1
602997,106,1.01,2
602997,114,3.78,2
602998,24,8.81,2
602998,65,1.51,2
602999,96,3.27,2
602999,72,8.31,2
603000,53,7.0,2
603000,75,4.99,1
603000,182,2.77,1
603001,95,3.27,1
603001,183,3.78,2
603002,162,2.27,2
603002,171,2.47,1
603002,176,2.27,3
603003,59,7.0,2
603003,165,2.47,1
603004,16,8.01,2
603004,169,2.77,2
603004,72,8.31,1
603005,83,3.98,3
603005,69,6.5,1
603006,138,3.98,3
603006,169,2.77,2
603006,127,2.77,1
603007,98,3.27,1
603007,116,2.97,2
603007,114,3.78,4
603008,164,2.27,2
603008,66,2.47,1
603008,159,2.27,1
603009,159,2.27,4
603009,154,2.77,2
603009,175,2.77,2
603010,1,11.03,1
603010,122,4.99,2
603011,165,2.47,1
603011,91,2.97,3
603012,123,3.27,1
603012,162,2.27,1
603012,17,7.6,2
603013,56,8.51,1
603013,132,8.51,2
603013,154,2.77,3
603014,180,2.47,1
603014,148,2.27,1
603015,179,2.27,3
603015,118,10.02,1
603015,91,2.97,1
603016,68,7.0,1
603016,56,8.51,3
603017,35,8.01,1
603017,63,5.29,2
603017,12,7.0,2
603018,158,1.81,2
603018,134,4.99,4
603018,128,3.47,2
603019,25,9.01,1
603019,144,0.5,1
603019,10,8.01,1
603020,43,4.23,2
603020,123,3.27,1
603020,64,4.99,1
603021,8,10.02,3
603021,42,4.23,3
603021,168,2.47,1
603022,68,7.0,2
603022,69,6.5,3
603022,115,3.78,1
603023,101,2.97,3
603023,169,2.77,1
603024,84,5.49,1
603024,152,2.77,1
603025,83,3.98,1
603025,57,8.51,1
603025,50,9.01,2
603026,144,0.5,1
603026,47,7.0,3
603026,19,8.01,3
603027,93,2.97,2
603027,104,1.01,1
603027,167,2.27,2
603028,33,8.01,1
603028,28,9.01,1
603029,120,2.97,1
603029,24,8.81,2
603029,166,2.77,1
603030,171,2.47,2
603030,5,11.03,2
603031,67,8.01,2
603031,131,8.51,3
603032,28,9.01,2
603032,162,2.27,1
603032,26,9.32,1
603033,66,2.47,2
603033,41,7.0,1
603034,162,2.27,1
603034,162,2.27,2
603034,158,1.81,1
603035,149,2.47,1
603035,53,7.0,2
603035,147,0.5,2
603036,123,3.27,2
603036,96,3.27,2
603037,141,2.97,1
603037,151,2.52,1
603037,77,4.99,2
603038,167,2.27,1
603038,128,3.47,3
603038,96,3.27,2
603039,109,3.47,1
603039,134,4.99,1
603039,7,12.04,1
603040,174,2.47,2
603040,55,5.49,1
603040,25,9.01,1
603041,132,8.51,2
603041,172,2.77,2
603042,56,8.51,2
603042,99,3.27,1
603042,72,8.31,3
603043,21,7.0,2
603043,140,3.47,3
603043,169,2.77,1
603044,131,8.51,1
603044,32,8.01,1
603044,85,3.47,1
603045,147,0.5,1
603045,180,2.47,2
603046,177,2.47,2
603046,146,0.5,3
603047,27,8.31,1
603047,113,3.98,1
603048,73,5.49,1
603048,57,8.51,1
603048,120,2.97,1
603049,18,10.02,3
603049,122,4.99,2
603049,48,12.04,1
603050,159,2.27,2
603050,93,2.97,2
603051,128,3.47,3
603051,52,8.51,3
603051,137,2.97,3
603052,10,8.01,3
603052,145,0.5,1
603052,10,8.01,1
603053,47,7.0,1
603053,10,8.01,1
603053,77,4.99,1
603054,139,6.8,2
603054,14,9.01,2
603054,164,2.27,2
603055,29,8.01,2
603055,118,10.02,2
603055,42,4.23,2
603056,92,2.97,1
603056,149,2.47,1
603056,147,0.5,2
603057,156,1.01,1
603057,62,7.0,2
603058,169,2.77,1
603058,151,2.52,2
603058,32,8.01,2
603059,67,8.01,2
603059,72,8.31,3
603059,59,7.0,1
603060,164,2.27,2
603060,118,10.02,2
603060,102,2.97,2
603061,117,3.98,2
603061,130,10.02,1
603061,103,2.97,2
603062,18,10.02,1
603062,77,4.99,2
603062,23,10.02,2
603063,150,2.77,2
603063,56,8.51,4
603063,99,3.27,1
603064,32,8.01,2
603064,70,7.3,1
603065,40,5.99,2
603065,148,2.27,1
603065,22,5.99,1
603066,40,5.99,2
603066,20,7.6,4
603067,184,5.79,1
603067,168,2.47,2
603068,24,8.81,1
603068,134,4.99,3
603068,96,3.27,3
603069,60,5.49,1
603069,17,7.6,1
603070,144,0.5,2
603070,109,3.47,2
603071,148,2.27,1
603071,56,8.51,3
603071,167,2.27,1
603072,57,8.51,1
603072,19,8.01,1
603072,3,13.04,1
603073,76,5.49,2
603073,133,4.99,1
603073,130,10.02,1
603074,38,7.6,1
603074,14,9.01,1
603075,155,2.77,1
603075,62,7.0,1
603076,93,2.97,2
603076,98,3.27,1
603076,100,3.27,2
603077,158,1.81,2
603077,22,5.99,2
603077,134,4.99,1
603078,183,3.78,2
603078,135,9.01,1
603078,102,2.97,1
603079,22,5.99,3
603079,100,3.27,2
603079,157,1.01,1
603080,46,9.01,1
603080,121,6.8,1
603081,160,2.27,2
603081,14,9.01,2
603081,156,1.01,1
603082,123,3.27,1
603082,98,3.27,3
603082,137,2.97,1
603083,54,7.0,2
603083,162,2.27,2
603084,39,8.01,1
603084,87,2.97,1
603085,114,3.78,2
603085,121,6.8,1
603085,81,5.49,1
603086,55,5.49,3
603086,36,8.01,2
603086,57,8.51,1
603087,49,9.52,2
603087,50,9.01,4
603088,42,4.23,1
603088,5,11.03,1
603088,71,5.79,2
603089,139,6.8,2
603089,123,3.27,1
603089,137,2.97,3
603090,7,12.04,1
603090,109,3.47,1
603090,135,9.01,1
603091,102,2.97,2
603091,33,8.01,2
603091,70,7.3,1
603092,112,3.47,2
603092,13,11.03,1
603092,148,2.27,1
603093,86,3.98,1
603093,9,10.02,2
603093,142,2.77,2
603094,28,9.01,3
603094,70,7.3,2
603094,70,7.3,2
603095,41,7.0,2
603095,178,2.77,1
603096,73,5.49,2
603096,68,7.0,2
603096,165,2.47,1
603097,160,2.27,2
603097,132,8.51,1
603098,18,10.02,1
603098,87,2.97,3
603098,133,4.99,2
603099,90,2.97,2
603099,177,2.47,1
603099,183,3.78,1
603100,135,9.01,1
603100,159,2.27,1
603101,182,2.77,2
603101,124,4.48,1
603102,141,2.97,1
603102,142,2.77,2
603102,127,2.77,1
603103,170,2.27,1
603103,70,7.3,1
603103,70,7.3,3
603104,43,4.23,1
603104,45,4.23,1
603104,102,2.97,1
603105,22,5.99,1
603105,49,9.52,2
603106,79,3.98,2
603106,48,12.04,1
603107,107,2.97,1
603107,182,2.77,1
603107,139,6.8,2
603108,17,7.6,2
603108,121,6.8,2
603108,23,10.02,3
603109,184,5.79,2
603109,112,3.47,1
603110,81,5.49,2
603110,83,3.98,1
603110,100,3.27,2
603111,45,4.23,3
603111,71,5.79,3
603111,172,2.77,2
603112,110,2.97,1
603112,67,8.01,1
603113,157,1.01,2
603113,72,8.31,2
603113,147,0.5,2
603114,55,5.49,1
603114,138,3.98,1
603114,169,2.77,1
603115,112,3.47,4
603115,159,2.27,1
603115,63,5.29,2
603116,30,9.01,2
603116,78,1.21,1
603116,74,5.99,2
603117,131,8.51,2
603117,23,10.02,1
603117,53,7.0,2
603118,36,8.01,1
603118,12,7.0,2
603119,42,4.23,2
603119,108,2.77,2
603119,118,10.02,2
603120,82,5.49,1
603120,94,3.27,1
603121,137,2.97,1
603121,27,8.31,1
603121,108,2.77,1
603122,143,0.5,1
603122,132,8.51,1
603123,6,9.01,1
603123,177,2.47,3
603123,102,2.97,3
603124,65,1.51,2
603124,13,11.03,1
603125,55,5.49,3
603125,109,3.47,2
603125,131,8.51,2
603126,135,9.01,1
603126,105,1.01,1
603126,118,10.02,2
603127,168,2.47,3
603127,47,7.0,1
603128,181,2.77,1
603128,159,2.27,1
603129,77,4.99,1
603129,40,5.99,1
603129,95,3.27,1
603130,9,10.02,2
603130,149,2.47,1
603130,124,4.48,1
603131,19,8.01,2
603131,25,9.01,2
603132,141,2.97,2
603132,60,5.49,1
603132,40,5.99,2
603133,180,2.47,2
603133,89,2.97,2
603133,32,8.01,1
603134,33,8.01,3
603134,143,0.5,1
603134,171,2.47,2
603135,113,3.98,4
603135,47,7.0,1
603135,49,9.52,2
603136,141,2.97,2
603136,133,4.99,2
603136,131,8.51,2
603137,163,1.76,4
603137,154,2.77,3
603137,139,6.8,1
603138,163,1.76,1
603138,18,10.02,1
603139,35,8.01,1
603139,177,2.47,2
603140,143,0.5,2
603140,162,2.27,1
603140,131,8.51,1
603141,86,3.98,1
603141,48,12.04,2
603142,105,1.01,2
603142,70,7.3,2
603142,160,2.27,1
603143,158,1.81,3
603143,41,7.0,3
603143,98,3.27,1
603144,175,2.77,2
603144,30,9.01,1
603145,37,8.01,2
603145,8,10.02,1
603145,58,6.5,3
603146,14,9.01,1
603146,108,2.77,2
603147,35,8.01,1
603147,94,3.27,2
603147,46,9.01,1
603148,89,2.97,1
603148,69,6.5,3
603148,26,9.32,1
603149,131,8.51,3
603149,128,3.47,1
603150,163,1.76,2
603150,172,2.77,1
603150,55,5.49,2
603151,152,2.77,1
603151,29,8.01,2
603151,160,2.27,1
603152,41,7.0,1
603152,55,5.49,1
603153,178,2.77,3
603153,181,2.77,1
603153,100,3.27,2
603154,117,3.98,1
603154,141,2.97,1
603154,55,5.49,2
603155,149,2.47,2
603155,52,8.51,3
603156,116,2.97,1
603156,60,5.49,1
603157,125,3.47,2
603157,102,2.97,1
603158,15,10.02,2
603158,117,3.98,1
603159,104,1.01,1
603159,40,5.99,1
603159,137,2.97,1
603160,168,2.47,1
603160,38,7.6,2
603160,68,7.0,1
603161,147,0.5,2
603161,83,3.98,2
603161,85,3.47,2
603162,6,9.01,1
603162,98,3.27,2
603163,150,2.77,1
603163,73,5.49,2
603164,28,9.01,3
603164,36,8.01,2
603165,108,2.77,3
603165,59,7.0,2
603165,174,2.47,4
603166,181,2.77,1
603166,128,3.47,2
603166,23,10.02,2
603167,121,6.8,3
603167,119,3.98,1
603168,24,8.81,1
603168,115,3.78,4
603169,83,3.98,1
603169,149,2.47,1
603169,88,2.97,1
603170,71,5.79,2
603170,58,6.5,2
603170,163,1.76,2
603171,114,3.78,2
603171,53,7.0,1
603171,155,2.77,1
603172,112,3.47,1
603172,36,8.01,1
603172,83,3.98,1
603173,60,5.49,2
603173,132,8.51,2
603173,32,8.01,2
603174,80,5.49,3
603174,104,1.01,1
603175,150,2.77,1
603175,137,2.97,1
603175,122,4.99,1
603176,33,8.01,2
603176,151,2.52,2
603176,121,6.8,2
603177,91,2.97,1
603177,45,4.23,2
603177,136,10.02,3
603178,142,2.77,2
603178,76,5.49,2
603178,28,9.01,1
603179,175,2.77,1
603179,148,2.27,1
603179,100,3.27,1
603180,183,3.78,2
603180,34,7.81,4
603181,144,0.5,2
603181,46,9.01,3
603182,156,1.01,2
603182,164,2.27,2
603182,25,9.01,2
603183,27,8.31,2
603183,167,2.27,1
603183,8,10.02,2
603184,30,9.01,1
603184,166,2.77,1
603184,73,5.49,2
603185,104,1.01,3
603185,124,4.48,1
603185,147,0.5,1
603186,85,3.47,3
603186,61,4.99,2
603186,30,9.01,1
603187,154,2.77,1
603187,36,8.01,2
603187,92,2.97,1
603188,8,10.02,1
603188,75,4.99,3
603189,143,0.5,3
603189,46,9.01,3
603189,86,3.98,2
603190,85,3.47,1
603190,127,2.77,1
603190,133,4.99,1
603191,134,4.99,3
603191,92,2.97,2
603192,112,3.47,1
603192,146,0.5,2
603192,4,10.52,1
603193,104,1.01,3
603193,20,7.6,2
603193,131,8.51,1
603194,36,8.01,3
603194,106,1.01,3
603195,44,4.23,1
603195,124,4.48,1
603195,163,1.76,2
603196,80,5.49,1
603196,129,10.02,3
603196,180,2.47,1
603197,132,8.51,1
603197,79,3.98,1
603197,76,5.49,3
603198,113,3.98,1
603198,151,2.52,1
603198,151,2.52,2
603199,160,2.27,2
603199,140,3.47,1
603199,123,3.27,1
603200,81,5.49,1
603200,66,2.47,1
603200,179,2.27,1
603201,109,3.47,2
603201,29,8.01,1
603202,89,2.97,3
603202,5,11.03,2
603203,103,2.97,1
603203,72,8.31,1
603203,102,2.97,1
603204,176,2.27,1
603204,45,4.23,1
603204,125,3.47,2
603205,53,7.0,1
603205,182,2.77,1
603206,48,12.04,1
603206,39,8.01,1
603206,181,2.77,1
603207,54,7.0,1
603207,90,2.97,4
603207,117,3.98,1
603208,181,2.77,4
603208,61,4.99,2
603208,37,8.01,2
603209,149,2.47,2
603209,24,8.81,2
603210,121,6.8,2
603210,170,2.27,1
603211,43,4.23,1
603211,76,5.49,1
603211,23,10.02,3
603212,171,2.47,3
603212,43,4.23,3
603213,114,3.78,1
603213,152,2.77,1
603213,175,2.77,2
603214,121,6.8,1
603214,164,2.27,1
603214,157,1.01,1
603215,120,2.97,2
603215,46,9.01,1
603215,74,5.99,3
603216,119,3.98,1
603216,132,8.51,1
603216,24,8.81,2
603217,99,3.27,1
603217,135,9.01,1
603218,149,2.47,3
603218,91,2.97,1
603219,26,9.32,3
603219,67,8.01,2
603220,87,2.97,2
603220,46,9.01,1
603220,32,8.01,4
603221,121,6.8,1
603221,92,2.97,1
603221,63,5.29,2
603222,73,5.49,2
603222,13,11.03,1
603222,22,5.99,1
603223,132,8.51,2
603223,180,2.47,2
603224,112,3.47,1
603224,133,4.99,3
603225,114,3.78,2
603225,139,6.8,1
603226,39,8.01,1
603226,49,9.52,2
603227,29,8.01,2
603227,181,2.77,2
603228,19,8.01,3
603228,178,2.77,1
603228,5,11.03,3
603229,17,7.6,1
603229,58,6.5,1
603230,13,11.03,3
603230,15,10.02,2
603231,162,2.27,2
603231,76,5.49,2
603231,160,2.27,1
603232,99,3.27,2
603232,164,2.27,2
603232,2,9.01,3
603233,182,2.77,1
603233,48,12.04,1
603233,77,4.99,2
603234,56,8.51,1
603234,62,7.0,2
603234,116,2.97,1
603235,25,9.01,2
603235,181,2.77,3
603236,87,2.97,2
603236,74,5.99,2
603236,175,2.77,1
603237,43,4.23,1
603237,101,2.97,1
603237,85,3.47,1
603238,127,2.77,2
603238,89,2.97,4
603238,38,7.6,1
603239,104,1.01,1
603239,107,2.97,1
603240,184,5.79,1
603240,23,10.02,1
603240,159,2.27,1
603241,113,3.98,3
603241,170,2.27,2
603241,2,9.01,3
603242,128,3.47,1
603242,86,3.98,1
603242,5,11.03,1
603243,111,2.77,1
603243,176,2.27,2
603243,63,5.29,2
603244,31,7.6,2
603244,71,5.79,2
603245,43,4.23,1
603245,162,2.27,1
603246,146,0.5,1
603246,138,3.98,1
603247,131,8.51,2
603247,111,2.77,2
603247,99,3.27,1
603248,75,4.99,2
603248,10,8.01,1
603249,22,5.99,1
603249,62,7.0,1
603249,176,2.27,2
603250,25,9.01,3
603250,75,4.99,2
603250,127,2.77,1
603251,76,5.49,1
603251,150,2.77,1
603251,170,2.27,1
603252,16,8.01,2
603252,96,3.27,2
603252,96,3.27,1
603253,124,4.48,2
603253,83,3.98,1
603254,93,2.97,3
603254,155,2.77,2
603254,168,2.47,2
603255,22,5.99,1
603255,120,2.97,3
603256,98,3.27,2
603256,105,1.01,1
603256,61,4.99,1
603257,14,9.01,1
603257,62,7.0,2
603257,180,2.47,3
603258,138,3.98,1
603258,111,2.77,1
603259,121,6.8,2
603259,135,9.01,3
603259,133,4.99,1
603260,89,2.97,1
603260,67,8.01,1
603261,158,1.81,1
603261,38,7.6,1
603261,157,1.01,1
603262,84,5.49,1
603262,109,3.47,2
603263,133,4.99,1
603263,150,2.77,2
603263,129,10.02,1
603264,127,2.77,1
603264,73,5.49,2
603264,86,3.98,1
603265,15,10.02,1
603265,165,2.47,2
603265,57,8.51,2
603266,146,0.5,3
603266,108,2.77,2
603266,135,9.01,1
603267,23,10.02,3
603267,178,2.77,2
603268,118,10.02,1
603268,26,9.32,1
603268,163,1.76,3
603269,113,3.98,2
603269,172,2.77,1
603270,20,7.6,1
603270,8,10.02,3
603271,131,8.51,1
603271,179,2.27,2
603271,7,12.04,3
603272,112,3.47,1
603272,17,7.6,1
603272,130,10.02,1
603273,78,1.21,1
603273,96,3.27,2
603273,32,8.01,1
603274,153,2.77,1
603274,162,2.27,2
603275,3,13.04,2
603275,116,2.97,1
603275,111,2.77,2
603276,52,8.51,2
603276,171,2.47,2
603276,77,4.99,1
603277,47,7.0,2
603277,137,2.97,1
603278,169,2.77,2
603278,157,1.01,3
603278,115,3.78,2
603279,180,2.47,1
603279,101,2.97,1
603279,42,4.23,1
603280,37,8.01,3
603280,77,4.99,2
603281,140,3.47,1
603281,90,2.97,1
603281,38,7.6,5
603282,156,1.01,1
603282,97,3.27,1
603282,34,7.81,1
603283,95,3.27,3
603283,18,10.02,1
603283,139,6.8,1
603284,152,2.77,1
603284,103,2.97,1
603284,137,2.97,1
603285,91,2.97,1
603285,110,2.97,1
603286,168,2.47,2
603286,95,3.27,1
603286,42,4.23,1
603287,96,3.27,1
603287,118,10.02,2
603288,150,2.77,1
603288,99,3.27,1
603288,92,2.97,2
603289,73,5.49,2
603289,1,11.03,1
603289,175,2.77,1
603290,52,8.51,1
603290,37,8.01,2
603290,92,2.97,2
603291,167,2.27,1
603291,5,11.03,2
603291,127,2.77,1
603292,105,1.01,2
603292,78,1.21,2
603292,127,2.77,1
603293,27,8.31,1
603293,110,2.97,3
603293,142,2.77,3
603294,75,4.99,1
603294,156,1.01,2
603294,7,12.04,2
603295,74,5.99,2
603295,154,2.77,1
603295,105,1.01,1
603296,116,2.97,2
603296,114,3.78,1
603297,91,2.97,1
603297,149,2.47,1
603298,164,2.27,2
603298,135,9.01,1
603298,106,1.01,1
603299,164,2.27,3
603299,15,10.02,2
603299,124,4.48,1
603300,18,10.02,1
603300,156,1.01,1
603300,136,10.02,1
603301,68,7.0,2
603301,91,2.97,2
603301,43,4.23,2
603302,179,2.27,2
603302,174,2.47,3
603303,120,2.97,1
603303,44,4.23,1
603303,155,2.77,2
603304,11,12.04,1
603304,26,9.32,1
603304,45,4.23,2
603305,122,4.99,1
603305,109,3.47,2
603306,95,3.27,1
603306,7,12.04,1
603307,125,3.47,1
603307,62,7.0,2
603307,69,6.5,2
603308,6,9.01,2
603308,175,2.77,2
603308,28,9.01,2
603309,92,2.97,2
603309,34,7.81,1
603309,10,8.01,3
603310,152,2.77,2
603310,78,1.21,2
603310,101,2.97,3
603311,16,8.01,3
603311,6,9.01,1
603311,112,3.47,3
603312,78,1.21,2
603312,111,2.77,2
603312,178,2.77,2
603313,23,10.02,2
603313,146,0.5,3
603314,72,8.31,2
603314,158,1.81,2
603314,118,10.02,2
603315,176,2.27,2
603315,92,2.97,1
603315,129,10.02,2
603316,73,5.49,2
603316,93,2.97,3
603316,78,1.21,1
603317,166,2.77,1
603317,125,3.47,1
603318,27,8.31,1
603318,183,3.78,1
603319,73,5.49,2
603319,163,1.76,3
603319,91,2.97,2
603320,89,2.97,1
603320,133,4.99,2
603320,126,2.97,2
603321,121,6.8,1
603321,116,2.97,2
603322,36,8.01,2
603322,167,2.27,2
603322,79,3.98,1
603323,92,2.97,1
603323,10,8.01,1
603323,168,2.47,1
603324,48,12.04,1
603324,158,1.81,1
603324,3,13.04,1
603325,112,3.47,2
603325,165,2.47,3
603326,56,8.51,2
603326,27,8.31,1
603326,103,2.97,3
603327,79,3.98,2
603327,51,7.0,2
603327,163,1.76,1
603328,85,3.47,2
603328,52,8.51,1
603329,34,7.81,2
603329,149,2.47,2
603330,108,2.77,1
603330,163,1.76,3
603331,114,3.78,1
603331,158,1.81,1
603331,161,2.47,1
603332,1,11.03,2
603332,24,8.81,1
603332,141,2.97,1
603333,55,5.49,1
603333,80,5.49,1
603333,179,2.27,1
603334,75,4.99,1
603334,52,8.51,2
603334,128,3.47,2
603335,81,5.49,3
603335,47,7.0,2
603335,95,3.27,2
603336,136,10.02,1
603336,101,2.97,1
603336,141,2.97,4
603337,139,6.8,1
603337,131,8.51,1
603337,81,5.49,1
603338,126,2.97,1
603338,70,7.3,1
603338,125,3.47,2
603339,143,0.5,2
603339,69,6.5,3
603339,172,2.77,2
603340,169,2.77,2
603340,2,9.01,3
603340,120,2.97,2
603341,154,2.77,1
603341,105,1.01,1
603341,49,9.52,1
603342,19,8.01,1
603342,78,1.21,1
603342,62,7.0,1
603343,90,2.97,1
603343,5,11.03,2
603344,110,2.97,2
603344,10,8.01,2
603345,178,2.77,1
603345,139,6.8,1
603345,11,12.04,1
603346,85,3.47,1
603346,66,2.47,1
603347,25,9.01,1
603347,104,1.01,3
603347,54,7.0,1
603348,89,2.97,1
603348,164,2.27,2
603348,121,6.8,2
603349,44,4.23,3
603349,46,9.01,1
603349,183,3.78,1
603350,150,2.77,3
603350,47,7.0,1
603350,13,11.03,1
603351,156,1.01,3
603351,99,3.27,1
603351,100,3.27,1
603352,64,4.99,1
603352,63,5.29,1
603352,99,3.27,2
603353,142,2.77,2
603353,68,7.0,2
603353,104,1.01,3
603354,56,8.51,2
