id_ticket,id_producto,precio,unidades
452215,143,0.47,1
452216,52,7.99,2
452216,178,2.6,1
452216,167,2.13,3
452217,78,1.14,2
452217,126,2.79,2
452217,162,2.13,1
452218,163,1.66,1
452218,24,8.28,2
452219,76,5.16,2
452219,128,3.26,1
452220,78,1.14,2
452220,14,8.47,2
452221,156,0.95,1
452221,103,2.79,3
452222,5,10.36,2
452222,24,8.28,2
452223,88,2.79,2
452223,85,3.26,2
452224,77,4.68,3
452224,154,2.6,1
452224,175,2.6,1
452225,73,5.16,1
452225,62,6.58,2
452225,129,9.41,2
452226,120,2.79,2
452226,78,1.14,1
452226,76,5.16,1
452227,27,7.81,2
452227,138,3.74,1
452227,101,2.79,1
452228,147,0.47,1
452228,173,2.13,1
452228,113,3.74,1
452229,32,7.52,2
452229,163,1.66,1
452229,58,6.1,4
452230,6,8.47,3
452230,134,4.68,1
452231,7,11.31,3
452231,85,3.26,2
452231,184,5.44,3
452232,94,3.07,1
452232,145,0.47,1
452232,88,2.79,1
452233,16,7.52,2
452233,41,6.58,1
452234,77,4.68,3
452234,15,9.41,1
452234,150,2.6,1
452235,42,3.97,3
452235,1,10.36,2
452236,8,9.41,2
452236,88,2.79,1
452236,174,2.32,1
452237,34,7.33,1
452237,172,2.6,1
452237,60,5.16,1
452238,128,3.26,1
452238,128,3.26,2
452239,184,5.44,3
452239,105,0.95,2
452239,17,7.14,3
452240,136,9.41,3
452240,128,3.26,1
452241,91,2.79,2
452241,49,8.94,2
452241,89,2.79,1
452242,49,8.94,1
452242,148,2.13,2
452242,69,6.1,1
452243,98,3.07,2
452243,118,9.41,1
452244,181,2.6,1
452244,25,8.47,1
452244,174,2.32,1
452245,89,2.79,2
452245,31,7.14,1
452245,154,2.6,1
452246,25,8.47,1
452246,48,11.31,1
452246,184,5.44,1
452247,142,2.6,2
452247,103,2.79,1
452247,151,2.37,1
452248,74,5.63,2
452248,133,4.68,1
452248,84,5.16,1
452249,34,7.33,2
452249,76,5.16,3
452250,71,5.44,1
452250,36,7.52,2
452250,122,4.68,1
452251,101,2.79,2
452251,102,2.79,3
452251,132,7.99,1
452252,136,9.41,1
452252,63,4.97,2
452253,10,7.52,1
452253,3,12.25,1
452253,31,7.14,3
452254,163,1.66,1
452254,140,3.26,1
452255,168,2.32,2
452255,55,5.16,1
452256,115,3.55,2
452256,28,8.47,1
452256,78,1.14,1
452257,144,0.47,1
452257,51,6.58,1
452257,178,2.6,1
452258,145,0.47,3
452258,163,1.66,2
452258,35,7.52,1
452259,113,3.74,1
452259,16,7.52,1
452259,21,6.58,2
452260,8,9.41,1
452260,158,1.7,1
452260,157,0.95,2
452261,159,2.13,1
452261,85,3.26,2
452262,128,3.26,1
452262,7,11.31,1
452263,36,7.52,1
452263,60,5.16,1
452263,177,2.32,1
452264,166,2.6,1
452264,169,2.6,2
452265,14,8.47,4
452265,77,4.68,1
452265,67,7.52,1
452266,165,2.32,2
452266,101,2.79,1
452266,142,2.6,1
452267,40,5.63,1
452267,19,7.52,1
452267,29,7.52,1
452268,142,2.6,2
452268,172,2.6,1
452268,117,3.74,1
452269,162,2.13,2
452269,8,9.41,2
452269,128,3.26,1
452270,179,2.13,1
452270,162,2.13,2
452270,150,2.6,1
452271,180,2.32,1
452271,72,7.81,3
452271,159,2.13,1
452272,141,2.79,2
452272,138,3.74,1
452272,86,3.74,2
452273,76,5.16,1
452273,78,1.14,1
452274,105,0.95,2
452274,158,1.7,2
452274,128,3.26,1
452275,76,5.16,2
452275,23,9.41,2
452275,42,3.97,2
452276,130,9.41,1
452276,41,6.58,1
452276,103,2.79,2
452277,136,9.41,3
452277,184,5.44,1
452277,154,2.6,3
452278,3,12.25,1
452278,149,2.32,2
452278,86,3.74,2
452279,4,9.89,3
452279,181,2.6,2
452280,155,2.6,1
452280,91,2.79,1
452280,162,2.13,2
452281,18,9.41,1
452281,38,7.14,2
452281,169,2.6,2
452282,136,9.41,2
452282,47,6.58,1
452282,146,0.47,1
452283,32,7.52,1
452283,154,2.6,2
452283,147,0.47,1
452284,100,3.07,2
452284,42,3.97,2
452284,44,3.97,1
452285,154,2.6,2
452285,78,1.14,1
452286,100,3.07,1
452286,5,10.36,2
452286,100,3.07,1
452287,106,0.95,2
452287,95,3.07,1
452287,19,7.52,1
452288,70,6.86,1
452288,79,3.74,1
452288,108,2.6,1
452289,105,0.95,1
452289,144,0.47,1
452290,120,2.79,1
452290,2,8.47,1
452290,39,7.52,2
452291,156,0.95,2
452291,184,5.44,2
452291,118,9.41,4
452292,107,2.79,1
452292,66,2.32,2
452293,76,5.16,1
452293,86,3.74,1
452293,126,2.79,2
452294,105,0.95,2
452294,22,5.63,3
452294,30,8.47,2
452295,6,8.47,2
452295,55,5.16,2
452295,113,3.74,1
452296,24,8.28,1
452296,139,6.39,1
452296,98,3.07,3
452297,84,5.16,1
452297,110,2.79,1
452297,11,11.31,2
452298,2,8.47,3
452298,172,2.6,1
452298,30,8.47,2
452299,118,9.41,2
452299,47,6.58,1
452299,130,9.41,1
452300,95,3.07,1
452300,158,1.7,4
452300,112,3.26,2
452301,32,7.52,1
452301,75,4.68,3
452301,41,6.58,2
452302,107,2.79,2
452302,32,7.52,1
452302,169,2.6,1
452303,22,5.63,1
452303,48,11.31,2
452303,90,2.79,3
452304,79,3.74,1
452304,90,2.79,1
452304,176,2.13,1
452305,97,3.07,1
452305,117,3.74,3
452305,34,7.33,2
452306,182,2.6,2
452306,47,6.58,1
452307,161,2.32,1
452307,170,2.13,1
452307,28,8.47,2
452308,146,0.47,1
452308,53,6.58,1
452309,91,2.79,1
452309,22,5.63,1
452309,40,5.63,2
452310,110,2.79,1
452310,172,2.6,3
452310,173,2.13,1
452311,66,2.32,1
452311,107,2.79,1
452311,114,3.55,3
452312,65,1.42,1
452312,35,7.52,2
452312,63,4.97,2
452313,32,7.52,1
452313,42,3.97,2
452313,26,8.75,1
452314,28,8.47,1
452314,72,7.81,1
452314,31,7.14,1
452315,62,6.58,1
452315,3,12.25,1
452315,171,2.32,2
452316,158,1.7,1
452316,75,4.68,3
452316,27,7.81,2
452317,178,2.6,1
452317,19,7.52,1
452317,138,3.74,1
452318,14,8.47,1
452318,98,3.07,1
452319,184,5.44,2
452319,89,2.79,3
452319,143,0.47,1
452320,111,2.6,2
452320,90,2.79,1
452320,94,3.07,2
452321,16,7.52,1
452321,48,11.31,2
452321,56,7.99,1
452322,21,6.58,1
452322,157,0.95,1
452322,26,8.75,2
452323,149,2.32,1
452323,147,0.47,3
452324,157,0.95,1
452324,126,2.79,2
452325,52,7.99,2
452325,56,7.99,1
452325,163,1.66,2
452326,97,3.07,1
452326,74,5.63,1
452326,158,1.7,2
452327,67,7.52,3
452327,108,2.6,2
452328,15,9.41,1
452328,68,6.58,1
452329,94,3.07,2
452329,129,9.41,2
452329,177,2.32,2
452330,91,2.79,1
452330,93,2.79,1
452330,86,3.74,3
452331,18,9.41,2
452331,159,2.13,3
452331,69,6.1,2
452332,1,10.36,1
452332,112,3.26,1
452332,167,2.13,1
452333,31,7.14,1
452333,10,7.52,2
452334,43,3.97,1
452334,161,2.32,2
452334,107,2.79,2
452335,164,2.13,1
452335,91,2.79,1
452335,101,2.79,1
452336,34,7.33,1
452336,133,4.68,2
452336,78,1.14,1
452337,144,0.47,2
452337,60,5.16,2
452337,6,8.47,2
452338,165,2.32,2
452338,83,3.74,1
452338,46,8.47,1
452339,69,6.1,3
452339,126,2.79,2
452339,133,4.68,2
452340,158,1.7,1
452340,94,3.07,1
452340,170,2.13,1
452341,60,5.16,1
452341,56,7.99,2
452341,8,9.41,3
452342,115,3.55,1
452342,124,4.21,1
452342,129,9.41,3
452343,64,4.68,1
452343,11,11.31,2
452344,85,3.26,1
452344,138,3.74,2
452345,3,12.25,1
452345,1,10.36,1
452345,156,0.95,2
452346,69,6.1,2
452346,145,0.47,3
452346,83,3.74,1
452347,114,3.55,1
452347,69,6.1,2
452348,112,3.26,2
452348,47,6.58,1
452348,113,3.74,2
452349,17,7.14,3
452349,147,0.47,1
452349,64,4.68,1
452350,180,2.32,2
452350,65,1.42,1
452350,155,2.6,2
452351,158,1.7,1
452351,178,2.6,2
452351,4,9.89,1
452352,26,8.75,3
452352,85,3.26,2
452353,54,6.58,2
452353,96,3.07,3
452353,144,0.47,1
452354,16,7.52,1
452354,123,3.07,1
452354,14,8.47,1
452355,47,6.58,2
452355,101,2.79,1
452355,177,2.32,2
452356,94,3.07,1
452356,59,6.58,2
452357,12,6.58,1
452357,74,5.63,2
452357,130,9.41,1
452358,106,0.95,1
452358,67,7.52,1
452359,154,2.6,1
452359,69,6.1,1
452359,123,3.07,1
452360,12,6.58,3
452360,130,9.41,2
452360,17,7.14,1
452361,183,3.55,1
452361,39,7.52,1
452361,48,11.31,2
452362,167,2.13,1
452362,158,1.7,1
452362,18,9.41,1
452363,175,2.6,1
452363,8,9.41,2
452363,31,7.14,1
452364,30,8.47,2
452364,134,4.68,1
452365,133,4.68,3
452365,58,6.1,2
452366,57,7.99,2
452366,148,2.13,1
452367,55,5.16,1
452367,169,2.6,2
452368,15,9.41,1
452368,135,8.47,2
452368,153,2.6,1
452369,42,3.97,1
452369,155,2.6,1
452369,83,3.74,2
452370,147,0.47,1
452370,127,2.6,1
452371,146,0.47,1
452371,166,2.6,1
452371,182,2.6,1
452372,13,10.36,1
452372,51,6.58,1
452372,87,2.79,2
452373,97,3.07,1
452373,53,6.58,1
452373,8,9.41,1
452374,182,2.6,2
452374,163,1.66,1
452374,4,9.89,1
452375,19,7.52,3
452375,123,3.07,2
452375,7,11.31,1
452376,57,7.99,1
452376,149,2.32,2
452377,9,9.41,3
452377,138,3.74,2
452377,89,2.79,2
452378,17,7.14,3
452378,183,3.55,2
452379,166,2.6,2
452379,75,4.68,1
452379,133,4.68,2
452380,159,2.13,1
452380,83,3.74,2
452381,174,2.32,1
452381,150,2.6,3
452381,21,6.58,1
452382,155,2.6,1
452382,95,3.07,3
452382,1,10.36,2
452383,38,7.14,2
452383,141,2.79,1
452384,6,8.47,2
452384,148,2.13,3
452384,78,1.14,2
452385,26,8.75,3
452385,131,7.99,2
452385,81,5.16,4
452386,177,2.32,3
452386,87,2.79,1
452387,173,2.13,1
452387,169,2.6,2
452387,19,7.52,1
452388,45,3.97,4
452388,27,7.81,1
452389,52,7.99,1
452389,94,3.07,1
452389,152,2.6,2
452390,28,8.47,2
452390,5,10.36,1
452390,15,9.41,1
452391,44,3.97,3
452391,96,3.07,1
452391,161,2.32,1
452392,118,9.41,2
452392,173,2.13,1
452393,66,2.32,1
452393,140,3.26,1
452394,36,7.52,2
452394,119,3.74,1
452394,172,2.6,1
452395,178,2.6,2
452395,130,9.41,1
452396,66,2.32,2
452396,140,3.26,1
452396,104,0.95,3
452397,65,1.42,2
452397,125,3.26,1
452397,159,2.13,2
452398,96,3.07,2
452398,82,5.16,2
452398,44,3.97,1
452399,118,9.41,3
452399,52,7.99,1
452399,101,2.79,1
452400,120,2.79,1
452400,2,8.47,1
452401,13,10.36,2
452401,72,7.81,2
452401,93,2.79,1
452402,104,0.95,1
452402,19,7.52,1
452402,78,1.14,2
452403,40,5.63,2
452403,63,4.97,2
452403,73,5.16,1
452404,26,8.75,4
452404,85,3.26,1
452405,111,2.6,2
452405,115,3.55,2
452406,71,5.44,2
452406,108,2.6,2
452406,163,1.66,2
452407,98,3.07,2
452407,58,6.1,2
452407,172,2.6,1
452408,48,11.31,1
452408,129,9.41,2
452408,113,3.74,1
452409,10,7.52,2
452409,143,0.47,1
452409,149,2.32,4
452410,166,2.6,2
452410,40,5.63,2
452410,175,2.6,2
452411,74,5.63,2
452411,96,3.07,2
452411,104,0.95,3
452412,158,1.7,2
452412,113,3.74,2
452412,96,3.07,1
452413,69,6.1,2
452413,111,2.6,1
452414,15,9.41,1
452414,160,2.13,2
452414,50,8.47,2
452415,135,8.47,2
452415,51,6.58,2
452416,136,9.41,4
452416,25,8.47,2
452416,181,2.6,3
452417,170,2.13,1
452417,106,0.95,1
452417,111,2.6,3
452418,4,9.89,2
452418,27,7.81,2
452418,14,8.47,1
452419,106,0.95,1
452419,14,8.47,2
452419,94,3.07,1
452420,107,2.79,2
452420,70,6.86,2
452420,180,2.32,2
452421,171,2.32,2
452421,78,1.14,1
452421,6,8.47,1
452422,12,6.58,3
452422,125,3.26,1
452423,103,2.79,1
452423,69,6.1,3
452424,2,8.47,1
452424,4,9.89,2
452424,175,2.6,3
452425,108,2.6,3
452425,125,3.26,3
452425,151,2.37,2
452426,139,6.39,1
452426,94,3.07,1
452426,117,3.74,1
452427,164,2.13,1
452427,98,3.07,1
452427,24,8.28,2
452428,4,9.89,2
452428,153,2.6,2
452428,104,0.95,1
452429,62,6.58,1
452429,25,8.47,2
452429,176,2.13,1
452430,77,4.68,1
452430,131,7.99,1
452431,55,5.16,2
452431,23,9.41,1
452431,122,4.68,1
452432,147,0.47,2
452432,50,8.47,1
452432,45,3.97,1
452433,97,3.07,4
452433,152,2.6,2
452433,131,7.99,1
452434,56,7.99,1
452434,120,2.79,1
452435,171,2.32,1
452435,109,3.26,1
452436,48,11.31,2
452436,13,10.36,2
452437,9,9.41,2
452437,36,7.52,1
452438,57,7.99,2
452438,111,2.6,2
452439,12,6.58,2
452439,176,2.13,1
452439,106,0.95,1
452440,62,6.58,2
452440,12,6.58,2
452440,181,2.6,1
452441,115,3.55,2
452441,68,6.58,2
452442,103,2.79,2
452442,116,2.79,2
452442,56,7.99,1
452443,71,5.44,1
452443,123,3.07,1
452443,57,7.99,1
452444,102,2.79,2
452444,139,6.39,1
452445,18,9.41,1
452445,2,8.47,1
452445,146,0.47,1
452446,157,0.95,4
452446,127,2.6,1
452446,136,9.41,1
452447,5,10.36,1
452447,160,2.13,2
452447,55,5.16,2
452448,26,8.75,1
452448,25,8.47,3
452449,165,2.32,1
452449,124,4.21,1
452449,134,4.68,2
452450,110,2.79,1
452450,4,9.89,1
452451,54,6.58,1
452451,8,9.41,3
452451,170,2.13,1
452452,158,1.7,1
452452,12,6.58,3
452453,148,2.13,1
452453,2,8.47,1
452454,142,2.6,2
452454,59,6.58,2
452454,164,2.13,1
452455,125,3.26,2
452455,147,0.47,2
452456,69,6.1,1
452456,155,2.6,2
452456,61,4.68,1
452457,101,2.79,1
452457,97,3.07,1
452457,129,9.41,1
452458,25,8.47,2
452458,110,2.79,2
452459,145,0.47,1
452459,38,7.14,1
452459,72,7.81,2
452460,62,6.58,3
452460,180,2.32,1
452460,139,6.39,2
452461,96,3.07,1
452461,8,9.41,3
452461,141,2.79,2
452462,66,2.32,1
452462,122,4.68,1
452462,136,9.41,3
452463,150,2.6,2
452463,179,2.13,2
452464,50,8.47,1
452464,92,2.79,1
452464,68,6.58,1
452465,15,9.41,2
452465,120,2.79,1
452465,77,4.68,2
452466,174,2.32,1
452466,67,7.52,2
452466,91,2.79,3
452467,98,3.07,1
452467,7,11.31,3
452467,144,0.47,2
452468,14,8.47,2
452468,81,5.16,2
452468,139,6.39,2
452469,24,8.28,1
452469,171,2.32,2
452469,107,2.79,1
452470,160,2.13,3
452470,56,7.99,3
452470,84,5.16,1
452471,101,2.79,1
452471,19,7.52,1
452471,81,5.16,1
452472,173,2.13,2
452472,63,4.97,1
452472,111,2.6,2
452473,65,1.42,1
452473,174,2.32,2
452473,152,2.6,2
452474,139,6.39,2
452474,52,7.99,1
452474,62,6.58,2
452475,43,3.97,2
452475,165,2.32,2
452475,21,6.58,1
452476,37,7.52,2
452476,29,7.52,1
452476,111,2.6,2
452477,171,2.32,3
452477,90,2.79,2
452477,138,3.74,2
452478,33,7.52,3
452478,10,7.52,3
452478,129,9.41,1
452479,27,7.81,2
452479,153,2.6,3
452479,17,7.14,2
452480,95,3.07,1
452480,177,2.32,1
452480,101,2.79,1
452481,129,9.41,1
452481,57,7.99,1
452481,166,2.6,1
452482,47,6.58,2
452482,112,3.26,2
452482,88,2.79,3
452483,147,0.47,1
452483,96,3.07,1
452484,87,2.79,2
452484,171,2.32,1
452484,58,6.1,2
452485,58,6.1,1
452485,69,6.1,3
452486,50,8.47,2
452486,115,3.55,3
452486,131,7.99,1
452487,91,2.79,2
452487,116,2.79,2
452488,154,2.6,4
452488,118,9.41,3
452488,22,5.63,2
452489,35,7.52,1
452489,32,7.52,2
452490,60,5.16,1
452490,46,8.47,1
452490,171,2.32,2
452491,135,8.47,1
452491,14,8.47,1
452492,166,2.6,2
452492,1,10.36,1
452492,124,4.21,1
452493,73,5.16,2
452493,35,7.52,1
452494,89,2.79,1
452494,3,12.25,1
452495,63,4.97,2
452495,114,3.55,1
452495,97,3.07,1
452496,175,2.6,4
452496,43,3.97,1
452497,64,4.68,1
452497,153,2.6,2
452498,174,2.32,3
452498,146,0.47,2
452498,96,3.07,3
452499,169,2.6,1
452499,80,5.16,2
452500,64,4.68,1
452500,74,5.63,3
452500,115,3.55,1
452501,40,5.63,1
452501,165,2.32,2
452502,71,5.44,2
452502,75,4.68,2
452503,28,8.47,1
452503,164,2.13,3
452503,157,0.95,2
452504,39,7.52,1
452504,49,8.94,1
452505,78,1.14,1
452505,181,2.6,2
452505,39,7.52,2
452506,52,7.99,1
452506,29,7.52,1
452507,71,5.44,2
452507,180,2.32,2
452508,180,2.32,3
452508,99,3.07,1
452508,97,3.07,2
452509,89,2.79,1
452509,86,3.74,1
452509,133,4.68,1
452510,93,2.79,2
452510,8,9.41,2
452510,22,5.63,1
452511,123,3.07,3
452511,53,6.58,3
452512,103,2.79,1
452512,15,9.41,2
452512,112,3.26,2
452513,20,7.14,2
452513,109,3.26,1
452513,174,2.32,4
452514,74,5.63,2
452514,110,2.79,2
452515,77,4.68,1
452515,21,6.58,1
452515,111,2.6,2
452516,92,2.79,1
452516,88,2.79,1
452516,119,3.74,1
452517,170,2.13,1
452517,81,5.16,2
452518,32,7.52,1
452518,25,8.47,1
452518,26,8.75,2
452519,151,2.37,1
452519,27,7.81,1
452519,61,4.68,2
452520,85,3.26,3
452520,132,7.99,2
452521,69,6.1,1
452521,166,2.6,1
452521,24,8.28,1
452522,153,2.6,2
452522,21,6.58,1
452523,40,5.63,2
452523,105,0.95,2
452523,165,2.32,2
452524,100,3.07,1
452524,95,3.07,2
452525,11,11.31,2
452525,180,2.32,3
452526,97,3.07,2
452526,18,9.41,2
452526,82,5.16,1
452527,20,7.14,2
452527,121,6.39,1
452528,178,2.6,2
452528,34,7.33,1
452528,50,8.47,1
452529,26,8.75,1
452529,92,2.79,1
452530,147,0.47,2
452530,133,4.68,1
452531,117,3.74,1
452531,39,7.52,1
452531,131,7.99,1
452532,114,3.55,1
452532,125,3.26,1
452532,173,2.13,2
452533,36,7.52,1
452533,43,3.97,3
452533,42,3.97,3
452534,175,2.6,2
452534,12,6.58,2
452535,118,9.41,1
452535,49,8.94,1
452535,58,6.1,1
452536,132,7.99,2
452536,42,3.97,2
452537,9,9.41,3
452537,4,9.89,3
452537,46,8.47,4
452538,144,0.47,1
452538,42,3.97,2
452539,62,6.58,3
452539,147,0.47,1
452539,11,11.31,1
452540,159,2.13,2
452540,74,5.63,3
452541,123,3.07,2
452541,166,2.6,1
452541,114,3.55,2
452542,129,9.41,2
452542,2,8.47,1
452543,59,6.58,1
452543,162,2.13,3
452544,90,2.79,2
452544,142,2.6,2
452545,45,3.97,1
452545,82,5.16,4
452545,100,3.07,1
452546,154,2.6,2
452546,142,2.6,3
452547,142,2.6,1
452547,83,3.74,3
452547,71,5.44,1
452548,116,2.79,1
452548,157,0.95,2
452548,89,2.79,1
452549,146,0.47,2
452549,57,7.99,3
452549,121,6.39,3
452550,183,3.55,2
452550,118,9.41,1
452550,3,12.25,2
452551,98,3.07,1
452551,53,6.58,1
452552,90,2.79,2
452552,22,5.63,1
452552,166,2.6,2
452553,1,10.36,3
452553,27,7.81,1
452553,42,3.97,1
452554,58,6.1,1
452554,108,2.6,1
452555,51,6.58,1
452555,119,3.74,1
452555,155,2.6,2
452556,71,5.44,1
452556,55,5.16,1
452556,87,2.79,1
452557,25,8.47,2
452557,132,7.99,2
452557,64,4.68,3
452558,162,2.13,1
452558,152,2.6,2
452558,97,3.07,2
452559,91,2.79,1
452559,36,7.52,1
452559,157,0.95,1
452560,184,5.44,2
452560,111,2.6,2
452561,9,9.41,2
452561,93,2.79,1
452561,184,5.44,1
452562,95,3.07,2
452562,104,0.95,1
452562,41,6.58,2
452563,27,7.81,2
452563,9,9.41,2
452564,165,2.32,1
452564,108,2.6,2
452564,55,5.16,2
452565,137,2.79,3
452565,168,2.32,2
452565,183,3.55,1
452566,182,2.6,3
452566,67,7.52,4
452566,173,2.13,1
452567,97,3.07,1
452567,127,2.6,3
452567,13,10.36,3
452568,91,2.79,3
452568,140,3.26,1
452569,92,2.79,3
452569,169,2.6,2
452569,128,3.26,1
452570,118,9.41,1
452570,21,6.58,1
452571,110,2.79,1
452571,41,6.58,2
452571,84,5.16,1
452572,142,2.6,3
452572,20,7.14,1
452572,76,5.16,3
452573,124,4.21,2
452573,180,2.32,2
452573,118,9.41,2
452574,72,7.81,2
452574,63,4.97,1
452575,69,6.1,1
452575,53,6.58,1
452575,144,0.47,1
452576,7,11.31,1
452576,171,2.32,3
452576,128,3.26,2
452577,98,3.07,1
452577,57,7.99,3
452577,6,8.47,1
452578,172,2.6,3
452578,30,8.47,3
452579,168,2.32,1
452579,114,3.55,2
452579,64,4.68,3
452580,151,2.37,3
452580,46,8.47,1
452581,16,7.52,1
452581,58,6.1,2
452581,178,2.6,4
452582,179,2.13,1
452582,128,3.26,1
452583,147,0.47,1
452583,80,5.16,1
452584,138,3.74,2
452584,150,2.6,1
452584,93,2.79,1
452585,8,9.41,1
452585,74,5.63,1
452585,54,6.58,2
452586,61,4.68,2
452586,25,8.47,1
452586,95,3.07,1
452587,107,2.79,1
452587,58,6.1,1
452587,172,2.6,1
452588,15,9.41,1
452588,22,5.63,1
452589,57,7.99,2
452589,179,2.13,1
452589,8,9.41,2
452590,32,7.52,1
452590,5,10.36,2
452591,95,3.07,2
452591,50,8.47,1
452592,18,9.41,1
452592,124,4.21,1
452593,24,8.28,3
452593,126,2.79,2
452593,98,3.07,2
452594,133,4.68,1
452594,36,7.52,1
452595,139,6.39,2
452595,97,3.07,1
452595,62,6.58,1
452596,136,9.41,1
452596,117,3.74,3
452596,85,3.26,2
452597,108,2.6,1
452597,44,3.97,2
452597,124,4.21,1
452598,170,2.13,3
452598,133,4.68,1
452598,174,2.32,1
452599,49,8.94,1
452599,153,2.6,1
452600,22,5.63,1
452600,163,1.66,1
452600,20,7.14,2
452601,70,6.86,2
452601,118,9.41,1
452602,133,4.68,2
452602,103,2.79,1
452603,12,6.58,1
452603,16,7.52,1
452603,2,8.47,2
452604,120,2.79,2
452604,76,5.16,3
452604,49,8.94,1
452605,105,0.95,1
452605,26,8.75,1
452605,87,2.79,3
452606,87,2.79,3
452606,42,3.97,1
452607,150,2.6,2
452607,85,3.26,3
452607,36,7.52,2
452608,56,7.99,1
452608,160,2.13,1
452608,172,2.6,2
452609,115,3.55,1
452609,99,3.07,2
452609,11,11.31,2
452610,24,8.28,1
452610,14,8.47,2
452610,85,3.26,2
452611,27,7.81,2
452611,45,3.97,1
452611,157,0.95,1
452612,126,2.79,4
452612,93,2.79,1
452612,184,5.44,2
452613,20,7.14,1
452613,69,6.1,1
452614,47,6.58,2
452614,36,7.52,1
452615,127,2.6,1
452615,148,2.13,1
452616,9,9.41,4
452616,99,3.07,4
452617,173,2.13,1
452617,116,2.79,2
452618,174,2.32,1
452618,125,3.26,1
452619,81,5.16,2
452619,71,5.44,3
452619,36,7.52,3
452620,122,4.68,3
452620,51,6.58,2
452620,96,3.07,3
452621,24,8.28,1
452621,62,6.58,1
452622,3,12.25,1
452622,90,2.79,2
452622,74,5.63,1
452623,18,9.41,4
452623,131,7.99,3
452624,91,2.79,2
452624,4,9.89,1
452624,175,2.6,2
452625,3,12.25,1
452625,88,2.79,1
452625,156,0.95,2
452626,3,12.25,2
452626,146,0.47,1
452627,103,2.79,3
452627,91,2.79,5
452627,110,2.79,2
452628,105,0.95,3
452628,90,2.79,1
452628,89,2.79,2
452629,86,3.74,1
452629,131,7.99,2
452629,42,3.97,2
452630,119,3.74,2
452630,147,0.47,3
452631,39,7.52,3
452631,116,2.79,2
452632,57,7.99,2
452632,105,0.95,3
452633,135,8.47,1
452633,170,2.13,2
452634,12,6.58,1
452634,169,2.6,1
452634,113,3.74,2
452635,86,3.74,1
452635,151,2.37,2
452635,97,3.07,1
452636,146,0.47,1
452636,133,4.68,1
452636,35,7.52,2
452637,163,1.66,3
452637,37,7.52,2
452637,90,2.79,1
452638,14,8.47,3
452638,37,7.52,1
452639,50,8.47,3
452639,165,2.32,2
452640,31,7.14,2
452640,45,3.97,2
452640,89,2.79,1
452641,121,6.39,1
452641,53,6.58,1
452641,67,7.52,3
452642,148,2.13,1
452642,79,3.74,3
452643,87,2.79,3
452643,93,2.79,2
452644,169,2.6,1
452644,96,3.07,2
452645,13,10.36,2
452645,120,2.79,1
452645,144,0.47,1
452646,152,2.6,1
452646,14,8.47,1
452646,139,6.39,2
452647,82,5.16,3
452647,74,5.63,1
452648,94,3.07,1
452648,52,7.99,2
452648,77,4.68,1
452649,60,5.16,2
452649,11,11.31,2
452649,116,2.79,3
452650,93,2.79,1
452650,168,2.32,3
452650,63,4.97,2
452651,50,8.47,2
452651,64,4.68,1
452651,172,2.6,2
452652,77,4.68,1
452652,156,0.95,2
452652,140,3.26,1
452653,147,0.47,1
452653,96,3.07,2
452654,94,3.07,3
452654,128,3.26,3
452654,184,5.44,1
452655,105,0.95,1
452655,66,2.32,3
452655,69,6.1,1
452656,182,2.6,3
452656,53,6.58,1
452656,70,6.86,2
452657,163,1.66,1
452657,43,3.97,2
452657,40,5.63,3
452658,3,12.25,2
452658,102,2.79,2
452658,59,6.58,3
452659,93,2.79,3
452659,174,2.32,3
452659,105,0.95,2
452660,147,0.47,2
452660,89,2.79,2
452660,72,7.81,1
452661,146,0.47,2
452661,142,2.6,1
452661,126,2.79,2
452662,137,2.79,1
452662,30,8.47,1
452662,16,7.52,2
452663,23,9.41,1
452663,21,6.58,3
452664,76,5.16,1
452664,154,2.6,1
452665,88,2.79,1
452665,90,2.79,2
452665,54,6.58,1
452666,15,9.41,2
452666,128,3.26,2
452667,137,2.79,2
452667,35,7.52,3
452667,151,2.37,1
452668,155,2.6,2
452668,95,3.07,3
452668,138,3.74,2
452669,158,1.7,1
452669,3,12.25,1
452669,69,6.1,2
452670,101,2.79,1
452670,90,2.79,2
452670,12,6.58,1
452671,117,3.74,2
452671,149,2.32,1
452671,67,7.52,1
452672,137,2.79,2
452672,14,8.47,1
452672,172,2.6,1
452673,74,5.63,1
452673,30,8.47,1
452673,181,2.6,1
452674,48,11.31,1
452674,129,9.41,1
452675,98,3.07,1
452675,99,3.07,1
452675,150,2.6,3
452676,88,2.79,2
452676,183,3.55,2
452677,114,3.55,2
452677,84,5.16,1
452677,85,3.26,1
452678,58,6.1,2
452678,59,6.58,1
452679,131,7.99,1
452679,90,2.79,4
452679,75,4.68,1
452680,180,2.32,3
452680,142,2.6,1
452680,12,6.58,1
452681,141,2.79,2
452681,178,2.6,1
452681,124,4.21,1
452682,88,2.79,4
452682,109,3.26,2
452682,11,11.31,2
452683,153,2.6,3
452683,155,2.6,1
452684,98,3.07,3
452684,105,0.95,1
452685,63,4.97,1
452685,84,5.16,1
452685,70,6.86,1
452686,90,2.79,2
452686,87,2.79,1
452687,22,5.63,2
452687,69,6.1,1
452687,160,2.13,2
452688,1,10.36,2
452688,158,1.7,3
452688,65,1.42,1
452689,118,9.41,1
452689,183,3.55,1
452689,183,3.55,4
452690,143,0.47,1
452690,22,5.63,2
452690,110,2.79,1
452691,72,7.81,3
