id_ticket,id_producto,precio,unidades
151154,137,2.87,1
151154,98,3.16,1
151155,109,3.36,5
151155,124,4.33,3
151155,173,2.19,2
151156,69,6.28,1
151156,31,7.35,2
151157,36,7.74,2
151157,156,0.97,1
151157,3,12.61,1
151158,163,1.7,1
151158,165,2.39,1
151159,104,0.97,1
151159,115,3.65,1
151160,22,5.79,1
151160,56,8.23,2
151160,160,2.19,1
151161,27,8.03,2
151161,130,9.69,2
151162,139,6.57,1
151162,62,6.77,2
151163,16,7.74,1
151163,57,8.23,1
151163,91,2.87,2
151164,161,2.39,2
151164,58,6.28,2
151164,24,8.52,1
151165,87,2.87,2
151165,152,2.68,2
151165,42,4.09,1
151166,78,1.17,3
151166,20,7.35,2
151166,20,7.35,1
151167,75,4.82,1
151167,183,3.65,2
151167,173,2.19,1
151168,52,8.23,2
151168,80,5.31,1
151168,31,7.35,2
151169,128,3.36,1
151169,114,3.65,1
151169,124,4.33,3
151170,55,5.31,1
151170,115,3.65,1
151170,128,3.36,2
151171,145,0.49,1
151171,17,7.35,1
151171,110,2.87,1
151172,39,7.74,2
151172,163,1.7,1
151172,46,8.71,1
151173,77,4.82,2
151173,11,11.63,2
151173,104,0.97,2
151174,3,12.61,1
151174,129,9.69,1
151175,103,2.87,2
151175,61,4.82,2
151175,131,8.23,1
151176,90,2.87,1
151176,141,2.87,2
151176,127,2.68,2
151177,27,8.03,4
151177,44,4.09,1
151178,154,2.68,1
151178,141,2.87,1
151178,178,2.68,2
151179,44,4.09,1
151179,68,6.77,1
151180,9,9.69,1
151180,101,2.87,1
151180,131,8.23,2
151181,3,12.61,2
151181,152,2.68,1
151181,73,5.31,1
151182,45,4.09,1
151182,50,8.71,2
151182,160,2.19,1
151183,23,9.69,2
151183,106,0.97,1
151183,74,5.79,1
151184,45,4.09,2
151184,152,2.68,2
151184,118,9.69,3
151185,159,2.19,2
151185,19,7.74,1
151185,100,3.16,3
151186,61,4.82,2
151186,173,2.19,1
151187,100,3.16,1
151187,94,3.16,1
151187,119,3.85,1
151188,82,5.31,1
151188,5,10.66,2
151188,95,3.16,1
151189,29,7.74,2
151189,97,3.16,1
151189,29,7.74,3
151190,176,2.19,2
151190,6,8.71,3
151191,143,0.49,1
151191,36,7.74,1
151191,10,7.74,1
151192,178,2.68,2
151192,166,2.68,2
151192,68,6.77,2
151193,163,1.7,2
151193,181,2.68,1
151193,119,3.85,1
151194,131,8.23,1
151194,74,5.79,1
151194,74,5.79,2
151195,67,7.74,1
151195,138,3.85,1
151195,80,5.31,1
151196,14,8.71,1
151196,72,8.03,1
151197,13,10.66,2
151197,87,2.87,2
151197,22,5.79,1
151198,15,9.69,2
151198,65,1.46,1
151198,135,8.71,3
151199,62,6.77,1
151199,40,5.79,2
151199,84,5.31,1
151200,67,7.74,1
151200,18,9.69,1
151200,29,7.74,1
151201,21,6.77,2
151201,85,3.36,3
151202,158,1.75,1
151202,94,3.16,2
151203,162,2.19,1
151203,101,2.87,1
151203,29,7.74,4
151204,136,9.69,2
151204,47,6.77,2
151204,73,5.31,1
151205,60,5.31,2
151205,16,7.74,2
151206,48,11.63,1
151206,112,3.36,1
151206,183,3.65,3
151207,9,9.69,2
151207,183,3.65,1
151208,18,9.69,2
151208,11,11.63,1
151208,160,2.19,1
151209,150,2.68,4
151209,96,3.16,1
151209,94,3.16,4
151210,58,6.28,2
151210,8,9.69,1
151210,168,2.39,3
151211,31,7.35,1
151211,183,3.65,2
151211,125,3.36,2
151212,57,8.23,2
151212,146,0.49,2
151213,3,12.61,1
151213,44,4.09,1
151214,44,4.09,1
151214,68,6.77,4
151215,182,2.68,2
151215,176,2.19,1
151216,5,10.66,2
151216,56,8.23,1
151217,70,7.06,2
151217,38,7.35,2
151217,171,2.39,2
151218,36,7.74,3
151218,136,9.69,1
151218,112,3.36,1
151219,54,6.77,1
151219,142,2.68,1
151219,89,2.87,3
151220,166,2.68,3
151220,49,9.2,1
151220,154,2.68,1
151221,76,5.31,2
151221,131,8.23,2
151221,173,2.19,1
151222,157,0.97,2
151222,166,2.68,3
151223,77,4.82,2
151223,57,8.23,1
151223,6,8.71,1
151224,124,4.33,1
151224,126,2.87,3
151224,83,3.85,2
151225,159,2.19,4
151225,51,6.77,2
151225,94,3.16,1
151226,14,8.71,1
151226,95,3.16,1
151226,151,2.43,1
151227,114,3.65,1
151227,48,11.63,3
151227,114,3.65,2
151228,71,5.6,2
151228,162,2.19,1
151229,119,3.85,3
151229,124,4.33,3
151229,30,8.71,1
151230,72,8.03,1
151230,116,2.87,2
151230,67,7.74,1
151231,36,7.74,1
151231,21,6.77,2
151231,158,1.75,2
151232,7,11.63,1
151232,108,2.68,2
151232,69,6.28,2
151233,142,2.68,1
151233,7,11.63,2
151233,100,3.16,1
151234,13,10.66,1
151234,64,4.82,2
151234,64,4.82,1
151235,145,0.49,1
151235,179,2.19,2
151235,8,9.69,1
151236,110,2.87,1
151236,76,5.31,3
151237,2,8.71,1
151237,171,2.39,2
151238,31,7.35,1
151238,52,8.23,2
151239,160,2.19,2
151239,7,11.63,2
151239,134,4.82,1
151240,84,5.31,1
151240,45,4.09,1
151240,171,2.39,3
151241,30,8.71,2
151241,132,8.23,1
151242,83,3.85,2
151242,26,9.01,2
151242,100,3.16,2
151243,156,0.97,3
151243,36,7.74,1
151244,146,0.49,3
151244,179,2.19,1
151245,73,5.31,1
151245,169,2.68,1
151245,132,8.23,2
151246,167,2.19,1
151246,117,3.85,1
151247,128,3.36,1
151247,139,6.57,2
151247,3,12.61,2
151248,95,3.16,2
151248,172,2.68,1
151249,147,0.49,1
151249,12,6.77,2
151250,136,9.69,1
151250,37,7.74,3
151251,117,3.85,1
151251,97,3.16,3
151251,62,6.77,2
151252,152,2.68,1
151252,61,4.82,1
151252,174,2.39,2
151253,71,5.6,2
151253,109,3.36,2
151253,59,6.77,1
151254,26,9.01,1
151254,104,0.97,1
151254,44,4.09,2
151255,50,8.71,1
151255,31,7.35,3
151255,77,4.82,2
151256,13,10.66,1
151256,132,8.23,1
151257,161,2.39,2
151257,106,0.97,1
151257,108,2.68,2
151258,22,5.79,1
151258,150,2.68,2
151258,8,9.69,2
151259,166,2.68,2
151259,13,10.66,1
151260,167,2.19,3
151260,142,2.68,1
151261,143,0.49,3
151261,99,3.16,1
151262,57,8.23,1
151262,3,12.61,1
151263,162,2.19,1
151263,59,6.77,2
151263,145,0.49,1
151264,75,4.82,1
151264,16,7.74,1
151265,114,3.65,2
151265,181,2.68,1
151266,176,2.19,2
151266,107,2.87,2
151266,136,9.69,2
151267,39,7.74,2
151267,103,2.87,2
151268,131,8.23,1
151268,115,3.65,2
151268,146,0.49,2
151269,175,2.68,2
151269,174,2.39,1
151269,114,3.65,4
151270,175,2.68,1
151270,32,7.74,1
151271,14,8.71,1
151271,109,3.36,1
151271,158,1.75,1
151272,129,9.69,4
151272,166,2.68,2
151273,137,2.87,2
151273,160,2.19,1
151273,101,2.87,1
151274,153,2.68,1
151274,52,8.23,1
151274,1,10.66,1
151275,138,3.85,3
151275,22,5.79,1
151275,137,2.87,2
151276,94,3.16,1
151276,85,3.36,1
151276,169,2.68,1
151277,57,8.23,1
151277,93,2.87,1
151277,96,3.16,1
151278,100,3.16,2
151278,60,5.31,2
151279,55,5.31,1
151279,64,4.82,1
151280,77,4.82,1
151280,26,9.01,2
151280,55,5.31,1
151281,31,7.35,2
151281,139,6.57,1
151282,157,0.97,2
151282,102,2.87,1
151282,121,6.57,3
151283,63,5.11,1
151283,44,4.09,1
151283,109,3.36,3
151284,40,5.79,2
151284,36,7.74,1
151284,22,5.79,1
151285,130,9.69,1
151285,148,2.19,2
151285,145,0.49,2
151286,126,2.87,1
151286,54,6.77,1
151287,36,7.74,1
151287,178,2.68,2
151287,93,2.87,2
151288,7,11.63,3
151288,60,5.31,1
151288,19,7.74,1
151289,119,3.85,1
151289,96,3.16,3
151290,167,2.19,1
151290,171,2.39,1
151290,165,2.39,1
151291,64,4.82,1
151291,47,6.77,1
151291,70,7.06,1
151292,120,2.87,2
151292,105,0.97,2
151292,161,2.39,1
151293,15,9.69,2
151293,139,6.57,3
151293,1,10.66,2
151294,149,2.39,1
151294,14,8.71,2
151295,71,5.6,1
151295,117,3.85,3
151295,98,3.16,2
151296,36,7.74,3
151296,17,7.35,1
151297,181,2.68,1
151297,88,2.87,4
151297,141,2.87,1
151298,159,2.19,1
151298,6,8.71,2
151298,180,2.39,1
151299,64,4.82,1
151299,71,5.6,2
151299,139,6.57,1
151300,45,4.09,1
151300,33,7.74,1
151300,94,3.16,3
151301,21,6.77,1
151301,84,5.31,2
151301,24,8.52,1
151302,9,9.69,1
151302,40,5.79,2
151302,76,5.31,2
151303,23,9.69,1
151303,101,2.87,3
151303,73,5.31,1
151304,108,2.68,2
151304,54,6.77,3
151304,93,2.87,2
151305,148,2.19,1
151305,6,8.71,3
151305,11,11.63,1
151306,87,2.87,1
151306,121,6.57,1
151306,58,6.28,2
151307,73,5.31,1
151307,119,3.85,2
151307,146,0.49,2
151308,128,3.36,1
151308,4,10.17,1
151308,128,3.36,2
151309,129,9.69,2
151309,155,2.68,2
151310,103,2.87,1
151310,90,2.87,1
151311,108,2.68,1
151311,124,4.33,1
151311,88,2.87,2
151312,84,5.31,1
151312,23,9.69,2
151312,50,8.71,1
151313,43,4.09,1
151313,110,2.87,4
151314,130,9.69,2
151314,84,5.31,1
151315,40,5.79,2
151315,55,5.31,2
151316,166,2.68,2
151316,42,4.09,1
151316,177,2.39,1
151317,11,11.63,3
151317,69,6.28,1
151317,43,4.09,1
151318,6,8.71,1
151318,145,0.49,2
151318,176,2.19,1
151319,134,4.82,1
151319,17,7.35,1
151320,136,9.69,1
151320,110,2.87,2
151320,101,2.87,1
151321,124,4.33,1
151321,124,4.33,1
151322,29,7.74,1
151322,164,2.19,1
151322,89,2.87,2
151323,21,6.77,1
151323,49,9.2,1
151324,75,4.82,2
151324,19,7.74,1
151325,109,3.36,1
151325,160,2.19,4
151325,121,6.57,1
151326,4,10.17,2
151326,28,8.71,1
151326,161,2.39,1
151327,24,8.52,1
151327,90,2.87,4
151328,123,3.16,1
151328,159,2.19,1
151328,16,7.74,2
151329,52,8.23,3
151329,66,2.39,2
151329,31,7.35,2
151330,90,2.87,2
151330,43,4.09,3
151330,61,4.82,1
151331,32,7.74,2
151331,52,8.23,1
151331,106,0.97,1
151332,54,6.77,2
151332,37,7.74,2
151332,115,3.65,1
151333,114,3.65,1
151333,139,6.57,2
151333,16,7.74,1
151334,116,2.87,1
151334,38,7.35,3
151334,110,2.87,3
151335,49,9.2,1
151335,19,7.74,2
151335,78,1.17,1
151336,145,0.49,2
151336,61,4.82,1
151336,96,3.16,2
151337,182,2.68,1
151337,94,3.16,1
151337,88,2.87,1
151338,17,7.35,1
151338,177,2.39,1
151338,90,2.87,1
151339,49,9.2,1
151339,104,0.97,2
151339,68,6.77,1
151340,180,2.39,2
151340,145,0.49,1
151340,122,4.82,2
151341,110,2.87,3
151341,23,9.69,1
151341,56,8.23,2
151342,104,0.97,2
151342,170,2.19,1
151342,172,2.68,2
151343,124,4.33,5
151343,112,3.36,2
151344,67,7.74,2
151344,158,1.75,2
151344,15,9.69,2
151345,95,3.16,2
151345,66,2.39,1
151346,55,5.31,2
151346,21,6.77,1
151346,38,7.35,1
151347,94,3.16,1
151347,136,9.69,3
151347,20,7.35,2
151348,16,7.74,1
151348,179,2.19,1
151348,80,5.31,2
151349,81,5.31,3
151349,19,7.74,3
151349,123,3.16,2
151350,152,2.68,4
151350,135,8.71,1
151351,143,0.49,1
151351,155,2.68,2
151352,16,7.74,1
151352,9,9.69,1
151352,121,6.57,4
151353,16,7.74,1
151353,60,5.31,1
151354,161,2.39,3
151354,84,5.31,1
151354,147,0.49,2
151355,18,9.69,1
151355,134,4.82,3
151355,19,7.74,2
151356,72,8.03,2
151356,158,1.75,1
151356,145,0.49,2
151357,71,5.6,1
151357,22,5.79,2
151357,117,3.85,3
151358,100,3.16,2
151358,46,8.71,1
151358,175,2.68,1
151359,113,3.85,2
151359,52,8.23,2
151359,166,2.68,2
151360,26,9.01,1
151360,107,2.87,2
151361,142,2.68,1
151361,51,6.77,1
151362,132,8.23,2
151362,128,3.36,1
151362,135,8.71,4
151363,176,2.19,1
151363,25,8.71,1
151363,148,2.19,4
151364,134,4.82,1
151364,143,0.49,3
151364,67,7.74,1
151365,82,5.31,2
151365,8,9.69,1
151365,182,2.68,1
151366,163,1.7,2
151366,53,6.77,4
151366,11,11.63,3
151367,9,9.69,3
151367,166,2.68,1
151368,140,3.36,2
151368,44,4.09,3
151368,131,8.23,2
151369,151,2.43,1
151369,130,9.69,2
151369,166,2.68,2
151370,29,7.74,1
151370,5,10.66,1
151370,138,3.85,1
151371,47,6.77,2
151371,158,1.75,2
151372,132,8.23,1
151372,80,5.31,1
151372,32,7.74,3
151373,173,2.19,1
151373,75,4.82,1
151374,119,3.85,3
151374,158,1.75,1
151374,71,5.6,1
151375,131,8.23,2
151375,129,9.69,1
151375,17,7.35,2
151376,184,5.6,1
151376,113,3.85,3
151376,10,7.74,3
151377,109,3.36,3
151377,51,6.77,4
151378,8,9.69,1
151378,111,2.68,1
151378,171,2.39,2
151379,176,2.19,1
151379,40,5.79,1
151379,175,2.68,1
151380,12,6.77,2
151380,21,6.77,1
151380,102,2.87,1
151381,59,6.77,1
151381,25,8.71,2
151382,115,3.65,1
151382,40,5.79,2
151383,65,1.46,3
151383,149,2.39,1
151383,164,2.19,1
151384,141,2.87,2
151384,28,8.71,2
151384,22,5.79,1
151385,125,3.36,2
151385,110,2.87,1
151385,8,9.69,1
151386,58,6.28,1
151386,65,1.46,2
151386,184,5.6,1
151387,4,10.17,1
151387,171,2.39,2
151387,78,1.17,2
151388,144,0.49,3
151388,145,0.49,1
151388,123,3.16,3
151389,168,2.39,1
151389,69,6.28,1
151389,47,6.77,1
151390,182,2.68,1
151390,8,9.69,2
151390,154,2.68,2
151391,41,6.77,2
151391,50,8.71,2
151391,156,0.97,4
151392,135,8.71,2
151392,98,3.16,2
151393,95,3.16,2
151393,155,2.68,2
151394,93,2.87,2
151394,85,3.36,1
151394,65,1.46,1
151395,92,2.87,2
151395,79,3.85,1
151395,119,3.85,2
151396,58,6.28,2
151396,124,4.33,3
151396,83,3.85,1
151397,104,0.97,4
151397,38,7.35,3
151397,149,2.39,2
151398,51,6.77,1
151398,38,7.35,2
151398,14,8.71,3
151399,63,5.11,1
151399,18,9.69,1
151399,103,2.87,1
151400,52,8.23,3
151400,116,2.87,1
151400,149,2.39,1
151401,169,2.68,3
151401,19,7.74,1
151401,138,3.85,2
151402,29,7.74,3
151402,7,11.63,2
151402,111,2.68,2
151403,175,2.68,2
151403,183,3.65,4
151403,109,3.36,1
151404,114,3.65,1
151404,148,2.19,1
151404,27,8.03,2
151405,66,2.39,3
151405,83,3.85,1
151405,35,7.74,1
151406,116,2.87,2
151406,48,11.63,1
151406,120,2.87,3
151407,128,3.36,1
151407,7,11.63,1
151407,78,1.17,2
151408,90,2.87,2
151408,143,0.49,1
151408,14,8.71,2
151409,62,6.77,2
151409,89,2.87,2
151410,19,7.74,2
151410,56,8.23,1
151410,153,2.68,2
151411,174,2.39,1
151411,25,8.71,1
151411,129,9.69,2
151412,146,0.49,1
151412,93,2.87,2
151412,126,2.87,1
151413,161,2.39,1
151413,32,7.74,1
151413,165,2.39,1
151414,140,3.36,3
151414,68,6.77,1
151414,106,0.97,2
151415,72,8.03,1
151415,179,2.19,2
151416,109,3.36,1
151416,126,2.87,1
151417,91,2.87,1
151417,96,3.16,3
151417,58,6.28,1
151418,24,8.52,2
151418,8,9.69,2
151418,96,3.16,2
151419,4,10.17,1
151419,174,2.39,2
151419,101,2.87,2
151420,4,10.17,1
151420,28,8.71,1
151420,5,10.66,2
151421,106,0.97,1
151421,45,4.09,2
151421,119,3.85,2
151422,147,0.49,1
151422,18,9.69,1
151422,49,9.2,3
151423,156,0.97,2
151423,181,2.68,1
151424,174,2.39,2
151424,31,7.35,1
151425,173,2.19,2
151425,83,3.85,1
151425,17,7.35,1
151426,16,7.74,3
151426,95,3.16,3
151427,57,8.23,3
151427,83,3.85,1
151427,31,7.35,1
151428,163,1.7,1
151428,181,2.68,2
151428,118,9.69,2
151429,98,3.16,1
151429,108,2.68,1
151429,140,3.36,2
151430,120,2.87,2
151430,71,5.6,1
151430,42,4.09,2
151431,119,3.85,1
151431,147,0.49,3
151431,130,9.69,3
151432,111,2.68,1
151432,8,9.69,1
151432,5,10.66,1
151433,82,5.31,2
151433,100,3.16,2
151433,50,8.71,1
151434,20,7.35,1
151434,177,2.39,1
151434,22,5.79,1
151435,159,2.19,2
151435,62,6.77,1
151435,72,8.03,4
151436,20,7.35,1
151436,139,6.57,1
151436,173,2.19,1
151437,157,0.97,2
151437,31,7.35,1
151438,127,2.68,2
151438,136,9.69,2
151438,27,8.03,4
151439,137,2.87,1
151439,174,2.39,3
151439,141,2.87,2
151440,21,6.77,2
151440,40,5.79,2
151441,117,3.85,1
151441,30,8.71,2
151442,168,2.39,3
151442,147,0.49,1
151442,163,1.7,1
151443,40,5.79,1
151443,28,8.71,1
151443,157,0.97,1
151444,109,3.36,2
151444,122,4.82,3
151445,65,1.46,1
151445,90,2.87,1
151445,143,0.49,3
151446,158,1.75,4
151446,37,7.74,1
151446,86,3.85,1
151447,155,2.68,1
151447,24,8.52,1
151448,37,7.74,1
151448,119,3.85,3
151449,176,2.19,2
151449,46,8.71,1
151450,65,1.46,2
151450,132,8.23,3
151450,133,4.82,4
151451,184,5.6,1
151451,28,8.71,1
151452,123,3.16,1
151452,53,6.77,3
151452,39,7.74,1
151453,135,8.71,1
151453,176,2.19,1
151453,66,2.39,1
151454,70,7.06,1
151454,31,7.35,1
151454,113,3.85,2
151455,52,8.23,1
151455,54,6.77,1
151455,45,4.09,1
151456,12,6.77,2
151456,159,2.19,1
151456,41,6.77,1
151457,56,8.23,3
151457,148,2.19,1
151458,132,8.23,2
151458,33,7.74,2
151458,92,2.87,2
151459,132,8.23,1
151459,168,2.39,1
151459,78,1.17,2
151460,134,4.82,1
151460,32,7.74,1
151460,162,2.19,1
151461,170,2.19,2
151461,148,2.19,2
151461,49,9.2,2
151462,41,6.77,1
151462,171,2.39,2
151462,37,7.74,1
151463,48,11.63,1
151463,139,6.57,2
151464,78,1.17,2
151464,121,6.57,1
151464,148,2.19,2
151465,92,2.87,1
151465,127,2.68,2
151466,101,2.87,1
151466,139,6.57,4
151466,32,7.74,1
151467,114,3.65,2
151467,156,0.97,1
151467,171,2.39,1
151468,7,11.63,1
151468,141,2.87,1
151468,9,9.69,1
151469,63,5.11,2
151469,41,6.77,2
151470,111,2.68,3
151470,130,9.69,1
151471,14,8.71,1
151471,169,2.68,1
151472,22,5.79,2
151472,128,3.36,3
151472,139,6.57,1
151473,53,6.77,1
151473,101,2.87,1
151473,52,8.23,1
151474,99,3.16,1
151474,22,5.79,1
151475,127,2.68,2
151475,134,4.82,1
151475,74,5.79,3
151476,136,9.69,1
151476,95,3.16,3
151476,115,3.65,1
151477,134,4.82,2
151477,52,8.23,2
151477,114,3.65,2
151478,15,9.69,1
151478,112,3.36,1
151478,88,2.87,2
151479,36,7.74,1
151479,165,2.39,1
151479,35,7.74,2
151480,85,3.36,2
151480,12,6.77,2
151480,6,8.71,1
151481,54,6.77,1
151481,84,5.31,2
151481,134,4.82,2
151482,32,7.74,1
151482,43,4.09,2
151482,182,2.68,1
151483,154,2.68,2
151483,147,0.49,3
151483,19,7.74,1
151484,137,2.87,1
151484,44,4.09,2
151484,129,9.69,1
151485,148,2.19,2
151485,123,3.16,3
151486,76,5.31,2
151486,169,2.68,2
151486,128,3.36,1
151487,52,8.23,1
151487,57,8.23,1
151488,171,2.39,1
151488,20,7.35,1
151489,19,7.74,1
151489,49,9.2,1
151489,111,2.68,2
151490,150,2.68,1
151490,167,2.19,2
151491,15,9.69,1
151491,177,2.39,1
151491,126,2.87,1
151492,110,2.87,2
151492,66,2.39,2
151492,159,2.19,2
151493,128,3.36,2
151493,47,6.77,3
151494,127,2.68,1
151494,133,4.82,2
151495,69,6.28,1
151495,36,7.74,1
151495,102,2.87,1
151496,127,2.68,4
151496,43,4.09,1
151496,29,7.74,2
151497,157,0.97,1
151497,142,2.68,3
151497,161,2.39,1
151498,23,9.69,2
151498,102,2.87,3
151499,86,3.85,2
151499,5,10.66,3
151499,170,2.19,1
151500,98,3.16,1
151500,137,2.87,2
151501,104,0.97,2
151501,133,4.82,1
151501,143,0.49,1
151502,61,4.82,2
151502,158,1.75,1
151503,132,8.23,2
151503,183,3.65,2
151504,123,3.16,3
151504,178,2.68,2
151504,179,2.19,2
151505,86,3.85,2
151505,159,2.19,1
151505,4,10.17,2
151506,150,2.68,2
151506,138,3.85,1
151506,154,2.68,2
151507,88,2.87,3
151507,41,6.77,2
151508,14,8.71,3
151508,79,3.85,1
151508,114,3.65,3
151509,75,4.82,2
151509,63,5.11,2
151509,86,3.85,1
151510,155,2.68,2
151510,157,0.97,2
151510,40,5.79,1
151511,167,2.19,1
151511,12,6.77,1
151511,69,6.28,2
151512,66,2.39,1
151512,30,8.71,1
151512,79,3.85,2
151513,118,9.69,1
151513,92,2.87,2
151513,87,2.87,2
151514,127,2.68,1
151514,71,5.6,2
151515,58,6.28,1
151515,154,2.68,2
151515,137,2.87,2
151516,108,2.68,2
151516,176,2.19,2
151516,77,4.82,2
151517,57,8.23,1
151517,28,8.71,1
151517,109,3.36,2
151518,183,3.65,1
151518,30,8.71,3
151518,100,3.16,1
151519,56,8.23,2
151519,124,4.33,2
151519,174,2.39,1
151520,175,2.68,2
151520,99,3.16,3
151521,148,2.19,3
151521,13,10.66,2
151521,8,9.69,4
151522,2,8.71,1
151522,5,10.66,2
151523,140,3.36,3
151523,77,4.82,2
151523,113,3.85,3
151524,158,1.75,2
151524,72,8.03,3
151524,32,7.74,2
151525,10,7.74,3
151525,31,7.35,1
151525,52,8.23,1
151526,151,2.43,1
151526,96,3.16,1
151527,104,0.97,1
151527,57,8.23,1
151527,71,5.6,1
151528,74,5.79,3
151528,129,9.69,2
151528,54,6.77,2
151529,49,9.2,1
151529,8,9.69,2
151529,65,1.46,1
151530,9,9.69,1
151530,26,9.01,1
151530,1,10.66,1
151531,148,2.19,1
151531,145,0.49,1
151531,47,6.77,3
151532,100,3.16,3
151532,23,9.69,2
151532,124,4.33,1
151533,137,2.87,1
151533,57,8.23,2
151533,28,8.71,2
151534,180,2.39,2
151534,113,3.85,1
151535,123,3.16,2
151535,121,6.57,2
151536,130,9.69,2
151536,157,0.97,3
151536,6,8.71,1
151537,81,5.31,3
151537,172,2.68,1
151537,143,0.49,2
151538,33,7.74,1
151538,100,3.16,1
151538,96,3.16,1
151539,170,2.19,2
151539,10,7.74,2
151539,86,3.85,1
151540,13,10.66,1
151540,94,3.16,3
151540,120,2.87,1
151541,84,5.31,1
151541,157,0.97,1
151541,144,0.49,1
151542,71,5.6,2
151542,44,4.09,1
151542,167,2.19,2
151543,99,3.16,2
151543,172,2.68,1
151544,167,2.19,2
151544,105,0.97,3
151544,166,2.68,1
151545,57,8.23,2
151545,128,3.36,1
151545,25,8.71,2
151546,105,0.97,2
151546,9,9.69,1
151546,20,7.35,1
151547,87,2.87,1
151547,83,3.85,2
151548,47,6.77,2
151548,117,3.85,3
151548,108,2.68,1
151549,48,11.63,1
151549,12,6.77,1
151550,59,6.77,1
151550,179,2.19,3
151550,152,2.68,2
151551,54,6.77,1
151551,111,2.68,2
151551,57,8.23,3
151552,61,4.82,2
151552,101,2.87,1
151553,147,0.49,2
151553,135,8.71,1
151553,155,2.68,1
151554,165,2.39,1
151554,128,3.36,1
151554,90,2.87,1
151555,76,5.31,2
151555,51,6.77,2
151555,157,0.97,1
151556,32,7.74,1
151556,172,2.68,2
151556,35,7.74,1
151557,37,7.74,1
151557,121,6.57,1
151558,171,2.39,2
151558,147,0.49,2
151559,26,9.01,1
151559,25,8.71,2
151559,57,8.23,2
151560,50,8.71,1
151560,106,0.97,1
151561,79,3.85,1
151561,26,9.01,1
151562,42,4.09,1
151562,48,11.63,1
151562,46,8.71,1
151563,111,2.68,2
151563,96,3.16,1
151563,39,7.74,2
151564,39,7.74,2
151564,51,6.77,1
151564,145,0.49,3
151565,114,3.65,1
151565,107,2.87,3
151565,40,5.79,2
151566,126,2.87,1
151566,7,11.63,2
151566,128,3.36,2
151567,126,2.87,1
151567,133,4.82,2
151567,133,4.82,1
151568,116,2.87,4
151568,89,2.87,2
151568,92,2.87,1
151569,8,9.69,1
151569,50,8.71,1
151569,57,8.23,2
151570,21,6.77,1
151570,130,9.69,2
151571,125,3.36,1
151571,92,2.87,2
151571,27,8.03,1
151572,2,8.71,2
151572,144,0.49,1
151572,74,5.79,3
151573,112,3.36,1
151573,175,2.68,3
151574,70,7.06,3
151574,3,12.61,2
151574,78,1.17,1
151575,19,7.74,3
151575,86,3.85,1
151575,41,6.77,3
151576,35,7.74,2
151576,19,7.74,1
151576,18,9.69,1
151577,99,3.16,3
151577,116,2.87,3
151577,180,2.39,1
151578,123,3.16,3
151578,132,8.23,1
151578,22,5.79,1
151579,132,8.23,1
151579,118,9.69,1
151580,75,4.82,2
151580,100,3.16,1
151581,143,0.49,2
151581,114,3.65,1
151581,81,5.31,2
151582,18,9.69,3
151582,145,0.49,1
151583,53,6.77,1
151583,119,3.85,1
151583,2,8.71,2
151584,37,7.74,1
151584,28,8.71,1
151584,81,5.31,2
151585,88,2.87,1
151585,31,7.35,1
151585,144,0.49,2
151586,60,5.31,1
151586,64,4.82,2
151586,61,4.82,3
151587,96,3.16,1
151587,120,2.87,2
151587,72,8.03,1
151588,121,6.57,1
151588,34,7.55,1
151588,51,6.77,1
151589,170,2.19,2
151589,60,5.31,1
151589,169,2.68,2
151590,22,5.79,2
151590,85,3.36,2
151590,79,3.85,1
151591,155,2.68,2
151591,116,2.87,2
151591,172,2.68,3
151592,122,4.82,1
151592,46,8.71,1
151592,27,8.03,1
151593,125,3.36,3
151593,154,2.68,1
151594,56,8.23,3
151594,52,8.23,2
151594,33,7.74,3
151595,130,9.69,1
151595,179,2.19,3
151595,7,11.63,1
151596,2,8.71,2
151596,48,11.63,2
151596,170,2.19,1
151597,110,2.87,1
151597,8,9.69,2
151597,81,5.31,2
151598,52,8.23,2
151598,164,2.19,1
151598,95,3.16,3
151599,170,2.19,1
151599,9,9.69,1
151599,120,2.87,1
151600,112,3.36,2
151600,14,8.71,2
151600,71,5.6,2
151601,77,4.82,1
151601,6,8.71,1
151602,151,2.43,3
151602,137,2.87,1
151602,145,0.49,3
151603,126,2.87,1
151603,54,6.77,1
151604,116,2.87,1
151604,168,2.39,1
151605,175,2.68,1
151605,48,11.63,1
151605,64,4.82,3
151606,15,9.69,2
151606,41,6.77,3
151606,58,6.28,4
151607,99,3.16,4
151607,108,2.68,2
151607,162,2.19,1
151608,16,7.74,1
151608,64,4.82,1
151608,75,4.82,1
151609,152,2.68,2
151609,76,5.31,2
151609,114,3.65,1
151610,80,5.31,1
151610,92,2.87,2
151610,76,5.31,2
151611,77,4.82,1
151611,165,2.39,1
151611,147,0.49,1
151612,75,4.82,1
151612,152,2.68,2
151613,101,2.87,1
151613,67,7.74,2
151614,147,0.49,2
151614,85,3.36,1
151615,94,3.16,1
151615,143,0.49,2
151616,117,3.85,1
151616,154,2.68,1
151617,162,2.19,1
151617,53,6.77,1
151617,135,8.71,2
151618,89,2.87,4
151618,144,0.49,1
151619,124,4.33,1
151619,41,6.77,1
151620,115,3.65,1
151620,88,2.87,1
151620,46,8.71,2
151621,72,8.03,3
151621,74,5.79,2
151621,172,2.68,2
151622,111,2.68,1
151622,158,1.75,2
151622,178,2.68,1
151623,77,4.82,4
