id_ticket,id_producto,precio,unidades
527544,36,7.51,2
527545,42,3.97,3
527545,133,4.68,1
527546,48,11.29,3
527546,24,8.27,1
527546,179,2.13,3
527547,124,4.2,1
527547,64,4.68,1
527547,38,7.13,2
527548,113,3.73,3
527548,124,4.2,1
527548,75,4.68,1
527549,170,2.13,1
527549,3,12.24,1
527550,126,2.79,1
527550,72,7.8,3
527550,25,8.46,3
527551,179,2.13,1
527551,158,1.7,1
527551,110,2.79,3
527552,120,2.79,2
527552,91,2.79,1
527552,140,3.26,2
527553,44,3.97,1
527553,131,7.98,2
527553,99,3.07,1
527554,159,2.13,2
527554,55,5.15,1
527554,15,9.4,2
527555,38,7.13,2
527555,140,3.26,3
527556,113,3.73,1
527556,94,3.07,2
527556,177,2.32,1
527557,172,2.6,2
527557,154,2.6,3
527557,78,1.13,1
527558,17,7.13,1
527558,41,6.57,1
527558,166,2.6,1
527559,29,7.51,3
527559,88,2.79,3
527560,161,2.32,1
527560,62,6.57,2
527560,170,2.13,1
527561,127,2.6,2
527561,160,2.13,1
527562,56,7.98,1
527562,75,4.68,2
527563,14,8.46,3
527563,146,0.47,2
527563,184,5.43,3
527564,86,3.73,1
527564,135,8.46,1
527564,17,7.13,1
527565,71,5.43,2
527565,20,7.13,2
527565,165,2.32,2
527566,168,2.32,1
527566,111,2.6,4
527566,82,5.15,1
527567,166,2.6,2
527567,34,7.32,1
527567,90,2.79,2
527568,30,8.46,2
527568,84,5.15,1
527569,93,2.79,2
527569,50,8.46,4
527569,164,2.13,1
527570,48,11.29,1
527570,44,3.97,2
527570,87,2.79,1
527571,69,6.09,3
527571,19,7.51,1
527571,39,7.51,1
527572,110,2.79,2
527572,156,0.94,1
527572,11,11.29,1
527573,20,7.13,1
527573,19,7.51,1
527573,7,11.29,2
527574,41,6.57,1
527574,31,7.13,2
527575,132,7.98,2
527575,38,7.13,1
527576,69,6.09,1
527576,154,2.6,2
527576,89,2.79,1
527577,43,3.97,2
527577,48,11.29,1
527578,45,3.97,2
527578,56,7.98,1
527578,56,7.98,1
527579,164,2.13,1
527579,166,2.6,1
527579,8,9.4,1
527580,56,7.98,2
527580,124,4.2,1
527580,45,3.97,1
527581,19,7.51,3
527581,157,0.94,1
527581,22,5.62,2
527582,40,5.62,1
527582,56,7.98,2
527583,102,2.79,1
527583,20,7.13,2
527583,110,2.79,1
527584,144,0.47,2
527584,91,2.79,1
527584,32,7.51,1
527585,162,2.13,1
527585,28,8.46,1
527585,127,2.6,4
527586,38,7.13,3
527586,124,4.2,2
527587,181,2.6,1
527587,84,5.15,1
527588,131,7.98,4
527588,106,0.94,1
527588,25,8.46,2
527589,158,1.7,2
527589,107,2.79,3
527589,5,10.35,1
527590,125,3.26,1
527590,32,7.51,2
527591,168,2.32,2
527591,103,2.79,3
527592,96,3.07,3
527592,39,7.51,2
527592,162,2.13,1
527593,168,2.32,2
527593,73,5.15,1
527593,4,9.87,2
527594,54,6.57,3
527594,176,2.13,1
527595,87,2.79,1
527595,135,8.46,1
527596,100,3.07,1
527596,1,10.35,3
527596,7,11.29,2
527597,120,2.79,1
527597,100,3.07,3
527598,77,4.68,1
527598,4,9.87,3
527598,150,2.6,3
527599,152,2.6,2
527599,163,1.65,1
527599,14,8.46,1
527600,123,3.07,2
527600,65,1.42,1
527600,89,2.79,2
527601,38,7.13,1
527601,121,6.38,1
527602,183,3.54,2
527602,80,5.15,1
527602,159,2.13,2
527603,76,5.15,2
527603,10,7.51,1
527603,131,7.98,1
527604,58,6.09,2
527604,99,3.07,2
527604,181,2.6,3
527605,106,0.94,1
527605,57,7.98,1
527605,104,0.94,2
527606,163,1.65,1
527606,27,7.8,3
527607,130,9.4,3
527607,163,1.65,1
527607,46,8.46,1
527608,135,8.46,2
527608,47,6.57,1
527608,91,2.79,2
527609,172,2.6,3
527609,137,2.79,1
527609,49,8.93,1
527610,75,4.68,1
527610,38,7.13,1
527610,64,4.68,2
527611,24,8.27,2
527611,45,3.97,2
527612,43,3.97,1
527612,153,2.6,1
527612,79,3.73,1
527613,25,8.46,2
527613,57,7.98,1
527613,12,6.57,2
527614,141,2.79,1
527614,139,6.38,4
527614,58,6.09,1
527615,45,3.97,2
527615,168,2.32,3
527615,157,0.94,1
527616,56,7.98,2
527616,1,10.35,2
527617,165,2.32,3
527617,79,3.73,3
527618,31,7.13,3
527618,84,5.15,1
527618,30,8.46,1
527619,75,4.68,1
527619,26,8.74,3
527620,44,3.97,2
527620,173,2.13,1
527621,26,8.74,3
527621,67,7.51,2
527621,140,3.26,1
527622,152,2.6,2
527622,122,4.68,4
527623,92,2.79,1
527623,74,5.62,1
527624,154,2.6,1
527624,69,6.09,1
527625,129,9.4,1
527625,158,1.7,1
527625,112,3.26,1
527626,146,0.47,1
527626,164,2.13,3
527626,6,8.46,1
527627,120,2.79,1
527627,103,2.79,1
527627,21,6.57,2
527628,101,2.79,2
527628,151,2.36,1
527628,174,2.32,1
527629,82,5.15,2
527629,79,3.73,1
527630,165,2.32,2
527630,144,0.47,1
527630,8,9.4,2
527631,1,10.35,1
527631,113,3.73,1
527631,8,9.4,5
527632,101,2.79,1
527632,184,5.43,3
527633,106,0.94,1
527633,149,2.32,1
527634,55,5.15,1
527634,94,3.07,2
527635,34,7.32,3
527635,143,0.47,1
527635,145,0.47,1
527636,152,2.6,1
527636,25,8.46,2
527637,81,5.15,2
527637,173,2.13,3
527638,159,2.13,1
527638,69,6.09,1
527638,17,7.13,1
527639,27,7.8,4
527639,46,8.46,3
527640,157,0.94,1
527640,160,2.13,2
527641,137,2.79,1
527641,81,5.15,2
527642,116,2.79,1
527642,73,5.15,2
527642,49,8.93,1
527643,128,3.26,2
527643,8,9.4,3
527644,5,10.35,2
527644,79,3.73,2
527644,74,5.62,2
527645,49,8.93,1
527645,149,2.32,1
527646,126,2.79,1
527646,138,3.73,2
527646,83,3.73,1
527647,177,2.32,1
527647,27,7.8,1
527647,66,2.32,2
527648,46,8.46,3
527648,39,7.51,2
527648,51,6.57,2
527649,76,5.15,1
527649,67,7.51,2
527650,25,8.46,1
527650,103,2.79,3
527650,35,7.51,3
527651,13,10.35,2
527651,3,12.24,2
527651,120,2.79,2
527652,74,5.62,2
527652,73,5.15,2
527652,64,4.68,1
527653,144,0.47,2
527653,30,8.46,3
527653,172,2.6,1
527654,174,2.32,1
527654,145,0.47,1
527655,39,7.51,2
527655,139,6.38,1
527655,136,9.4,2
527656,137,2.79,1
527656,162,2.13,1
527657,165,2.32,1
527657,132,7.98,2
527657,15,9.4,2
527658,173,2.13,2
527658,102,2.79,2
527658,37,7.51,1
527659,104,0.94,1
527659,27,7.8,2
527659,94,3.07,1
527660,39,7.51,2
527660,172,2.6,2
527661,147,0.47,1
527661,68,6.57,1
527661,36,7.51,4
527662,173,2.13,3
527662,169,2.6,1
527662,126,2.79,1
527663,11,11.29,1
527663,73,5.15,2
527664,29,7.51,2
527664,131,7.98,1
527665,146,0.47,2
527665,28,8.46,1
527666,177,2.32,1
527666,175,2.6,3
527667,25,8.46,1
527667,99,3.07,2
527668,153,2.6,3
527668,84,5.15,1
527668,81,5.15,1
527669,169,2.6,4
527669,97,3.07,3
527669,148,2.13,2
527670,72,7.8,1
527670,77,4.68,2
527671,18,9.4,2
527671,140,3.26,2
527672,33,7.51,1
527672,88,2.79,1
527673,10,7.51,1
527673,96,3.07,1
527674,89,2.79,2
527674,127,2.6,4
527674,73,5.15,1
527675,173,2.13,1
527675,110,2.79,2
527676,25,8.46,2
527676,129,9.4,3
527677,61,4.68,3
527677,28,8.46,1
527678,92,2.79,1
527678,179,2.13,2
527679,8,9.4,1
527679,151,2.36,1
527679,58,6.09,1
527680,115,3.54,2
527680,55,5.15,2
527680,152,2.6,2
527681,148,2.13,2
527681,15,9.4,2
527681,173,2.13,1
527682,183,3.54,3
527682,150,2.6,3
527682,148,2.13,1
527683,107,2.79,1
527683,156,0.94,2
527683,161,2.32,1
527684,92,2.79,1
527684,130,9.4,1
527685,3,12.24,1
527685,154,2.6,1
527685,100,3.07,1
527686,158,1.7,1
527686,157,0.94,1
527687,3,12.24,2
527687,140,3.26,1
527688,19,7.51,1
527688,57,7.98,1
527688,61,4.68,1
527689,67,7.51,1
527689,122,4.68,3
527689,45,3.97,1
527690,106,0.94,1
527690,74,5.62,1
527690,179,2.13,1
527691,95,3.07,1
527691,162,2.13,1
527691,13,10.35,1
527692,28,8.46,1
527692,81,5.15,1
527692,82,5.15,2
527693,73,5.15,2
527693,151,2.36,1
527693,151,2.36,3
527694,151,2.36,1
527694,84,5.15,1
527695,149,2.32,2
527695,35,7.51,1
527695,63,4.96,3
527696,112,3.26,1
527696,77,4.68,1
527697,64,4.68,2
527697,80,5.15,1
527698,37,7.51,1
527698,152,2.6,2
527699,126,2.79,2
527699,30,8.46,2
527699,145,0.47,1
527700,176,2.13,1
527700,34,7.32,1
527700,137,2.79,2
527701,159,2.13,2
527701,60,5.15,1
527702,18,9.4,1
527702,105,0.94,2
527702,158,1.7,3
527703,177,2.32,2
527703,38,7.13,2
527703,10,7.51,1
527704,85,3.26,1
527704,2,8.46,1
527704,79,3.73,3
527705,166,2.6,2
527705,19,7.51,3
527705,33,7.51,1
527706,115,3.54,2
527706,174,2.32,2
527706,125,3.26,1
527707,54,6.57,1
527707,150,2.6,1
527707,32,7.51,1
527708,41,6.57,2
527708,152,2.6,1
527708,29,7.51,2
527709,6,8.46,2
527709,62,6.57,2
527709,27,7.8,3
527710,173,2.13,1
527710,46,8.46,1
527710,11,11.29,2
527711,69,6.09,2
527711,42,3.97,1
527711,148,2.13,2
527712,54,6.57,2
527712,69,6.09,2
527713,83,3.73,1
527713,37,7.51,1
527713,134,4.68,2
527714,110,2.79,3
527714,144,0.47,1
527714,158,1.7,1
527715,136,9.4,3
527715,158,1.7,1
527715,89,2.79,1
527716,160,2.13,2
527716,14,8.46,2
527717,115,3.54,1
527717,89,2.79,1
527718,138,3.73,3
527718,22,5.62,2
527718,141,2.79,2
527719,102,2.79,2
527719,167,2.13,2
527719,118,9.4,1
527720,4,9.87,1
527720,76,5.15,1
527720,147,0.47,3
527721,161,2.32,1
527721,159,2.13,1
527721,88,2.79,1
527722,39,7.51,2
527722,100,3.07,2
527723,18,9.4,2
527723,5,10.35,1
527723,46,8.46,2
527724,180,2.32,1
527724,86,3.73,2
527724,162,2.13,1
527725,144,0.47,2
527725,115,3.54,1
527725,39,7.51,1
527726,139,6.38,3
527726,84,5.15,1
527726,80,5.15,2
527727,120,2.79,1
527727,140,3.26,1
527727,82,5.15,2
527728,123,3.07,1
527728,107,2.79,1
527728,146,0.47,1
527729,54,6.57,1
527729,66,2.32,1
527730,157,0.94,1
527730,6,8.46,2
527730,153,2.6,1
527731,26,8.74,2
527731,138,3.73,2
527732,52,7.98,1
527732,10,7.51,1
527732,139,6.38,2
527733,171,2.32,1
527733,144,0.47,1
527733,154,2.6,4
527734,115,3.54,3
527734,99,3.07,2
527735,133,4.68,1
527735,102,2.79,1
527735,117,3.73,4
527736,12,6.57,1
527736,7,11.29,2
527736,67,7.51,2
527737,103,2.79,1
527737,5,10.35,1
527738,116,2.79,1
527738,154,2.6,1
527738,133,4.68,1
527739,147,0.47,3
527739,31,7.13,2
527739,12,6.57,1
527740,51,6.57,3
527740,5,10.35,2
527740,110,2.79,2
527741,118,9.4,2
527741,23,9.4,1
527742,93,2.79,2
527742,140,3.26,2
527743,166,2.6,1
527743,92,2.79,2
527744,137,2.79,1
527744,104,0.94,2
527744,36,7.51,1
527745,105,0.94,1
527745,151,2.36,1
527745,41,6.57,1
527746,76,5.15,2
527746,173,2.13,2
527747,49,8.93,1
527747,102,2.79,1
527748,70,6.85,1
527748,125,3.26,2
527749,78,1.13,1
527749,138,3.73,2
527749,148,2.13,2
527750,146,0.47,2
527750,3,12.24,1
527750,15,9.4,1
527751,141,2.79,2
527751,161,2.32,1
527751,29,7.51,2
527752,142,2.6,2
527752,123,3.07,1
527753,156,0.94,1
527753,32,7.51,1
527753,52,7.98,2
527754,152,2.6,1
527754,97,3.07,1
527754,42,3.97,3
527755,109,3.26,2
527755,182,2.6,1
527755,103,2.79,1
527756,54,6.57,1
527756,44,3.97,1
527757,158,1.7,3
527757,14,8.46,1
527758,53,6.57,2
527758,161,2.32,2
527758,67,7.51,1
527759,118,9.4,2
527759,78,1.13,2
527759,162,2.13,1
527760,164,2.13,1
527760,165,2.32,2
527760,43,3.97,2
527761,154,2.6,1
527761,167,2.13,1
527761,66,2.32,1
527762,184,5.43,2
527762,96,3.07,2
527762,56,7.98,1
527763,97,3.07,1
527763,160,2.13,2
527764,7,11.29,2
527764,79,3.73,2
527764,99,3.07,2
527765,46,8.46,1
527765,111,2.6,2
527765,16,7.51,3
527766,66,2.32,3
527766,42,3.97,1
527766,102,2.79,1
527767,20,7.13,1
527767,91,2.79,2
527767,178,2.6,2
527768,47,6.57,1
527768,84,5.15,1
527769,88,2.79,2
527769,49,8.93,3
527769,84,5.15,3
527770,9,9.4,2
527770,83,3.73,1
527771,41,6.57,1
527771,61,4.68,1
527771,96,3.07,1
527772,151,2.36,2
527772,168,2.32,1
527772,7,11.29,2
527773,154,2.6,1
527773,107,2.79,1
527773,134,4.68,1
527774,18,9.4,1
527774,151,2.36,2
527775,130,9.4,2
527775,81,5.15,3
527775,50,8.46,1
527776,64,4.68,1
527776,156,0.94,1
527776,113,3.73,3
527777,166,2.6,1
527777,55,5.15,3
527777,162,2.13,1
527778,99,3.07,1
527778,29,7.51,1
527778,141,2.79,1
527779,69,6.09,1
527779,173,2.13,3
527780,72,7.8,1
527780,175,2.6,1
527780,26,8.74,1
527781,161,2.32,2
527781,120,2.79,1
527781,59,6.57,1
527782,89,2.79,1
527782,68,6.57,3
527783,167,2.13,2
527783,154,2.6,1
527783,154,2.6,1
527784,95,3.07,1
527784,116,2.79,1
527785,147,0.47,1
527785,77,4.68,2
527785,31,7.13,3
527786,178,2.6,1
527786,67,7.51,2
527786,76,5.15,1
527787,71,5.43,2
527787,175,2.6,2
527788,166,2.6,2
527788,42,3.97,1
527788,59,6.57,1
527789,13,10.35,1
527789,65,1.42,2
527789,116,2.79,1
527790,51,6.57,1
527790,127,2.6,1
527790,60,5.15,1
527791,181,2.6,1
527791,33,7.51,1
527791,12,6.57,3
527792,58,6.09,1
527792,49,8.93,2
527792,113,3.73,3
527793,60,5.15,2
527793,34,7.32,2
527793,153,2.6,2
527794,131,7.98,1
527794,154,2.6,2
527794,72,7.8,2
527795,165,2.32,4
527795,7,11.29,1
527796,99,3.07,2
527796,59,6.57,2
527797,135,8.46,4
527797,68,6.57,2
527798,113,3.73,1
527798,6,8.46,1
527798,12,6.57,1
527799,83,3.73,1
527799,66,2.32,1
527800,36,7.51,3
527800,88,2.79,2
527800,62,6.57,2
527801,59,6.57,1
527801,119,3.73,1
527801,67,7.51,2
527802,50,8.46,1
527802,93,2.79,2
527802,58,6.09,2
527803,94,3.07,1
527803,163,1.65,2
527803,45,3.97,1
527804,176,2.13,1
527804,100,3.07,3
527804,114,3.54,1
527805,107,2.79,2
527805,59,6.57,2
527805,177,2.32,1
527806,151,2.36,1
527806,49,8.93,1
527806,7,11.29,1
527807,14,8.46,1
527807,158,1.7,2
527808,84,5.15,1
527808,71,5.43,1
527809,15,9.4,1
527809,138,3.73,1
527809,183,3.54,2
527810,87,2.79,2
527810,77,4.68,2
527810,115,3.54,1
527811,58,6.09,2
527811,26,8.74,1
527811,140,3.26,2
527812,176,2.13,1
527812,120,2.79,3
527812,46,8.46,3
527813,165,2.32,1
527813,48,11.29,1
527813,145,0.47,1
527814,118,9.4,2
527814,170,2.13,2
527814,99,3.07,1
527815,20,7.13,1
527815,184,5.43,1
527816,18,9.4,2
527816,115,3.54,1
527817,148,2.13,1
527817,152,2.6,1
527818,44,3.97,3
527818,176,2.13,2
527819,87,2.79,1
527819,94,3.07,1
527819,29,7.51,2
527820,96,3.07,2
527820,79,3.73,2
527820,72,7.8,2
527821,141,2.79,2
527821,83,3.73,1
527822,56,7.98,3
527822,90,2.79,2
527822,116,2.79,3
527823,166,2.6,3
527823,42,3.97,1
527824,160,2.13,3
527824,54,6.57,1
527824,147,0.47,2
527825,93,2.79,3
527825,102,2.79,3
527826,143,0.47,1
527826,34,7.32,3
527827,122,4.68,2
527827,78,1.13,2
527827,123,3.07,2
527828,96,3.07,2
527828,182,2.6,1
527829,10,7.51,1
527829,79,3.73,3
527829,77,4.68,1
527830,44,3.97,3
527830,10,7.51,1
527830,35,7.51,1
527831,143,0.47,2
527831,18,9.4,1
527831,19,7.51,1
527832,88,2.79,1
527832,95,3.07,2
527833,75,4.68,1
527833,143,0.47,1
527833,58,6.09,3
527834,134,4.68,2
527834,34,7.32,2
527834,20,7.13,2
527835,176,2.13,2
527835,183,3.54,1
527836,44,3.97,2
527836,81,5.15,2
527837,31,7.13,2
527837,83,3.73,3
527837,81,5.15,2
527838,139,6.38,3
527838,73,5.15,1
527839,100,3.07,1
527839,4,9.87,2
527840,48,11.29,1
527840,147,0.47,1
527841,158,1.7,3
527841,54,6.57,2
527842,97,3.07,2
527842,163,1.65,1
527843,148,2.13,1
527843,150,2.6,1
527843,171,2.32,1
527844,181,2.6,1
527844,39,7.51,2
527844,9,9.4,1
527845,134,4.68,2
527845,150,2.6,2
527845,160,2.13,1
527846,90,2.79,1
527846,57,7.98,2
527847,152,2.6,3
527847,167,2.13,1
527847,132,7.98,2
527848,147,0.47,1
527848,75,4.68,2
527848,81,5.15,2
527849,169,2.6,3
527849,181,2.6,1
527849,99,3.07,1
527850,83,3.73,3
527850,149,2.32,1
527850,82,5.15,1
527851,67,7.51,1
527851,129,9.4,1
527851,128,3.26,2
527852,158,1.7,1
527852,82,5.15,1
527853,110,2.79,2
527853,173,2.13,2
527853,72,7.8,2
527854,154,2.6,1
527854,52,7.98,2
527854,165,2.32,2
527855,161,2.32,2
527855,127,2.6,1
527856,156,0.94,2
527856,53,6.57,1
527856,57,7.98,1
527857,153,2.6,1
527857,97,3.07,1
527857,169,2.6,2
527858,28,8.46,1
527858,142,2.6,1
527859,75,4.68,4
527859,77,4.68,3
527860,111,2.6,2
527860,19,7.51,2
527861,89,2.79,1
527861,15,9.4,4
527862,14,8.46,2
527862,87,2.79,1
527862,79,3.73,2
527863,93,2.79,1
527863,14,8.46,2
527863,104,0.94,1
527864,78,1.13,1
527864,27,7.8,3
527864,138,3.73,2
527865,30,8.46,2
527865,27,7.8,2
527865,45,3.97,1
527866,135,8.46,1
527866,1,10.35,2
527866,178,2.6,3
527867,148,2.13,2
527867,120,2.79,2
527868,152,2.6,2
527868,51,6.57,2
527868,138,3.73,1
527869,40,5.62,2
527869,74,5.62,1
527869,163,1.65,1
527870,49,8.93,3
527870,67,7.51,1
527870,154,2.6,3
527871,182,2.6,3
527871,66,2.32,4
527872,12,6.57,2
527872,109,3.26,1
527873,59,6.57,2
527873,47,6.57,2
527873,148,2.13,1
527874,80,5.15,1
527874,147,0.47,2
527875,18,9.4,2
527875,109,3.26,2
527875,51,6.57,2
527876,179,2.13,1
527876,25,8.46,3
527876,149,2.32,1
527877,101,2.79,1
527877,53,6.57,2
527878,31,7.13,2
527878,24,8.27,1
527878,122,4.68,1
527879,51,6.57,2
527879,155,2.6,3
527880,147,0.47,2
527880,89,2.79,1
527881,99,3.07,1
527881,108,2.6,2
527881,169,2.6,1
527882,15,9.4,2
527882,43,3.97,1
527882,133,4.68,2
527883,67,7.51,1
527883,129,9.4,2
527883,53,6.57,2
527884,34,7.32,2
527884,74,5.62,1
527885,141,2.79,1
527885,24,8.27,2
527885,110,2.79,1
527886,57,7.98,1
527886,29,7.51,1
527887,149,2.32,3
527887,24,8.27,1
527888,93,2.79,1
527888,177,2.32,2
527888,54,6.57,1
527889,31,7.13,1
527889,130,9.4,3
527889,150,2.6,1
527890,14,8.46,1
527890,125,3.26,3
527890,127,2.6,1
527891,63,4.96,2
527891,81,5.15,1
527892,146,0.47,2
527892,43,3.97,1
527892,99,3.07,2
527893,136,9.4,1
527893,101,2.79,1
527893,27,7.8,2
527894,110,2.79,3
527894,53,6.57,3
527895,17,7.13,2
527895,159,2.13,1
527895,87,2.79,3
527896,67,7.51,4
527896,52,7.98,1
527897,80,5.15,2
527897,183,3.54,1
527897,151,2.36,3
527898,4,9.87,2
527898,109,3.26,1
527898,179,2.13,3
527899,5,10.35,1
527899,69,6.09,1
527900,96,3.07,2
527900,116,2.79,3
527901,142,2.6,1
527901,5,10.35,2
527902,89,2.79,1
527902,43,3.97,1
527903,98,3.07,1
527903,29,7.51,2
527903,128,3.26,4
527904,18,9.4,1
527904,146,0.47,1
527904,48,11.29,1
527905,176,2.13,2
527905,125,3.26,2
527905,115,3.54,1
527906,18,9.4,1
527906,157,0.94,1
527906,58,6.09,2
527907,94,3.07,1
527907,2,8.46,2
527907,98,3.07,2
527908,152,2.6,1
527908,128,3.26,1
527909,31,7.13,2
527909,94,3.07,2
527909,160,2.13,1
527910,22,5.62,2
527910,4,9.87,2
527911,12,6.57,3
527911,102,2.79,2
527911,85,3.26,1
527912,24,8.27,2
527912,56,7.98,2
527913,69,6.09,2
527913,33,7.51,1
527913,150,2.6,2
527914,79,3.73,3
527914,160,2.13,2
527914,19,7.51,2
527915,118,9.4,1
527915,95,3.07,1
527916,72,7.8,1
527916,163,1.65,1
527916,49,8.93,2
527917,173,2.13,1
527917,17,7.13,3
527917,49,8.93,2
527918,54,6.57,3
527918,175,2.6,2
527918,60,5.15,2
527919,63,4.96,2
527919,125,3.26,2
527920,13,10.35,2
527920,97,3.07,1
527920,41,6.57,1
527921,57,7.98,3
527921,25,8.46,1
527922,152,2.6,1
527922,79,3.73,2
527922,146,0.47,1
527923,183,3.54,3
527923,120,2.79,1
527924,137,2.79,2
527924,154,2.6,2
527924,32,7.51,2
527925,6,8.46,1
527925,30,8.46,2
527925,46,8.46,1
527926,15,9.4,1
527926,73,5.15,4
527926,163,1.65,1
527927,58,6.09,4
527927,106,0.94,1
527927,25,8.46,2
527928,170,2.13,2
527928,139,6.38,2
527928,17,7.13,2
527929,110,2.79,2
527929,82,5.15,2
527929,181,2.6,2
527930,107,2.79,1
527930,124,4.2,1
527930,90,2.79,3
527931,170,2.13,1
527931,95,3.07,1
527931,88,2.79,2
527932,78,1.13,2
527932,134,4.68,2
527932,122,4.68,1
527933,138,3.73,1
527933,131,7.98,1
527933,88,2.79,1
527934,152,2.6,3
527934,54,6.57,2
527934,171,2.32,2
527935,157,0.94,1
527935,178,2.6,3
527935,184,5.43,1
527936,52,7.98,1
527936,180,2.32,1
527936,85,3.26,1
527937,43,3.97,1
527937,127,2.6,1
527937,132,7.98,1
527938,34,7.32,2
527938,66,2.32,2
527939,115,3.54,1
527939,18,9.4,2
527939,122,4.68,2
527940,9,9.4,1
527940,154,2.6,1
527940,177,2.32,2
527941,46,8.46,1
527941,11,11.29,2
527941,154,2.6,1
527942,17,7.13,1
527942,89,2.79,3
527942,169,2.6,1
527943,84,5.15,2
527943,157,0.94,1
527943,15,9.4,2
527944,115,3.54,2
527944,11,11.29,2
527944,91,2.79,5
527945,87,2.79,2
527945,117,3.73,1
527945,168,2.32,1
527946,172,2.6,1
527946,93,2.79,1
527946,90,2.79,3
527947,61,4.68,3
527947,28,8.46,1
527947,45,3.97,1
527948,132,7.98,3
527948,152,2.6,1
527948,148,2.13,3
527949,60,5.15,1
527949,119,3.73,1
527949,172,2.6,1
527950,66,2.32,1
527950,15,9.4,2
527951,53,6.57,2
527951,155,2.6,3
527951,158,1.7,3
527952,82,5.15,1
527952,26,8.74,1
527953,49,8.93,1
527953,93,2.79,3
527954,68,6.57,3
527954,124,4.2,1
527954,44,3.97,2
527955,80,5.15,1
527955,143,0.47,3
527955,178,2.6,1
527956,121,6.38,2
527956,53,6.57,2
527956,82,5.15,2
527957,114,3.54,2
527957,70,6.85,2
527957,138,3.73,2
527958,29,7.51,2
527958,176,2.13,1
527958,9,9.4,1
527959,173,2.13,1
527959,71,5.43,1
527959,48,11.29,2
527960,61,4.68,1
527960,132,7.98,3
527960,113,3.73,3
527961,173,2.13,1
527961,108,2.6,3
527961,101,2.79,2
527962,79,3.73,1
527962,27,7.8,1
527962,31,7.13,3
527963,56,7.98,2
527963,150,2.6,1
527963,1,10.35,2
527964,106,0.94,2
527964,96,3.07,1
527964,64,4.68,1
527965,20,7.13,2
527965,174,2.32,1
527965,131,7.98,1
527966,89,2.79,3
527966,12,6.57,1
527967,96,3.07,2
527967,10,7.51,2
527968,85,3.26,1
527968,141,2.79,1
527968,150,2.6,1
527969,108,2.6,3
527969,16,7.51,2
527969,147,0.47,1
527970,105,0.94,1
527970,7,11.29,2
527970,172,2.6,3
527971,25,8.46,2
527971,67,7.51,3
527971,98,3.07,2
527972,165,2.32,2
527972,51,6.57,1
527972,118,9.4,2
527973,86,3.73,1
527973,92,2.79,2
527974,122,4.68,2
527974,63,4.96,2
527974,26,8.74,1
527975,184,5.43,1
527975,54,6.57,2
527975,14,8.46,1
527976,14,8.46,1
527976,160,2.13,1
527976,144,0.47,1
527977,34,7.32,2
527977,17,7.13,3
527977,152,2.6,3
527978,107,2.79,2
527978,40,5.62,1
527978,97,3.07,2
527979,184,5.43,1
527979,165,2.32,2
527979,33,7.51,1
527980,14,8.46,1
527980,151,2.36,1
527981,57,7.98,1
527981,163,1.65,1
527981,159,2.13,1
527982,36,7.51,1
527982,183,3.54,1
527982,54,6.57,2
527983,2,8.46,1
527983,28,8.46,1
527983,88,2.79,3
527984,58,6.09,1
527984,96,3.07,2
527985,46,8.46,1
527985,143,0.47,1
527986,174,2.32,2
527986,56,7.98,1
527986,104,0.94,1
527987,45,3.97,1
527987,108,2.6,1
527988,76,5.15,1
527988,107,2.79,1
527988,152,2.6,2
527989,82,5.15,2
527989,82,5.15,2
527989,45,3.97,2
527990,3,12.24,3
527990,15,9.4,1
527990,21,6.57,1
527991,139,6.38,2
527991,79,3.73,2
527991,167,2.13,1
527992,178,2.6,2
527992,135,8.46,2
527993,4,9.87,1
527993,9,9.4,1
527993,182,2.6,1
527994,71,5.43,2
527994,142,2.6,2
527994,32,7.51,2
527995,119,3.73,2
527995,111,2.6,1
527996,120,2.79,3
527996,177,2.32,2
527996,52,7.98,1
527997,184,5.43,1
527997,23,9.4,1
527998,8,9.4,2
527998,31,7.13,2
527998,27,7.8,2
527999,87,2.79,1
527999,34,7.32,3
527999,57,7.98,2
528000,112,3.26,1
528000,94,3.07,1
528000,181,2.6,1
528001,8,9.4,1
528001,86,3.73,1
528002,103,2.79,1
528002,102,2.79,1
528002,96,3.07,1
528003,28,8.46,2
528003,45,3.97,2
528003,120,2.79,1
528004,21,6.57,1
528004,84,5.15,3
528004,129,9.4,1
528005,63,4.96,1
528005,183,3.54,1
528006,8,9.4,3
528006,17,7.13,1
528006,110,2.79,2
528007,50,8.46,1
528007,54,6.57,2
528007,7,11.29,2
528008,48,11.29,1
528008,177,2.32,2
528009,128,3.26,1
528009,12,6.57,1
528009,75,4.68,1
528010,54,6.57,1
528010,11,11.29,1
528011,85,3.26,2
528011,51,6.57,1
528011,129,9.4,3
528012,86,3.73,1
528012,100,3.07,4
528012,140,3.26,2
528013,133,4.68,3
528013,67,7.51,1
528014,166,2.6,1
528014,6,8.46,3
528014,99,3.07,2
528015,180,2.32,1
528015,121,6.38,2
528016,151,2.36,1
528016,182,2.6,2
528017,20,7.13,1
528017,103,2.79,1
528017,60,5.15,1
528018,50,8.46,2
528018,125,3.26,1
528019,108,2.6,2
528019,150,2.6,1
528019,81,5.15,2
528020,91,2.79,1
528020,150,2.6,1
528020,44,3.97,2
528021,30,8.46,1
528021,37,7.51,1
528021,37,7.51,1
528022,28,8.46,1
528022,135,8.46,1
528022,152,2.6,2
528023,12,6.57,1
