id_ticket,id_producto,precio,unidades
524,30,8.48,1
524,103,2.8,1
525,61,4.69,1
525,170,2.13,1
525,29,7.53,2
526,162,2.13,1
526,139,6.4,1
527,139,6.4,1
527,112,3.27,1
527,17,7.16,1
528,142,2.61,1
528,181,2.61,2
529,48,11.33,2
529,117,3.74,3
529,156,0.95,3
530,92,2.8,2
530,78,1.14,1
530,31,7.16,1
531,113,3.74,1
531,60,5.17,3
531,32,7.53,1
532,53,6.59,1
532,100,3.08,1
532,110,2.8,2
533,105,0.95,1
533,67,7.53,2
533,65,1.42,2
534,42,3.98,3
534,81,5.17,1
534,5,10.38,1
535,146,0.47,1
535,94,3.08,3
535,161,2.32,1
536,131,8.01,2
536,45,3.98,2
537,139,6.4,2
537,84,5.17,1
537,15,9.43,3
538,7,11.33,3
538,122,4.69,1
538,173,2.13,2
539,77,4.69,1
539,80,5.17,1
540,128,3.27,3
540,138,3.74,2
540,109,3.27,2
541,158,1.71,1
541,132,8.01,3
541,129,9.43,2
542,162,2.13,1
542,54,6.59,1
543,139,6.4,1
543,42,3.98,1
543,144,0.47,1
544,93,2.8,3
544,124,4.22,1
544,182,2.61,2
545,28,8.48,3
545,41,6.59,2
546,39,7.53,1
546,43,3.98,1
546,172,2.61,2
547,105,0.95,1
547,1,10.38,2
547,151,2.37,3
548,141,2.8,3
548,73,5.17,2
549,84,5.17,3
549,47,6.59,2
549,178,2.61,2
550,70,6.87,2
550,132,8.01,1
550,58,6.11,1
551,71,5.45,1
551,159,2.13,1
551,27,7.82,2
552,98,3.08,1
552,135,8.48,3
552,36,7.53,1
553,53,6.59,1
553,101,2.8,1
554,56,8.01,2
554,116,2.8,2
555,115,3.55,3
555,112,3.27,1
555,124,4.22,1
556,138,3.74,2
556,184,5.45,3
556,154,2.61,1
557,37,7.53,2
557,150,2.61,1
557,162,2.13,2
558,69,6.11,2
558,64,4.69,2
559,25,8.48,1
559,80,5.17,2
559,168,2.32,1
560,171,2.32,2
560,101,2.8,2
560,79,3.74,1
561,70,6.87,1
561,110,2.8,1
561,118,9.43,1
562,177,2.32,1
562,115,3.55,3
562,156,0.95,1
563,91,2.8,1
563,81,5.17,2
563,159,2.13,3
564,64,4.69,1
564,17,7.16,2
564,7,11.33,2
565,166,2.61,2
565,106,0.95,2
565,49,8.96,1
566,77,4.69,3
566,26,8.77,2
567,93,2.8,2
567,1,10.38,1
567,116,2.8,3
568,109,3.27,1
568,155,2.61,2
568,118,9.43,1
569,27,7.82,1
569,6,8.48,1
570,152,2.61,1
570,21,6.59,1
571,105,0.95,1
571,72,7.82,2
571,10,7.53,3
572,135,8.48,2
572,100,3.08,1
572,55,5.17,1
573,169,2.61,1
573,92,2.8,3
573,51,6.59,3
574,71,5.45,3
574,40,5.64,1
575,55,5.17,2
575,44,3.98,1
576,124,4.22,2
576,139,6.4,1
576,36,7.53,1
577,158,1.71,1
577,95,3.08,1
577,159,2.13,4
578,100,3.08,1
578,54,6.59,3
578,120,2.8,3
579,98,3.08,1
579,100,3.08,2
580,93,2.8,1
580,20,7.16,1
580,29,7.53,1
581,137,2.8,2
581,100,3.08,2
581,99,3.08,1
582,90,2.8,3
582,22,5.64,1
583,152,2.61,2
583,110,2.8,2
583,146,0.47,2
584,32,7.53,1
584,178,2.61,2
585,3,12.27,2
585,109,3.27,2
585,132,8.01,3
586,44,3.98,3
586,97,3.08,2
587,114,3.55,2
587,16,7.53,1
587,35,7.53,1
588,84,5.17,2
588,113,3.74,1
588,146,0.47,3
589,5,10.38,3
589,138,3.74,1
589,114,3.55,2
590,40,5.64,1
590,158,1.71,1
590,118,9.43,1
591,61,4.69,1
591,78,1.14,1
591,131,8.01,1
592,78,1.14,1
592,145,0.47,2
592,1,10.38,2
593,179,2.13,3
593,127,2.61,2
594,67,7.53,1
594,170,2.13,1
595,107,2.8,2
595,160,2.13,3
595,4,9.9,2
596,180,2.32,2
596,2,8.48,1
596,81,5.17,1
597,50,8.48,1
597,148,2.13,2
597,91,2.8,3
598,103,2.8,2
598,98,3.08,2
599,87,2.8,1
599,129,9.43,3
599,32,7.53,2
600,38,7.16,2
600,86,3.74,2
600,39,7.53,3
601,99,3.08,3
601,147,0.47,1
602,26,8.77,1
602,54,6.59,2
603,36,7.53,1
603,9,9.43,1
603,150,2.61,1
604,152,2.61,1
604,180,2.32,1
604,182,2.61,2
605,96,3.08,1
605,166,2.61,3
606,52,8.01,1
606,66,2.32,1
606,147,0.47,1
607,82,5.17,1
607,143,0.47,2
607,82,5.17,1
608,99,3.08,1
608,130,9.43,1
608,124,4.22,1
609,19,7.53,1
609,15,9.43,1
609,68,6.59,2
610,111,2.61,1
610,180,2.32,1
611,126,2.8,1
611,88,2.8,1
611,8,9.43,1
612,89,2.8,1
612,7,11.33,1
612,180,2.32,3
613,105,0.95,2
613,182,2.61,1
613,90,2.8,1
614,43,3.98,4
614,19,7.53,1
614,53,6.59,1
615,14,8.48,2
615,102,2.8,1
616,117,3.74,2
616,96,3.08,1
616,169,2.61,2
617,48,11.33,3
617,154,2.61,2
618,106,0.95,2
618,7,11.33,1
618,108,2.61,2
619,12,6.59,1
619,111,2.61,1
619,27,7.82,1
620,4,9.9,1
620,5,10.38,2
620,149,2.32,1
621,57,8.01,2
621,56,8.01,3
621,129,9.43,1
622,156,0.95,1
622,64,4.69,1
622,88,2.8,2
623,168,2.32,2
623,128,3.27,1
624,171,2.32,2
624,113,3.74,1
624,53,6.59,1
625,141,2.8,2
625,148,2.13,2
625,8,9.43,1
626,24,8.29,1
626,63,4.98,3
627,102,2.8,1
627,108,2.61,2
627,21,6.59,2
628,73,5.17,3
628,99,3.08,2
628,78,1.14,1
629,76,5.17,1
629,144,0.47,1
629,91,2.8,1
630,95,3.08,1
630,69,6.11,1
631,1,10.38,2
631,96,3.08,1
631,123,3.08,2
632,99,3.08,2
632,177,2.32,3
632,5,10.38,1
633,173,2.13,1
633,158,1.71,1
634,71,5.45,2
634,146,0.47,1
634,101,2.8,1
635,130,9.43,1
635,128,3.27,2
636,101,2.8,1
636,5,10.38,1
636,172,2.61,3
637,84,5.17,1
637,173,2.13,1
637,134,4.69,4
638,61,4.69,1
638,64,4.69,1
638,1,10.38,2
639,29,7.53,3
639,6,8.48,2
639,92,2.8,3
640,64,4.69,1
640,151,2.37,1
641,66,2.32,1
641,4,9.9,1
642,165,2.32,1
642,16,7.53,1
643,16,7.53,1
643,11,11.33,1
643,122,4.69,2
644,120,2.8,1
644,40,5.64,2
644,29,7.53,2
645,106,0.95,1
645,52,8.01,1
646,178,2.61,2
646,7,11.33,1
646,70,6.87,2
647,175,2.61,1
647,166,2.61,1
648,31,7.16,1
648,169,2.61,2
649,26,8.77,2
649,104,0.95,2
649,159,2.13,2
650,43,3.98,2
650,174,2.32,1
650,13,10.38,1
651,16,7.53,2
651,158,1.71,1
652,38,7.16,1
652,37,7.53,1
653,20,7.16,2
653,168,2.32,1
653,60,5.17,2
654,66,2.32,3
654,137,2.8,1
655,178,2.61,1
655,98,3.08,1
655,24,8.29,1
656,144,0.47,1
656,93,2.8,2
656,162,2.13,1
657,107,2.8,1
657,36,7.53,2
657,146,0.47,2
658,105,0.95,1
658,72,7.82,4
658,153,2.61,1
659,47,6.59,2
659,34,7.35,1
659,113,3.74,3
660,177,2.32,2
660,31,7.16,2
660,141,2.8,1
661,171,2.32,1
661,56,8.01,1
661,38,7.16,1
662,147,0.47,3
662,6,8.48,1
663,60,5.17,2
663,16,7.53,3
664,137,2.8,1
664,35,7.53,1
664,105,0.95,4
665,105,0.95,2
665,26,8.77,1
665,166,2.61,2
666,97,3.08,2
666,78,1.14,1
666,41,6.59,1
667,124,4.22,1
667,67,7.53,1
667,48,11.33,1
668,80,5.17,3
668,131,8.01,2
668,104,0.95,2
669,107,2.8,1
669,44,3.98,3
669,110,2.8,1
670,149,2.32,1
670,57,8.01,1
670,161,2.32,1
671,70,6.87,2
671,57,8.01,2
671,153,2.61,2
672,120,2.8,2
672,43,3.98,1
672,144,0.47,3
673,54,6.59,1
673,45,3.98,2
673,44,3.98,1
674,175,2.61,1
674,172,2.61,2
675,125,3.27,1
675,57,8.01,1
675,106,0.95,1
676,95,3.08,2
676,23,9.43,1
676,55,5.17,2
677,143,0.47,2
677,16,7.53,1
678,86,3.74,1
678,91,2.8,1
678,75,4.69,1
679,35,7.53,2
679,127,2.61,1
680,94,3.08,1
680,22,5.64,1
680,179,2.13,1
681,9,9.43,1
681,106,0.95,1
681,97,3.08,3
682,7,11.33,1
682,142,2.61,1
682,173,2.13,2
683,93,2.8,2
683,113,3.74,1
684,98,3.08,3
684,108,2.61,1
685,137,2.8,1
685,50,8.48,2
685,4,9.9,3
686,149,2.32,2
686,131,8.01,2
686,9,9.43,2
687,64,4.69,2
687,9,9.43,1
687,2,8.48,2
688,24,8.29,1
688,170,2.13,1
688,124,4.22,3
689,172,2.61,2
689,85,3.27,3
689,176,2.13,2
690,22,5.64,1
690,4,9.9,1
690,50,8.48,2
691,37,7.53,1
691,124,4.22,1
692,59,6.59,2
692,23,9.43,1
693,21,6.59,1
693,78,1.14,1
693,3,12.27,2
694,136,9.43,1
694,94,3.08,1
695,165,2.32,1
695,69,6.11,3
695,101,2.8,2
696,162,2.13,2
696,61,4.69,1
697,180,2.32,3
697,114,3.55,1
697,114,3.55,2
698,116,2.8,2
698,34,7.35,3
698,39,7.53,2
699,20,7.16,3
699,1,10.38,1
699,172,2.61,2
700,62,6.59,2
700,93,2.8,1
700,181,2.61,1
701,18,9.43,1
701,3,12.27,1
701,8,9.43,1
702,133,4.69,3
702,20,7.16,2
702,104,0.95,2
703,112,3.27,2
703,38,7.16,1
704,132,8.01,1
704,145,0.47,1
704,14,8.48,1
705,166,2.61,1
705,77,4.69,1
706,133,4.69,1
706,77,4.69,1
706,159,2.13,1
707,157,0.95,1
707,10,7.53,3
707,20,7.16,1
708,116,2.8,1
708,123,3.08,1
708,167,2.13,1
709,122,4.69,1
709,8,9.43,1
709,93,2.8,3
710,171,2.32,1
710,33,7.53,2
710,112,3.27,2
711,135,8.48,1
711,59,6.59,2
712,130,9.43,2
712,29,7.53,1
712,125,3.27,1
713,108,2.61,2
713,32,7.53,1
713,76,5.17,1
714,131,8.01,2
714,123,3.08,1
714,127,2.61,2
715,80,5.17,2
715,70,6.87,2
716,99,3.08,1
716,6,8.48,1
716,101,2.8,1
717,101,2.8,2
717,100,3.08,1
718,14,8.48,2
718,35,7.53,1
718,30,8.48,2
719,158,1.71,1
719,177,2.32,1
719,64,4.69,1
720,179,2.13,2
720,136,9.43,1
720,57,8.01,1
721,152,2.61,1
721,86,3.74,1
721,170,2.13,1
722,23,9.43,2
722,9,9.43,1
722,119,3.74,1
723,101,2.8,3
723,119,3.74,1
723,130,9.43,2
724,6,8.48,2
724,103,2.8,1
725,105,0.95,2
725,133,4.69,2
726,48,11.33,1
726,54,6.59,1
726,102,2.8,1
727,114,3.55,2
727,41,6.59,1
727,116,2.8,1
728,164,2.13,1
728,38,7.16,3
728,104,0.95,1
729,24,8.29,3
729,34,7.35,2
730,177,2.32,4
730,27,7.82,3
730,148,2.13,2
731,57,8.01,1
731,79,3.74,1
731,130,9.43,2
732,124,4.22,1
732,148,2.13,1
733,179,2.13,2
733,36,7.53,2
734,108,2.61,2
734,70,6.87,1
735,66,2.32,2
735,87,2.8,2
735,89,2.8,1
736,102,2.8,2
736,117,3.74,1
736,37,7.53,1
737,53,6.59,3
737,129,9.43,4
737,162,2.13,1
738,115,3.55,3
738,160,2.13,1
738,80,5.17,1
739,121,6.4,1
739,175,2.61,2
739,124,4.22,3
740,107,2.8,1
740,53,6.59,2
740,158,1.71,2
741,105,0.95,1
741,50,8.48,2
741,23,9.43,1
742,75,4.69,2
742,9,9.43,1
742,141,2.8,1
743,114,3.55,1
743,15,9.43,1
744,175,2.61,1
744,172,2.61,1
745,50,8.48,2
745,184,5.45,1
745,91,2.8,1
746,146,0.47,2
746,183,3.55,1
747,42,3.98,3
747,100,3.08,1
747,144,0.47,2
748,55,5.17,1
748,91,2.8,1
748,161,2.32,3
749,105,0.95,1
749,71,5.45,1
749,69,6.11,2
750,22,5.64,1
750,116,2.8,2
751,40,5.64,2
751,1,10.38,1
751,84,5.17,1
752,133,4.69,2
752,180,2.32,1
753,101,2.8,2
753,130,9.43,2
754,172,2.61,1
754,12,6.59,2
755,47,6.59,1
755,141,2.8,1
755,155,2.61,2
756,140,3.27,1
756,55,5.17,1
757,3,12.27,2
757,144,0.47,1
757,160,2.13,1
758,112,3.27,1
758,73,5.17,1
758,60,5.17,2
759,156,0.95,2
759,17,7.16,1
759,133,4.69,1
760,92,2.8,1
760,36,7.53,1
760,54,6.59,2
761,156,0.95,1
761,59,6.59,1
761,88,2.8,2
762,78,1.14,1
762,52,8.01,1
762,23,9.43,1
763,136,9.43,1
763,66,2.32,1
763,38,7.16,1
764,152,2.61,2
764,131,8.01,1
765,149,2.32,1
765,178,2.61,1
766,80,5.17,2
766,145,0.47,2
766,14,8.48,1
767,107,2.8,1
767,140,3.27,2
768,180,2.32,1
768,107,2.8,2
768,25,8.48,1
769,90,2.8,1
769,52,8.01,1
769,164,2.13,2
770,130,9.43,1
770,171,2.32,2
770,142,2.61,2
771,81,5.17,1
771,107,2.8,1
771,162,2.13,1
772,70,6.87,1
772,2,8.48,2
773,1,10.38,2
773,174,2.32,2
773,151,2.37,2
774,58,6.11,1
774,67,7.53,1
774,173,2.13,2
775,73,5.17,2
775,22,5.64,2
775,168,2.32,2
776,87,2.8,3
776,67,7.53,2
776,58,6.11,1
777,136,9.43,1
777,33,7.53,2
778,107,2.8,2
778,1,10.38,1
779,35,7.53,2
779,86,3.74,2
779,65,1.42,2
780,51,6.59,1
780,4,9.9,1
780,122,4.69,3
781,102,2.8,1
781,69,6.11,1
781,76,5.17,1
782,178,2.61,3
782,174,2.32,1
782,105,0.95,2
783,140,3.27,2
783,109,3.27,1
784,31,7.16,1
784,41,6.59,1
785,2,8.48,2
785,31,7.16,1
785,111,2.61,2
786,71,5.45,2
786,14,8.48,1
786,124,4.22,2
787,75,4.69,2
787,169,2.61,1
787,178,2.61,1
788,101,2.8,1
788,14,8.48,1
789,71,5.45,1
789,84,5.17,2
789,79,3.74,1
790,180,2.32,2
790,170,2.13,3
791,56,8.01,1
791,151,2.37,2
792,38,7.16,1
792,114,3.55,3
793,87,2.8,2
793,184,5.45,1
794,44,3.98,1
794,62,6.59,1
795,127,2.61,3
795,22,5.64,2
795,65,1.42,1
796,136,9.43,3
796,165,2.32,2
796,21,6.59,1
797,18,9.43,2
797,92,2.8,1
797,63,4.98,1
798,38,7.16,1
798,100,3.08,1
799,163,1.66,1
799,176,2.13,1
800,112,3.27,1
800,39,7.53,2
800,49,8.96,2
801,110,2.8,2
801,11,11.33,2
802,133,4.69,2
802,66,2.32,2
802,79,3.74,1
803,50,8.48,3
803,67,7.53,2
803,153,2.61,1
804,104,0.95,2
804,52,8.01,1
804,159,2.13,1
805,184,5.45,1
805,143,0.47,1
805,102,2.8,1
806,111,2.61,3
806,73,5.17,1
806,31,7.16,2
807,177,2.32,3
807,56,8.01,2
807,111,2.61,2
808,168,2.32,2
808,128,3.27,3
809,85,3.27,1
809,103,2.8,2
809,135,8.48,1
810,16,7.53,2
810,144,0.47,2
811,49,8.96,1
811,79,3.74,1
811,64,4.69,2
812,157,0.95,4
812,144,0.47,1
813,9,9.43,2
813,106,0.95,2
813,174,2.32,2
814,120,2.8,1
814,31,7.16,4
814,178,2.61,1
815,38,7.16,1
815,23,9.43,1
816,92,2.8,1
816,46,8.48,1
816,17,7.16,1
817,138,3.74,2
817,65,1.42,1
817,175,2.61,2
818,151,2.37,2
818,135,8.48,1
819,128,3.27,2
819,126,2.8,1
820,8,9.43,3
820,46,8.48,1
821,109,3.27,1
821,66,2.32,2
822,112,3.27,3
822,100,3.08,2
822,108,2.61,2
823,29,7.53,2
823,155,2.61,3
823,104,0.95,2
824,62,6.59,2
824,51,6.59,1
824,69,6.11,1
825,86,3.74,3
825,184,5.45,1
825,66,2.32,3
826,158,1.71,1
826,137,2.8,2
826,123,3.08,1
827,32,7.53,1
827,15,9.43,1
828,71,5.45,2
828,98,3.08,1
829,184,5.45,1
829,146,0.47,2
829,12,6.59,2
830,175,2.61,2
830,164,2.13,2
830,15,9.43,1
831,129,9.43,2
831,5,10.38,1
831,182,2.61,1
832,130,9.43,2
832,182,2.61,2
833,144,0.47,1
833,161,2.32,4
833,131,8.01,1
834,18,9.43,1
834,54,6.59,2
834,163,1.66,1
835,170,2.13,2
835,168,2.32,1
836,6,8.48,3
836,71,5.45,2
836,108,2.61,1
837,142,2.61,1
837,122,4.69,1
838,52,8.01,2
838,45,3.98,2
838,159,2.13,2
839,123,3.08,1
839,133,4.69,1
839,115,3.55,2
840,42,3.98,1
840,58,6.11,2
841,102,2.8,2
841,139,6.4,1
842,21,6.59,1
842,63,4.98,1
842,172,2.61,1
843,57,8.01,1
843,9,9.43,5
843,156,0.95,1
844,61,4.69,2
844,175,2.61,1
844,145,0.47,1
845,46,8.48,3
845,62,6.59,1
845,25,8.48,2
846,146,0.47,2
846,137,2.8,2
847,58,6.11,3
847,82,5.17,2
848,174,2.32,3
848,66,2.32,3
849,42,3.98,2
849,107,2.8,1
849,169,2.61,1
850,132,8.01,1
850,143,0.47,2
851,34,7.35,2
851,93,2.8,1
851,45,3.98,1
852,28,8.48,1
852,34,7.35,2
852,35,7.53,1
853,89,2.8,2
853,56,8.01,1
853,161,2.32,1
854,33,7.53,1
854,183,3.55,2
854,48,11.33,3
855,110,2.8,3
855,17,7.16,2
856,25,8.48,1
856,162,2.13,2
856,7,11.33,2
857,163,1.66,2
857,56,8.01,2
857,182,2.61,1
858,21,6.59,1
858,52,8.01,1
859,122,4.69,2
859,38,7.16,1
859,12,6.59,1
860,30,8.48,1
860,51,6.59,4
860,69,6.11,2
861,85,3.27,1
861,172,2.61,2
862,39,7.53,1
862,9,9.43,2
862,137,2.8,1
863,20,7.16,1
863,181,2.61,2
863,6,8.48,1
864,45,3.98,1
864,152,2.61,2
865,36,7.53,2
865,2,8.48,1
866,179,2.13,2
866,41,6.59,2
866,109,3.27,2
867,175,2.61,1
867,41,6.59,2
867,129,9.43,2
868,177,2.32,1
868,85,3.27,2
868,151,2.37,2
869,95,3.08,3
869,20,7.16,1
869,135,8.48,1
870,93,2.8,3
870,110,2.8,2
871,174,2.32,1
871,99,3.08,1
871,146,0.47,1
872,141,2.8,4
872,169,2.61,1
873,55,5.17,2
873,118,9.43,2
873,69,6.11,2
874,32,7.53,1
874,163,1.66,3
874,9,9.43,1
875,167,2.13,1
875,58,6.11,1
875,91,2.8,3
876,134,4.69,2
876,131,8.01,3
876,167,2.13,1
877,9,9.43,2
877,184,5.45,2
877,80,5.17,1
878,101,2.8,2
878,25,8.48,1
878,63,4.98,4
879,51,6.59,1
879,39,7.53,1
879,78,1.14,1
880,50,8.48,1
880,57,8.01,3
880,184,5.45,1
881,143,0.47,2
881,101,2.8,1
881,26,8.77,1
882,131,8.01,1
882,46,8.48,2
882,36,7.53,3
883,113,3.74,2
883,100,3.08,4
883,129,9.43,3
884,178,2.61,2
884,35,7.53,1
884,76,5.17,1
885,67,7.53,1
885,137,2.8,1
885,109,3.27,2
886,78,1.14,1
886,118,9.43,2
886,28,8.48,3
887,54,6.59,2
887,117,3.74,1
887,10,7.53,2
888,162,2.13,1
888,93,2.8,1
889,49,8.96,3
889,85,3.27,2
889,112,3.27,2
890,92,2.8,2
890,98,3.08,2
890,143,0.47,2
891,181,2.61,2
891,118,9.43,2
892,173,2.13,1
892,41,6.59,1
893,123,3.08,1
893,143,0.47,2
893,12,6.59,1
894,37,7.53,1
894,7,11.33,1
894,166,2.61,1
895,95,3.08,2
895,126,2.8,1
896,119,3.74,1
896,44,3.98,2
896,151,2.37,2
897,50,8.48,1
897,52,8.01,1
898,101,2.8,2
898,106,0.95,2
898,26,8.77,2
899,90,2.8,2
899,62,6.59,2
899,105,0.95,3
900,144,0.47,1
900,72,7.82,1
900,1,10.38,1
901,18,9.43,1
901,125,3.27,2
901,110,2.8,3
902,39,7.53,2
902,158,1.71,1
902,94,3.08,2
903,65,1.42,2
903,106,0.95,1
903,108,2.61,3
904,124,4.22,3
904,59,6.59,2
905,79,3.74,1
905,184,5.45,2
905,119,3.74,1
906,91,2.8,1
906,120,2.8,2
906,103,2.8,2
907,31,7.16,1
907,149,2.32,2
908,166,2.61,2
908,33,7.53,2
908,80,5.17,1
909,74,5.64,1
909,174,2.32,1
909,25,8.48,2
910,163,1.66,1
910,59,6.59,1
910,129,9.43,1
911,117,3.74,1
911,79,3.74,2
912,73,5.17,1
912,161,2.32,2
913,6,8.48,1
913,146,0.47,2
914,70,6.87,1
914,138,3.74,1
914,136,9.43,1
915,129,9.43,1
915,32,7.53,2
915,159,2.13,1
916,84,5.17,3
916,40,5.64,3
916,79,3.74,1
917,66,2.32,1
917,132,8.01,2
918,33,7.53,1
918,61,4.69,1
919,28,8.48,1
919,126,2.8,2
920,54,6.59,3
920,165,2.32,1
920,144,0.47,1
921,28,8.48,2
921,33,7.53,1
921,89,2.8,1
922,36,7.53,1
922,183,3.55,1
922,161,2.32,2
923,101,2.8,1
923,172,2.61,1
923,77,4.69,1
924,90,2.8,3
924,74,5.64,1
924,44,3.98,1
925,5,10.38,2
925,12,6.59,2
925,166,2.61,2
926,74,5.64,2
926,17,7.16,1
926,37,7.53,1
927,6,8.48,2
927,88,2.8,2
927,159,2.13,2
928,81,5.17,1
928,17,7.16,1
928,110,2.8,1
929,54,6.59,2
929,136,9.43,1
930,94,3.08,2
930,177,2.32,2
931,103,2.8,1
931,40,5.64,1
932,133,4.69,1
932,87,2.8,1
933,53,6.59,1
933,118,9.43,1
933,123,3.08,2
934,4,9.9,2
934,108,2.61,1
934,103,2.8,2
935,139,6.4,1
935,41,6.59,1
935,91,2.8,1
936,170,2.13,2
936,178,2.61,3
937,164,2.13,1
937,135,8.48,3
937,16,7.53,3
938,124,4.22,1
938,143,0.47,1
938,25,8.48,1
939,85,3.27,1
939,54,6.59,1
939,136,9.43,1
940,128,3.27,1
940,52,8.01,1
941,106,0.95,1
941,139,6.4,1
942,59,6.59,1
942,64,4.69,1
942,162,2.13,2
943,164,2.13,1
943,121,6.4,1
944,92,2.8,2
944,123,3.08,1
945,177,2.32,1
945,181,2.61,3
946,54,6.59,3
946,44,3.98,1
947,50,8.48,2
947,93,2.8,1
947,114,3.55,1
948,36,7.53,2
948,120,2.8,1
948,127,2.61,1
949,23,9.43,1
949,38,7.16,1
949,85,3.27,1
950,65,1.42,1
950,146,0.47,2
950,70,6.87,2
951,169,2.61,2
951,138,3.74,1
952,125,3.27,1
952,37,7.53,1
952,92,2.8,1
953,46,8.48,3
953,17,7.16,1
954,10,7.53,1
954,36,7.53,3
954,113,3.74,2
955,144,0.47,2
955,157,0.95,1
955,64,4.69,1
956,174,2.32,2
956,66,2.32,1
957,166,2.61,2
957,132,8.01,2
957,89,2.8,1
958,16,7.53,2
958,142,2.61,1
958,142,2.61,1
959,85,3.27,2
959,121,6.4,1
960,63,4.98,1
960,121,6.4,1
961,97,3.08,1
961,135,8.48,2
961,98,3.08,1
962,19,7.53,1
962,21,6.59,1
963,18,9.43,1
963,4,9.9,1
964,8,9.43,4
964,38,7.16,2
964,140,3.27,1
965,93,2.8,4
965,112,3.27,3
965,65,1.42,1
966,53,6.59,2
966,30,8.48,1
966,4,9.9,1
967,178,2.61,1
967,53,6.59,3
967,77,4.69,2
968,170,2.13,1
968,45,3.98,2
968,146,0.47,1
969,25,8.48,3
969,129,9.43,3
969,63,4.98,2
970,35,7.53,3
970,2,8.48,3
970,36,7.53,3
971,28,8.48,2
971,141,2.8,1
972,36,7.53,1
972,76,5.17,2
972,22,5.64,2
973,86,3.74,1
973,101,2.8,2
973,23,9.43,1
974,105,0.95,1
974,51,6.59,3
974,18,9.43,1
975,144,0.47,3
975,55,5.17,2
976,146,0.47,2
976,18,9.43,1
977,56,8.01,2
977,37,7.53,3
977,107,2.8,1
978,25,8.48,2
978,132,8.01,2
978,11,11.33,1
979,113,3.74,1
979,70,6.87,1
979,109,3.27,1
980,89,2.8,1
980,79,3.74,2
980,78,1.14,2
981,37,7.53,3
981,153,2.61,3
982,182,2.61,2
982,85,3.27,2
982,182,2.61,1
983,16,7.53,2
983,70,6.87,2
984,18,9.43,1
984,31,7.16,1
985,150,2.61,3
985,103,2.8,3
986,108,2.61,2
986,133,4.69,1
986,38,7.16,1
987,57,8.01,3
987,142,2.61,1
988,122,4.69,2
988,4,9.9,1
988,6,8.48,4
989,83,3.74,1
989,15,9.43,1
989,62,6.59,3
990,135,8.48,1
990,165,2.32,2
991,47,6.59,2
991,19,7.53,1
992,157,0.95,2
992,119,3.74,2
993,168,2.32,1
993,172,2.61,2
993,161,2.32,2
994,2,8.48,2
994,140,3.27,3
994,133,4.69,3
995,7,11.33,1
995,172,2.61,1
995,65,1.42,2
996,96,3.08,1
996,140,3.27,1
996,7,11.33,1
997,72,7.82,1
997,166,2.61,1
998,90,2.8,1
998,53,6.59,1
998,6,8.48,4
999,115,3.55,2
999,184,5.45,1
999,163,1.66,2
1000,160,2.13,1
1000,84,5.17,1
1000,183,3.55,1
1001,160,2.13,1
1001,164,2.13,2
1001,92,2.8,1
1002,74,5.64,1
1002,20,7.16,1
1002,6,8.48,1
1003,101,2.8,1
1003,38,7.16,1
1004,75,4.69,3
1004,1,10.38,2
1004,142,2.61,3
1005,171,2.32,2
1005,150,2.61,1
1005,32,7.53,1
1006,60,5.17,3
1006,148,2.13,2
1006,10,7.53,1
1007,27,7.82,1
1007,172,2.61,1
1008,96,3.08,2
1008,28,8.48,2
1008,177,2.32,2
1009,84,5.17,3
1009,138,3.74,1
1009,49,8.96,1
1010,37,7.53,1
1010,39,7.53,3
1011,30,8.48,1
1011,158,1.71,3
1011,140,3.27,2
1012,89,2.8,3
1012,91,2.8,3
1013,170,2.13,1
1013,117,3.74,1
1013,52,8.01,1
1014,50,8.48,2
1014,184,5.45,2
1015,41,6.59,3
1015,127,2.61,2
1015,88,2.8,2
1016,174,2.32,2
1016,177,2.32,2
1016,95,3.08,1
1017,148,2.13,1
1017,103,2.8,1
1018,79,3.74,1
1018,24,8.29,4
1019,52,8.01,1
1019,28,8.48,2
1019,103,2.8,1
1020,135,8.48,2
1020,72,7.82,3
1021,9,9.43,2
1021,4,9.9,2
1021,34,7.35,1
1022,93,2.8,1
1022,175,2.61,1
1022,51,6.59,1
1023,151,2.37,2
1023,1,10.38,1
1023,173,2.13,2
1024,147,0.47,1
1024,166,2.61,2
1025,135,8.48,1
1025,12,6.59,2
1025,175,2.61,3
1026,9,9.43,2
1026,115,3.55,1
1027,146,0.47,1
1027,144,0.47,2
1027,157,0.95,1
1028,49,8.96,2
1028,151,2.37,2
1028,125,3.27,3
1029,70,6.87,2
1029,172,2.61,1
1029,55,5.17,2
1030,75,4.69,2
1030,38,7.16,2
1031,178,2.61,1
1031,35,7.53,1
1031,65,1.42,3
1032,117,3.74,2
1032,164,2.13,1
1032,3,12.27,2
1033,142,2.61,1
1033,33,7.53,2
1033,158,1.71,1
1034,184,5.45,1
1034,117,3.74,2
1034,132,8.01,3
1035,114,3.55,3
1035,110,2.8,2
1035,109,3.27,1
1036,184,5.45,1
1036,114,3.55,2
1036,38,7.16,2
1037,69,6.11,2
1037,32,7.53,2
1037,106,0.95,1
1038,112,3.27,1
1038,105,0.95,2
1039,150,2.61,2
1039,54,6.59,3
1039,42,3.98,1
1040,136,9.43,2
1040,76,5.17,2
1041,93,2.8,1
1041,61,4.69,3
1042,120,2.8,1
1042,167,2.13,2
1043,122,4.69,3
1043,101,2.8,2
1044,84,5.17,3
