id_ticket,id_producto,precio,unidades
226410,52,8.17,2
226410,128,3.33,2
226410,86,3.82,2
226411,99,3.14,2
226411,125,3.33,1
226411,144,0.48,1
226412,83,3.82,2
226412,22,5.75,2
226412,176,2.17,2
226413,114,3.62,3
226413,59,6.72,2
226413,74,5.75,3
226414,165,2.37,1
226414,134,4.78,2
226414,149,2.37,1
226415,87,2.85,3
226415,43,4.06,1
226415,129,9.62,2
226416,79,3.82,1
226416,80,5.27,4
226416,121,6.52,2
226417,58,6.23,2
226417,32,7.68,2
226417,182,2.66,2
226418,166,2.66,3
226418,120,2.85,2
226418,119,3.82,2
226419,34,7.49,2
226419,22,5.75,3
226419,154,2.66,1
226420,37,7.68,1
226420,156,0.97,3
226421,139,6.52,1
226421,153,2.66,1
226422,96,3.14,1
226422,88,2.85,1
226422,141,2.85,2
226423,131,8.17,1
226423,41,6.72,1
226423,158,1.74,1
226424,163,1.69,1
226424,139,6.52,2
226425,154,2.66,1
226425,41,6.72,3
226425,108,2.66,3
226426,12,6.72,3
226426,23,9.62,3
226427,112,3.33,1
226427,130,9.62,2
226427,58,6.23,1
226428,7,11.55,1
226428,3,12.52,2
226429,162,2.17,2
226429,7,11.55,1
226429,93,2.85,1
226430,133,4.78,3
226430,174,2.37,1
226430,80,5.27,2
226431,54,6.72,1
226431,101,2.85,1
226432,58,6.23,1
226432,64,4.78,2
226432,125,3.33,1
226433,100,3.14,3
226433,84,5.27,2
226433,116,2.85,1
226434,65,1.45,2
226434,67,7.68,2
226434,158,1.74,1
226435,77,4.78,1
226435,54,6.72,1
226435,24,8.46,1
226436,174,2.37,2
226436,166,2.66,1
226436,162,2.17,1
226437,18,9.62,3
226437,64,4.78,1
226437,140,3.33,1
226438,32,7.68,2
226438,87,2.85,1
226438,48,11.55,3
226439,68,6.72,1
226439,8,9.62,1
226439,112,3.33,2
226440,77,4.78,1
226440,47,6.72,2
226440,183,3.62,2
226441,79,3.82,2
226441,66,2.37,2
226442,72,7.97,1
226442,97,3.14,2
226443,58,6.23,1
226443,31,7.3,4
226444,178,2.66,3
226444,46,8.65,3
226445,111,2.66,1
226445,115,3.62,2
226446,166,2.66,2
226446,131,8.17,1
226447,150,2.66,1
226447,36,7.68,1
226447,56,8.17,1
226448,64,4.78,1
226448,42,4.06,1
226449,159,2.17,1
226449,32,7.68,2
226449,136,9.62,1
226450,151,2.42,1
226450,128,3.33,2
226451,27,7.97,1
226451,59,6.72,1
226451,63,5.07,3
226452,76,5.27,2
226452,75,4.78,2
226453,116,2.85,1
226453,180,2.37,1
226453,138,3.82,1
226454,176,2.17,1
226454,165,2.37,3
226454,55,5.27,3
226455,55,5.27,1
226455,24,8.46,1
226455,91,2.85,1
226456,136,9.62,2
226456,18,9.62,1
226456,24,8.46,2
226457,74,5.75,1
226457,113,3.82,2
226458,174,2.37,1
226458,65,1.45,1
226459,25,8.65,2
226459,41,6.72,2
226459,172,2.66,1
226460,184,5.56,4
226460,174,2.37,3
226461,98,3.14,1
226461,26,8.94,1
226462,87,2.85,2
226462,65,1.45,1
226463,84,5.27,1
226463,55,5.27,3
226463,106,0.97,2
226464,178,2.66,1
226464,3,12.52,3
226464,120,2.85,1
226465,73,5.27,1
226465,173,2.17,2
226466,36,7.68,2
226466,126,2.85,3
226466,39,7.68,1
226467,111,2.66,1
226467,131,8.17,1
226467,117,3.82,1
226468,121,6.52,3
226468,38,7.3,2
226468,59,6.72,2
226469,102,2.85,1
226469,138,3.82,1
226469,113,3.82,1
226470,107,2.85,3
226470,101,2.85,2
226471,18,9.62,3
226471,149,2.37,1
226471,94,3.14,1
226472,114,3.62,2
226472,46,8.65,3
226473,35,7.68,2
226473,180,2.37,1
226473,37,7.68,3
226474,150,2.66,1
226474,176,2.17,1
226475,43,4.06,2
226475,50,8.65,1
226476,173,2.17,3
226476,79,3.82,2
226476,106,0.97,1
226477,107,2.85,1
226477,133,4.78,1
226478,66,2.37,1
226478,169,2.66,2
226479,14,8.65,1
226479,105,0.97,2
226480,68,6.72,1
226480,167,2.17,1
226481,44,4.06,1
226481,11,11.55,2
226481,117,3.82,1
226482,152,2.66,1
226482,156,0.97,2
226483,165,2.37,2
226483,102,2.85,1
226483,92,2.85,1
226484,6,8.65,1
226484,53,6.72,2
226484,4,10.1,3
226485,164,2.17,1
226485,108,2.66,1
226485,180,2.37,2
226486,30,8.65,2
226486,43,4.06,2
226486,6,8.65,2
226487,119,3.82,2
226487,58,6.23,2
226487,131,8.17,2
226488,67,7.68,1
226488,26,8.94,2
226488,152,2.66,2
226489,62,6.72,1
226489,150,2.66,2
226489,109,3.33,1
226490,148,2.17,3
226490,24,8.46,2
226490,89,2.85,2
226491,70,7.01,1
226491,5,10.58,1
226491,61,4.78,2
226492,165,2.37,3
226492,165,2.37,1
226492,179,2.17,2
226493,167,2.17,1
226493,168,2.37,2
226493,17,7.3,1
226494,9,9.62,1
226494,96,3.14,3
226494,85,3.33,1
226495,164,2.17,1
226495,158,1.74,1
226495,146,0.48,1
226496,26,8.94,2
226496,132,8.17,2
226497,25,8.65,3
226497,4,10.1,3
226497,136,9.62,4
226498,86,3.82,3
226498,155,2.66,3
226498,136,9.62,1
226499,48,11.55,1
226499,98,3.14,1
226499,89,2.85,2
226500,55,5.27,1
226500,10,7.68,2
226500,59,6.72,1
226501,161,2.37,1
226501,182,2.66,2
226501,157,0.97,2
226502,134,4.78,2
226502,78,1.16,1
226503,180,2.37,1
226503,152,2.66,3
226503,142,2.66,2
226504,95,3.14,1
226504,1,10.58,2
226504,67,7.68,3
226505,83,3.82,1
226505,91,2.85,1
226506,125,3.33,2
226506,180,2.37,1
226506,83,3.82,2
226507,99,3.14,3
226507,97,3.14,1
226507,73,5.27,1
226508,170,2.17,1
226508,183,3.62,3
226508,127,2.66,3
226509,40,5.75,2
226509,153,2.66,3
226509,166,2.66,1
226510,36,7.68,2
226510,41,6.72,2
226510,31,7.3,1
226511,47,6.72,2
226511,172,2.66,2
226511,104,0.97,1
226512,14,8.65,2
226512,45,4.06,2
226513,136,9.62,1
226513,142,2.66,1
226514,168,2.37,2
226514,122,4.78,3
226515,59,6.72,1
226515,163,1.69,1
226515,8,9.62,2
226516,62,6.72,1
226516,11,11.55,1
226516,45,4.06,1
226517,62,6.72,2
226517,98,3.14,2
226518,2,8.65,3
226518,18,9.62,1
226519,183,3.62,1
226519,143,0.48,1
226520,180,2.37,1
226520,175,2.66,2
226520,63,5.07,1
226521,24,8.46,2
226521,84,5.27,1
226522,167,2.17,3
226522,68,6.72,2
226522,139,6.52,1
226523,101,2.85,2
226523,97,3.14,2
226523,112,3.33,2
226524,22,5.75,2
226524,176,2.17,2
226524,141,2.85,1
226525,142,2.66,2
226525,136,9.62,1
226525,72,7.97,1
226526,131,8.17,2
226526,82,5.27,1
226527,163,1.69,2
226527,44,4.06,1
226528,25,8.65,1
226528,166,2.66,2
226529,177,2.37,2
226529,69,6.23,3
226529,91,2.85,1
226530,98,3.14,1
226530,37,7.68,2
226531,45,4.06,2
226531,142,2.66,2
226532,100,3.14,2
226532,46,8.65,3
226532,64,4.78,1
226533,45,4.06,1
226533,76,5.27,1
226533,89,2.85,1
226534,140,3.33,1
226534,117,3.82,1
226535,28,8.65,1
226535,45,4.06,1
226535,57,8.17,1
226536,8,9.62,2
226536,85,3.33,2
226537,65,1.45,1
226537,184,5.56,3
226537,96,3.14,2
226538,112,3.33,2
226538,182,2.66,1
226538,69,6.23,3
226539,5,10.58,1
226539,74,5.75,1
226539,89,2.85,1
226540,111,2.66,3
226540,21,6.72,1
226540,113,3.82,1
226541,15,9.62,1
226541,132,8.17,4
226541,23,9.62,1
226542,59,6.72,1
226542,20,7.3,1
226543,63,5.07,3
226543,113,3.82,2
226543,106,0.97,1
226544,16,7.68,2
226544,102,2.85,2
226545,115,3.62,1
226545,37,7.68,1
226545,151,2.42,1
226546,172,2.66,2
226546,112,3.33,2
226547,120,2.85,1
226547,61,4.78,1
226547,138,3.82,1
226548,61,4.78,2
226548,31,7.3,1
226548,54,6.72,1
226549,150,2.66,2
226549,15,9.62,2
226550,41,6.72,4
226550,84,5.27,1
226550,133,4.78,1
226551,150,2.66,2
226551,32,7.68,1
226551,77,4.78,1
226552,61,4.78,2
226552,65,1.45,1
226553,94,3.14,1
226553,64,4.78,2
226553,76,5.27,2
226554,78,1.16,1
226554,103,2.85,1
226555,68,6.72,1
226555,5,10.58,3
226555,76,5.27,2
226556,74,5.75,2
226556,100,3.14,2
226557,35,7.68,3
226557,180,2.37,2
226557,69,6.23,2
226558,70,7.01,1
226558,17,7.3,2
226558,165,2.37,2
226559,8,9.62,3
226559,72,7.97,1
226559,82,5.27,3
226560,99,3.14,1
226560,54,6.72,1
226560,76,5.27,2
226561,119,3.82,2
226561,19,7.68,2
226562,39,7.68,2
226562,6,8.65,1
226563,139,6.52,3
226563,144,0.48,1
226564,172,2.66,1
226564,30,8.65,1
226564,108,2.66,2
226565,182,2.66,1
226565,8,9.62,3
226565,163,1.69,1
226566,148,2.17,2
226566,17,7.3,2
226567,115,3.62,1
226567,6,8.65,1
226567,126,2.85,1
226568,146,0.48,1
226568,106,0.97,2
226569,80,5.27,1
226569,160,2.17,2
226569,99,3.14,3
226570,97,3.14,2
226570,182,2.66,2
226571,42,4.06,1
226571,59,6.72,3
226571,109,3.33,1
226572,100,3.14,1
226572,122,4.78,1
226572,78,1.16,2
226573,159,2.17,1
226573,90,2.85,2
226573,34,7.49,1
226574,137,2.85,2
226574,78,1.16,2
226574,102,2.85,1
226575,32,7.68,2
226575,143,0.48,2
226575,155,2.66,1
226576,164,2.17,1
226576,108,2.66,1
226576,4,10.1,2
226577,48,11.55,1
226577,6,8.65,2
226578,20,7.3,1
226578,107,2.85,1
226579,180,2.37,1
226579,126,2.85,2
226580,153,2.66,1
226580,139,6.52,2
226580,163,1.69,1
226581,112,3.33,3
226581,73,5.27,1
226581,105,0.97,1
226582,110,2.85,2
226582,103,2.85,1
226582,154,2.66,1
226583,174,2.37,2
226583,174,2.37,3
226583,5,10.58,1
226584,10,7.68,1
226584,138,3.82,2
226584,15,9.62,3
226585,41,6.72,1
226585,34,7.49,1
226585,56,8.17,1
226586,130,9.62,1
226586,155,2.66,3
226586,105,0.97,1
226587,164,2.17,1
226587,166,2.66,2
226587,149,2.37,4
226588,83,3.82,1
226588,18,9.62,2
226588,19,7.68,1
226589,133,4.78,2
226589,143,0.48,1
226589,97,3.14,2
226590,14,8.65,1
226590,12,6.72,2
226590,53,6.72,1
226591,122,4.78,2
226591,16,7.68,3
226591,92,2.85,2
226592,133,4.78,1
226592,162,2.17,1
226593,74,5.75,1
226593,107,2.85,1
226594,49,9.13,1
226594,8,9.62,1
226595,170,2.17,1
226595,54,6.72,1
226596,62,6.72,1
226596,111,2.66,1
226596,60,5.27,1
226597,155,2.66,1
226597,173,2.17,3
226597,103,2.85,1
226598,124,4.3,3
226598,91,2.85,1
226598,83,3.82,1
226599,38,7.3,2
226599,87,2.85,1
226600,143,0.48,1
226600,148,2.17,1
226600,53,6.72,2
226601,165,2.37,1
226601,182,2.66,3
226602,26,8.94,2
226602,40,5.75,2
226603,146,0.48,2
226603,67,7.68,2
226604,7,11.55,3
226604,133,4.78,2
226605,127,2.66,1
226605,92,2.85,1
226606,182,2.66,1
226606,178,2.66,1
226606,165,2.37,2
226607,18,9.62,2
226607,137,2.85,2
226608,79,3.82,1
226608,179,2.17,3
226609,129,9.62,1
226609,156,0.97,1
226609,81,5.27,2
226610,161,2.37,2
226610,66,2.37,1
226610,35,7.68,1
226611,88,2.85,1
226611,130,9.62,1
226612,105,0.97,1
226612,102,2.85,2
226612,111,2.66,1
226613,95,3.14,1
226613,154,2.66,1
226614,83,3.82,2
226614,117,3.82,1
226614,30,8.65,1
226615,158,1.74,1
226615,115,3.62,2
226615,168,2.37,3
226616,158,1.74,1
226616,70,7.01,3
226616,131,8.17,1
226617,26,8.94,1
226617,145,0.48,1
226617,48,11.55,2
226618,180,2.37,3
226618,27,7.97,3
226618,111,2.66,1
226619,70,7.01,2
226619,114,3.62,1
226620,78,1.16,2
226620,69,6.23,4
226620,39,7.68,2
226621,102,2.85,3
226621,76,5.27,1
226621,73,5.27,4
226622,118,9.62,2
226622,56,8.17,2
226622,74,5.75,2
226623,171,2.37,1
226623,45,4.06,1
226624,6,8.65,1
226624,3,12.52,2
226624,78,1.16,2
226625,37,7.68,1
226625,94,3.14,1
226626,121,6.52,1
226626,143,0.48,1
226626,137,2.85,3
226627,89,2.85,1
226627,138,3.82,1
226627,95,3.14,2
226628,10,7.68,1
226628,139,6.52,2
226628,91,2.85,1
226629,144,0.48,1
226629,145,0.48,1
226629,88,2.85,2
226630,17,7.3,2
226630,141,2.85,1
226630,17,7.3,2
226631,81,5.27,1
226631,36,7.68,1
226631,21,6.72,2
226632,141,2.85,3
226632,178,2.66,2
226633,122,4.78,3
226633,165,2.37,2
226634,67,7.68,2
226634,151,2.42,1
226634,50,8.65,1
226635,34,7.49,1
226635,13,10.58,3
226635,11,11.55,1
226636,80,5.27,1
226636,72,7.97,1
226637,25,8.65,1
226637,182,2.66,1
226637,35,7.68,3
226638,31,7.3,1
226638,72,7.97,1
226639,63,5.07,2
226639,54,6.72,1
226639,84,5.27,1
226640,12,6.72,1
226640,82,5.27,1
226640,79,3.82,2
226641,26,8.94,1
226641,20,7.3,3
226641,151,2.42,2
226642,56,8.17,1
226642,41,6.72,1
226642,38,7.3,1
226643,7,11.55,1
226643,29,7.68,2
226644,62,6.72,2
226644,103,2.85,3
226645,11,11.55,2
226645,99,3.14,2
226646,111,2.66,3
226646,113,3.82,4
226646,120,2.85,1
226647,24,8.46,2
226647,94,3.14,4
226648,136,9.62,1
226648,147,0.48,3
226648,113,3.82,1
226649,71,5.56,3
226649,181,2.66,2
226649,8,9.62,2
226650,155,2.66,1
226650,121,6.52,1
226650,12,6.72,2
226651,151,2.42,2
226651,80,5.27,1
226652,41,6.72,2
226652,24,8.46,2
226652,45,4.06,1
226653,125,3.33,3
226653,59,6.72,1
226653,39,7.68,1
226654,121,6.52,3
226654,112,3.33,1
226654,19,7.68,2
226655,141,2.85,1
226655,120,2.85,1
226655,82,5.27,2
226656,91,2.85,1
226656,118,9.62,3
226656,70,7.01,2
226657,108,2.66,1
226657,79,3.82,1
226657,40,5.75,2
226658,146,0.48,1
226658,90,2.85,2
226658,178,2.66,2
226659,40,5.75,1
226659,174,2.37,2
226659,177,2.37,2
226660,8,9.62,2
226660,7,11.55,2
226660,179,2.17,2
226661,8,9.62,1
226661,39,7.68,2
226661,17,7.3,3
226662,41,6.72,3
226662,96,3.14,2
226662,178,2.66,2
226663,130,9.62,2
226663,37,7.68,1
226663,84,5.27,1
226664,62,6.72,3
226664,40,5.75,3
226665,100,3.14,2
226665,120,2.85,2
226666,126,2.85,1
226666,51,6.72,1
226667,107,2.85,1
226667,23,9.62,1
226667,92,2.85,3
226668,39,7.68,3
226668,40,5.75,3
226668,129,9.62,2
226669,74,5.75,1
226669,91,2.85,2
226669,150,2.66,1
226670,59,6.72,1
226670,14,8.65,2
226670,65,1.45,2
226671,60,5.27,3
226671,13,10.58,1
226671,116,2.85,2
226672,28,8.65,1
226672,164,2.17,1
226672,164,2.17,3
226673,157,0.97,1
226673,180,2.37,1
226673,80,5.27,2
226674,163,1.69,2
226674,10,7.68,2
226674,113,3.82,1
226675,160,2.17,1
226675,78,1.16,1
226675,21,6.72,3
226676,58,6.23,1
226676,95,3.14,1
226676,70,7.01,1
226677,181,2.66,2
226677,91,2.85,2
226677,14,8.65,1
226678,34,7.49,1
226678,179,2.17,3
226678,98,3.14,1
226679,94,3.14,1
226679,124,4.3,2
226679,145,0.48,3
226680,30,8.65,1
226680,1,10.58,3
226680,66,2.37,2
226681,139,6.52,1
226681,109,3.33,1
226681,73,5.27,3
226682,33,7.68,1
226682,167,2.17,1
226682,89,2.85,2
226683,117,3.82,2
226683,166,2.66,2
226684,49,9.13,3
226684,25,8.65,2
226684,101,2.85,1
226685,136,9.62,3
226685,51,6.72,1
226685,123,3.14,1
226686,24,8.46,1
226686,134,4.78,1
226687,1,10.58,1
226687,62,6.72,1
226688,143,0.48,2
226688,46,8.65,1
226688,38,7.3,2
226689,107,2.85,1
226689,85,3.33,2
226690,49,9.13,2
226690,68,6.72,1
226690,30,8.65,1
226691,32,7.68,3
226691,114,3.62,1
226691,89,2.85,2
226692,105,0.97,2
226692,158,1.74,1
226693,148,2.17,1
226693,46,8.65,2
226693,73,5.27,1
226694,92,2.85,1
226694,14,8.65,1
226694,88,2.85,2
226695,105,0.97,3
226695,124,4.3,2
226695,25,8.65,1
226696,43,4.06,1
226696,130,9.62,1
226696,139,6.52,4
226697,49,9.13,2
226697,72,7.97,1
226697,84,5.27,3
226698,158,1.74,3
226698,112,3.33,1
226698,24,8.46,1
226699,159,2.17,2
226699,157,0.97,1
226699,37,7.68,2
226700,65,1.45,1
226700,1,10.58,2
226701,105,0.97,1
226701,114,3.62,2
226701,111,2.66,2
226702,74,5.75,3
226702,83,3.82,1
226702,11,11.55,1
226703,38,7.3,1
226703,8,9.62,1
226703,147,0.48,3
226704,6,8.65,1
226704,47,6.72,1
226704,10,7.68,1
226705,99,3.14,1
226705,63,5.07,1
226705,166,2.66,2
226706,2,8.65,4
226706,124,4.3,2
226707,156,0.97,2
226707,165,2.37,1
226708,90,2.85,2
226708,119,3.82,3
226708,45,4.06,2
226709,111,2.66,2
226709,38,7.3,1
226710,76,5.27,1
226710,71,5.56,1
226710,23,9.62,2
226711,46,8.65,3
226711,147,0.48,2
226711,67,7.68,4
226712,123,3.14,1
226712,65,1.45,2
226713,85,3.33,1
226713,89,2.85,3
226713,16,7.68,4
226714,4,10.1,1
226714,42,4.06,1
226714,135,8.65,1
226715,53,6.72,1
226715,159,2.17,1
226716,67,7.68,1
226716,173,2.17,1
226716,113,3.82,1
226717,157,0.97,1
226717,19,7.68,2
226717,38,7.3,2
226718,4,10.1,1
226718,44,4.06,1
226719,105,0.97,2
226719,135,8.65,1
226720,29,7.68,2
226720,110,2.85,3
226720,51,6.72,3
226721,179,2.17,1
226721,1,10.58,1
226721,83,3.82,2
226722,112,3.33,3
226722,161,2.37,2
226722,82,5.27,3
226723,55,5.27,2
226723,141,2.85,2
226724,182,2.66,1
226724,37,7.68,1
226725,143,0.48,1
226725,164,2.17,1
226726,119,3.82,2
226726,32,7.68,2
226726,46,8.65,2
226727,29,7.68,2
226727,29,7.68,1
226727,88,2.85,3
226728,93,2.85,1
226728,101,2.85,2
226728,137,2.85,3
226729,143,0.48,3
226729,158,1.74,2
226729,152,2.66,2
226730,70,7.01,1
226730,134,4.78,2
226730,58,6.23,3
226731,64,4.78,1
226731,182,2.66,1
226732,78,1.16,2
226732,136,9.62,1
226733,154,2.66,2
226733,29,7.68,1
226733,117,3.82,3
226734,98,3.14,1
226734,28,8.65,1
226734,99,3.14,2
226735,10,7.68,1
226735,12,6.72,2
226736,2,8.65,2
226736,50,8.65,1
226736,13,10.58,3
226737,95,3.14,2
226737,155,2.66,2
226737,21,6.72,1
226738,13,10.58,1
226738,148,2.17,3
226739,144,0.48,1
226739,170,2.17,2
226740,142,2.66,2
226740,62,6.72,3
226740,80,5.27,1
226741,55,5.27,4
226741,12,6.72,2
226741,93,2.85,3
226742,120,2.85,1
226742,56,8.17,1
226742,72,7.97,3
226743,118,9.62,1
226743,150,2.66,1
226743,165,2.37,2
226744,17,7.3,2
226744,33,7.68,1
226745,7,11.55,3
226745,97,3.14,3
226745,148,2.17,2
226746,107,2.85,2
226746,115,3.62,1
226746,108,2.66,2
226747,1,10.58,2
226747,158,1.74,2
226748,65,1.45,1
226748,55,5.27,1
226748,181,2.66,2
226749,27,7.97,3
226749,14,8.65,1
226750,122,4.78,3
226750,35,7.68,3
226751,100,3.14,2
226751,1,10.58,1
226752,61,4.78,1
226752,68,6.72,2
226753,29,7.68,2
226753,184,5.56,2
226753,146,0.48,3
226754,53,6.72,1
226754,71,5.56,1
226755,39,7.68,1
226755,129,9.62,1
226756,108,2.66,1
226756,93,2.85,1
226756,173,2.17,3
226757,133,4.78,1
226757,180,2.37,4
226757,178,2.66,1
226758,28,8.65,4
226758,9,9.62,3
226759,44,4.06,2
226759,116,2.85,1
226759,121,6.52,1
226760,23,9.62,3
226760,61,4.78,1
226761,81,5.27,2
226761,148,2.17,2
226761,110,2.85,2
226762,98,3.14,2
226762,177,2.37,1
226762,84,5.27,1
226763,135,8.65,3
226763,139,6.52,1
226763,78,1.16,1
226764,54,6.72,1
226764,138,3.82,1
226764,142,2.66,1
226765,91,2.85,2
226765,13,10.58,2
226766,140,3.33,1
226766,158,1.74,1
226766,90,2.85,1
226767,79,3.82,2
226767,3,12.52,1
226767,66,2.37,2
226768,125,3.33,2
226768,79,3.82,1
226768,85,3.33,1
226769,163,1.69,1
226769,179,2.17,2
226769,37,7.68,1
226770,79,3.82,1
226770,167,2.17,1
226771,159,2.17,2
226771,105,0.97,2
226771,106,0.97,1
226772,174,2.37,1
226772,172,2.66,1
226772,61,4.78,2
226773,147,0.48,1
226773,118,9.62,1
226774,111,2.66,1
226774,125,3.33,4
226774,152,2.66,1
226775,140,3.33,2
226775,55,5.27,1
226775,126,2.85,1
226776,129,9.62,1
226776,180,2.37,1
226776,154,2.66,3
226777,94,3.14,2
226777,82,5.27,2
226777,149,2.37,1
226778,112,3.33,2
226778,54,6.72,1
226778,157,0.97,3
226779,122,4.78,1
226779,118,9.62,1
226780,45,4.06,3
226780,22,5.75,2
226780,127,2.66,1
226781,34,7.49,1
226781,143,0.48,2
226782,104,0.97,1
226782,28,8.65,1
226783,130,9.62,2
226783,5,10.58,2
226783,6,8.65,4
226784,12,6.72,1
226784,24,8.46,1
226785,64,4.78,1
226785,135,8.65,1
226785,91,2.85,2
226786,90,2.85,2
226786,75,4.78,3
226787,61,4.78,3
226787,28,8.65,1
226787,184,5.56,1
226788,169,2.66,2
226788,82,5.27,1
226788,170,2.17,2
226789,90,2.85,1
226789,64,4.78,2
226789,120,2.85,1
226790,82,5.27,2
226790,159,2.17,3
226790,164,2.17,1
226791,84,5.27,1
226791,70,7.01,2
226791,47,6.72,1
226792,85,3.33,2
226792,130,9.62,1
226792,105,0.97,1
226793,124,4.3,1
226793,58,6.23,2
226793,14,8.65,1
226794,78,1.16,3
226794,12,6.72,2
226795,152,2.66,2
226795,180,2.37,1
226795,180,2.37,2
226796,93,2.85,2
226796,147,0.48,2
226796,174,2.37,2
226797,124,4.3,1
226797,97,3.14,1
226798,167,2.17,3
226798,135,8.65,2
226798,21,6.72,1
226799,58,6.23,2
226799,87,2.85,2
226799,50,8.65,2
226800,96,3.14,2
226800,20,7.3,1
226800,98,3.14,2
226801,173,2.17,2
226801,52,8.17,2
226801,142,2.66,1
226802,138,3.82,1
226802,145,0.48,1
226803,134,4.78,1
226803,26,8.94,2
226804,118,9.62,3
226804,13,10.58,2
226804,81,5.27,2
226805,3,12.52,3
226805,152,2.66,1
226805,113,3.82,2
226806,43,4.06,2
226806,134,4.78,2
226806,16,7.68,2
226807,168,2.37,1
226807,169,2.66,1
226808,40,5.75,2
226808,137,2.85,2
226808,93,2.85,3
226809,112,3.33,3
226809,91,2.85,1
226810,42,4.06,1
226810,138,3.82,1
226810,146,0.48,3
226811,164,2.17,2
226811,24,8.46,2
226811,161,2.37,1
226812,93,2.85,1
226812,178,2.66,3
226813,58,6.23,1
226813,94,3.14,3
226813,123,3.14,2
226814,71,5.56,2
226814,68,6.72,1
226815,72,7.97,2
226815,55,5.27,2
226815,119,3.82,2
226816,10,7.68,2
226816,18,9.62,1
226817,141,2.85,2
226817,24,8.46,2
226817,119,3.82,1
226818,27,7.97,1
226818,21,6.72,1
226819,38,7.3,2
226819,47,6.72,1
226820,155,2.66,2
226820,181,2.66,1
226821,66,2.37,1
226821,26,8.94,2
226822,174,2.37,1
226822,107,2.85,2
226822,103,2.85,1
226823,141,2.85,3
226823,37,7.68,2
226823,84,5.27,4
226824,168,2.37,1
226824,23,9.62,1
226824,61,4.78,1
226825,126,2.85,1
226825,158,1.74,1
226825,14,8.65,2
226826,38,7.3,1
226826,49,9.13,2
226827,56,8.17,2
226827,43,4.06,1
226827,96,3.14,2
226828,43,4.06,2
226828,170,2.17,1
226828,93,2.85,2
226829,71,5.56,1
226829,138,3.82,1
226830,58,6.23,2
226830,116,2.85,2
226830,7,11.55,1
226831,33,7.68,3
226831,136,9.62,1
226831,117,3.82,2
226832,1,10.58,1
226832,26,8.94,2
226832,155,2.66,1
226833,10,7.68,2
226833,138,3.82,1
226833,125,3.33,1
226834,133,4.78,1
226834,119,3.82,2
226834,33,7.68,1
226835,134,4.78,3
226835,104,0.97,1
226836,162,2.17,2
226836,59,6.72,1
226836,31,7.3,4
226837,179,2.17,2
226837,77,4.78,1
226837,174,2.37,2
226838,33,7.68,1
226838,3,12.52,3
226839,184,5.56,2
226839,49,9.13,2
226839,7,11.55,1
226840,39,7.68,2
226840,165,2.37,1
226840,67,7.68,2
226841,57,8.17,2
226841,11,11.55,2
226841,180,2.37,1
226842,82,5.27,1
226842,7,11.55,1
226842,20,7.3,2
226843,141,2.85,1
226843,160,2.17,2
226844,99,3.14,2
226844,125,3.33,2
226844,4,10.1,1
226845,50,8.65,1
226845,19,7.68,1
226845,158,1.74,2
226846,48,11.55,3
226846,36,7.68,2
226846,111,2.66,3
226847,26,8.94,2
226847,28,8.65,2
226848,116,2.85,1
226848,104,0.97,1
226848,7,11.55,1
226849,111,2.66,1
226849,40,5.75,1
226849,9,9.62,1
226850,51,6.72,1
226850,170,2.17,3
226850,113,3.82,2
226851,75,4.78,1
226851,180,2.37,1
226851,70,7.01,3
226852,108,2.66,1
226852,3,12.52,2
226852,110,2.85,3
226853,29,7.68,1
226853,134,4.78,1
226853,176,2.17,1
226854,163,1.69,1
226854,116,2.85,2
226854,30,8.65,1
226855,116,2.85,1
226855,6,8.65,1
226855,164,2.17,1
226856,55,5.27,1
226856,181,2.66,2
226856,184,5.56,1
226857,182,2.66,2
226857,53,6.72,1
226857,157,0.97,2
226858,127,2.66,3
226858,103,2.85,2
226858,67,7.68,1
226859,136,9.62,1
226859,177,2.37,1
226860,82,5.27,1
226860,34,7.49,2
226861,65,1.45,2
226861,29,7.68,1
226861,177,2.37,2
226862,116,2.85,1
226862,116,2.85,2
226862,183,3.62,2
226863,153,2.66,2
226863,183,3.62,1
226863,63,5.07,1
226864,91,2.85,2
226864,115,3.62,1
226864,79,3.82,1
226865,148,2.17,2
226865,81,5.27,1
226865,65,1.45,1
226866,122,4.78,2
226866,67,7.68,1
226866,164,2.17,5
226867,114,3.62,2
226867,10,7.68,1
226867,54,6.72,2
226868,118,9.62,2
226868,51,6.72,1
226868,9,9.62,1
226869,12,6.72,2
226869,92,2.85,1
226870,120,2.85,1
226870,159,2.17,3
226870,10,7.68,1
226871,110,2.85,1
226871,174,2.37,3
226872,6,8.65,2
226872,63,5.07,4
226872,114,3.62,1
226873,111,2.66,1
226873,143,0.48,1
226874,48,11.55,3
226874,50,8.65,2
226874,102,2.85,1
226875,114,3.62,1
226875,136,9.62,3
226875,93,2.85,2
226876,174,2.37,3
226876,35,7.68,1
226876,171,2.37,3
226877,47,6.72,2
226877,109,3.33,2
226878,8,9.62,2
226878,99,3.14,2
226878,53,6.72,3
226879,47,6.72,1
226879,134,4.78,2
226880,116,2.85,1
226880,146,0.48,2
226880,84,5.27,2
226881,154,2.66,1
226881,119,3.82,2
226882,179,2.17,2
226882,168,2.37,1
226882,158,1.74,2
226883,153,2.66,1
226883,18,9.62,1
226883,103,2.85,2
226884,141,2.85,1
226884,14,8.65,2
226885,56,8.17,1
226885,14,8.65,2
226885,56,8.17,4
226886,152,2.66,1
226886,182,2.66,1
