id_ticket,id_producto,precio,unidades
301679,73,5.5,3
301680,153,2.78,2
301680,123,3.28,1
301680,117,3.99,1
301681,1,11.05,1
301681,114,3.78,1
301682,72,8.33,1
301682,163,1.77,2
301683,67,8.02,2
301683,110,2.98,2
301684,135,9.03,3
301684,50,9.03,1
301684,4,10.55,1
301685,54,7.01,2
301685,94,3.28,2
301686,53,7.01,2
301686,183,3.78,1
301686,128,3.48,2
301687,41,7.01,1
301687,124,4.49,4
301687,102,2.98,3
301688,142,2.78,1
301688,7,12.06,2
301688,55,5.5,2
301689,93,2.98,1
301689,110,2.98,1
301689,153,2.78,1
301690,19,8.02,2
301690,71,5.8,1
301690,117,3.99,2
301691,119,3.99,3
301691,118,10.04,2
301691,183,3.78,2
301692,114,3.78,1
301692,33,8.02,3
301692,137,2.98,2
301693,22,6.0,2
301693,120,2.98,2
301694,106,1.01,2
301694,50,9.03,2
301694,11,12.06,1
301695,153,2.78,1
301695,143,0.5,2
301695,42,4.24,1
301696,159,2.27,3
301696,111,2.78,3
301696,114,3.78,3
301697,154,2.78,2
301697,6,9.03,3
301698,99,3.28,3
301698,90,2.98,2
301698,54,7.01,2
301699,157,1.01,3
301699,165,2.47,2
301700,67,8.02,2
301700,104,1.01,2
301701,91,2.98,1
301701,147,0.5,1
301701,94,3.28,3
301702,27,8.33,2
301702,53,7.01,3
301702,82,5.5,1
301703,10,8.02,1
301703,76,5.5,1
301703,163,1.77,3
301704,143,0.5,1
301704,81,5.5,1
301704,52,8.53,1
301705,178,2.78,1
301705,74,6.0,3
301706,51,7.01,1
301706,40,6.0,1
301707,39,8.02,2
301707,114,3.78,1
301707,68,7.01,4
301708,33,8.02,1
301708,51,7.01,1
301709,83,3.99,2
301709,163,1.77,2
301709,122,5.0,1
301710,42,4.24,1
301710,125,3.48,1
301710,149,2.47,1
301711,152,2.78,2
301711,174,2.47,2
301711,182,2.78,3
301712,171,2.47,1
301712,108,2.78,1
301712,67,8.02,2
301713,31,7.62,3
301713,13,11.05,2
301713,142,2.78,1
301714,56,8.53,2
301714,38,7.62,3
301714,142,2.78,2
301715,169,2.78,2
301715,161,2.47,3
301716,118,10.04,1
301716,125,3.48,2
301716,123,3.28,1
301717,84,5.5,2
301717,79,3.99,1
301718,59,7.01,2
301718,78,1.21,2
301719,9,10.04,2
301719,183,3.78,2
301719,174,2.47,1
301720,183,3.78,2
301720,47,7.01,2
301721,120,2.98,2
301721,153,2.78,2
301721,10,8.02,2
301722,145,0.5,1
301722,101,2.98,1
301722,143,0.5,3
301723,41,7.01,1
301723,18,10.04,1
301723,47,7.01,2
301724,141,2.98,1
301724,172,2.78,3
301724,33,8.02,1
301725,98,3.28,1
301725,50,9.03,2
301725,178,2.78,2
301726,70,7.32,1
301726,117,3.99,2
301726,31,7.62,2
301727,131,8.53,2
301727,11,12.06,2
301727,146,0.5,2
301728,146,0.5,1
301728,29,8.02,1
301728,4,10.55,1
301729,97,3.28,4
301729,4,10.55,2
301729,93,2.98,2
301730,64,5.0,2
301730,42,4.24,2
301730,59,7.01,2
301731,67,8.02,2
301731,148,2.27,1
301731,178,2.78,3
301732,37,8.02,1
301732,129,10.04,1
301732,152,2.78,1
301733,167,2.27,1
301733,38,7.62,1
301733,129,10.04,1
301734,129,10.04,2
301734,89,2.98,2
301734,56,8.53,1
301735,108,2.78,1
301735,7,12.06,2
301736,31,7.62,2
301736,165,2.47,1
301736,7,12.06,1
301737,101,2.98,4
301737,22,6.0,2
301737,42,4.24,1
301738,130,10.04,2
301738,171,2.47,2
301738,93,2.98,1
301739,64,5.0,4
301739,91,2.98,3
301739,159,2.27,3
301740,15,10.04,1
301740,20,7.62,2
301740,19,8.02,1
301741,7,12.06,1
301741,32,8.02,1
301742,102,2.98,2
301742,20,7.62,1
301742,77,5.0,2
301743,64,5.0,1
301743,67,8.02,2
301743,158,1.82,2
301744,168,2.47,1
301744,14,9.03,1
301744,102,2.98,2
301745,119,3.99,2
301745,88,2.98,1
301745,101,2.98,2
301746,7,12.06,3
301746,168,2.47,3
301747,46,9.03,1
301747,6,9.03,1
301747,169,2.78,2
301748,109,3.48,1
301748,6,9.03,2
301748,1,11.05,1
301749,50,9.03,1
301749,81,5.5,2
301749,60,5.5,2
301750,173,2.27,1
301750,130,10.04,1
301750,146,0.5,1
301751,133,5.0,2
301751,16,8.02,2
301752,94,3.28,1
301752,72,8.33,2
301753,175,2.78,2
301753,107,2.98,1
301753,7,12.06,3
301754,80,5.5,1
301754,60,5.5,1
301754,141,2.98,1
301755,57,8.53,1
301755,169,2.78,1
301755,128,3.48,1
301756,116,2.98,2
301756,22,6.0,2
301756,25,9.03,1
301757,63,5.3,1
301757,38,7.62,3
301758,146,0.5,2
301758,178,2.78,1
301759,86,3.99,1
301759,109,3.48,2
301759,95,3.28,2
301760,56,8.53,1
301760,95,3.28,1
301760,96,3.28,1
301761,73,5.5,1
301761,78,1.21,3
301761,174,2.47,1
301762,161,2.47,2
301762,140,3.48,2
301762,77,5.0,1
301763,14,9.03,2
301763,66,2.47,3
301763,130,10.04,1
301764,120,2.98,1
301764,153,2.78,3
301765,121,6.81,2
301765,2,9.03,1
301766,27,8.33,3
301766,181,2.78,3
301766,28,9.03,3
301767,18,10.04,1
301767,86,3.99,2
301767,53,7.01,2
301768,184,5.8,2
301768,2,9.03,3
301769,111,2.78,1
301769,38,7.62,3
301770,7,12.06,2
301770,63,5.3,2
301770,134,5.0,2
301771,163,1.77,3
301771,40,6.0,1
301771,43,4.24,1
301772,97,3.28,2
301772,55,5.5,1
301773,116,2.98,2
301773,183,3.78,2
301773,38,7.62,1
301774,169,2.78,3
301774,92,2.98,1
301774,149,2.47,2
301775,39,8.02,1
301775,138,3.99,1
301776,73,5.5,2
301776,169,2.78,1
301776,102,2.98,2
301777,87,2.98,1
301777,81,5.5,2
301778,180,2.47,1
301778,55,5.5,1
301778,70,7.32,1
301779,4,10.55,1
301779,82,5.5,2
301779,122,5.0,3
301780,31,7.62,1
301780,100,3.28,3
301780,31,7.62,2
301781,172,2.78,2
301781,120,2.98,2
301781,176,2.27,3
301782,67,8.02,2
301782,117,3.99,1
301782,116,2.98,1
301783,128,3.48,1
301783,74,6.0,1
301783,117,3.99,1
301784,171,2.47,1
301784,175,2.78,3
301784,13,11.05,2
301785,112,3.48,3
301785,13,11.05,2
301785,2,9.03,1
301786,9,10.04,1
301786,101,2.98,1
301786,47,7.01,1
301787,110,2.98,1
301787,41,7.01,1
301788,122,5.0,2
301788,141,2.98,1
301788,19,8.02,1
301789,25,9.03,2
301789,109,3.48,1
301790,181,2.78,2
301790,156,1.01,1
301790,76,5.5,2
301791,32,8.02,1
301791,179,2.27,1
301792,89,2.98,2
301792,124,4.49,1
301792,150,2.78,1
301793,28,9.03,1
301793,160,2.27,2
301794,91,2.98,2
301794,101,2.98,1
301794,123,3.28,3
301795,153,2.78,1
301795,134,5.0,1
301795,57,8.53,1
301796,144,0.5,2
301796,157,1.01,2
301796,40,6.0,2
301797,152,2.78,2
301797,58,6.51,2
301798,30,9.03,2
301798,141,2.98,2
301799,29,8.02,2
301799,83,3.99,1
301799,11,12.06,1
301800,111,2.78,1
301800,30,9.03,1
301800,104,1.01,1
301801,57,8.53,3
301801,172,2.78,2
301802,89,2.98,2
301802,96,3.28,2
301802,4,10.55,1
301803,48,12.06,1
301803,90,2.98,1
301803,179,2.27,1
301804,84,5.5,3
301804,53,7.01,1
301804,100,3.28,2
301805,78,1.21,1
301805,50,9.03,1
301806,168,2.47,2
301806,5,11.05,2
301807,147,0.5,2
301807,96,3.28,2
301808,49,9.54,1
301808,131,8.53,2
301808,115,3.78,1
301809,6,9.03,1
301809,14,9.03,1
301809,171,2.47,2
301810,69,6.51,1
301810,106,1.01,2
301810,174,2.47,1
301811,32,8.02,2
301811,24,8.83,2
301811,68,7.01,2
301812,156,1.01,1
301812,143,0.5,2
301812,5,11.05,1
301813,136,10.04,1
301813,115,3.78,2
301813,126,2.98,2
301814,79,3.99,2
301814,62,7.01,1
301814,104,1.01,2
301815,154,2.78,2
301815,68,7.01,1
301816,133,5.0,1
301816,84,5.5,1
301817,170,2.27,2
301817,99,3.28,2
301818,3,13.07,2
301818,172,2.78,1
301818,142,2.78,2
301819,16,8.02,3
301819,4,10.55,1
301820,83,3.99,2
301820,57,8.53,2
301821,78,1.21,1
301821,153,2.78,1
301821,33,8.02,1
301822,178,2.78,1
301822,99,3.28,1
301823,18,10.04,1
301823,73,5.5,2
301823,105,1.01,1
301824,5,11.05,1
301824,42,4.24,1
301824,158,1.82,1
301825,181,2.78,1
301825,51,7.01,1
301826,144,0.5,1
301826,145,0.5,3
301826,97,3.28,2
301827,66,2.47,1
301827,25,9.03,1
301827,155,2.78,1
301828,110,2.98,2
301828,14,9.03,3
301828,93,2.98,1
301829,102,2.98,3
301829,16,8.02,2
301830,179,2.27,2
301830,27,8.33,1
301831,80,5.5,2
301831,4,10.55,1
301831,178,2.78,1
301832,102,2.98,1
301832,13,11.05,2
301832,93,2.98,1
301833,114,3.78,1
301833,40,6.0,1
301833,27,8.33,2
301834,31,7.62,2
301834,114,3.78,1
301834,24,8.83,2
301835,43,4.24,1
301835,182,2.78,2
301836,122,5.0,1
301836,119,3.99,2
301837,114,3.78,1
301837,142,2.78,2
301837,139,6.81,1
301838,3,13.07,1
301838,62,7.01,1
301839,57,8.53,1
301839,136,10.04,2
301840,79,3.99,3
301840,122,5.0,1
301841,114,3.78,1
301841,43,4.24,1
301842,174,2.47,1
301842,160,2.27,1
301842,116,2.98,2
301843,171,2.47,2
301843,122,5.0,2
301843,26,9.33,1
301844,39,8.02,1
301844,102,2.98,3
301845,106,1.01,3
301845,160,2.27,2
301845,153,2.78,3
301846,118,10.04,2
301846,129,10.04,3
301847,99,3.28,1
301847,174,2.47,1
301848,65,1.51,2
301848,129,10.04,1
301848,6,9.03,1
301849,67,8.02,3
301849,126,2.98,1
301849,64,5.0,2
301850,144,0.5,2
301850,45,4.24,2
301851,50,9.03,2
301851,48,12.06,1
301852,122,5.0,2
301852,178,2.78,1
301853,57,8.53,1
301853,13,11.05,1
301853,73,5.5,1
301854,142,2.78,3
301854,16,8.02,1
301854,23,10.04,2
301855,133,5.0,1
301855,177,2.47,1
301856,100,3.28,1
301856,178,2.78,2
301856,117,3.99,1
301857,136,10.04,2
301857,22,6.0,2
301857,140,3.48,2
301858,70,7.32,1
301858,41,7.01,1
301858,65,1.51,1
301859,111,2.78,1
301859,124,4.49,2
301860,110,2.98,1
301860,127,2.78,2
301861,22,6.0,3
301861,104,1.01,2
301862,145,0.5,3
301862,115,3.78,1
301863,20,7.62,1
301863,67,8.02,3
301863,164,2.27,4
301864,175,2.78,1
301864,4,10.55,3
301864,50,9.03,2
301865,92,2.98,2
301865,101,2.98,2
301865,83,3.99,2
301866,135,9.03,1
301866,7,12.06,2
301866,27,8.33,3
301867,132,8.53,1
301867,153,2.78,1
301868,100,3.28,1
301868,44,4.24,1
301869,133,5.0,2
301869,82,5.5,1
301869,180,2.47,3
301870,61,5.0,2
301870,130,10.04,2
301871,74,6.0,1
301871,13,11.05,1
301872,43,4.24,3
301872,79,3.99,1
301873,23,10.04,1
301873,120,2.98,1
301873,125,3.48,2
301874,65,1.51,3
301874,183,3.78,1
301874,6,9.03,2
301875,62,7.01,2
301875,87,2.98,2
301875,13,11.05,4
301876,157,1.01,2
301876,151,2.52,1
301876,8,10.04,2
301877,93,2.98,1
301877,58,6.51,2
301877,48,12.06,1
301878,34,7.82,2
301878,108,2.78,4
301878,154,2.78,2
301879,95,3.28,1
301879,110,2.98,1
301879,85,3.48,1
301880,181,2.78,1
301880,64,5.0,2
301880,82,5.5,1
301881,61,5.0,2
301881,163,1.77,2
301881,75,5.0,2
301882,77,5.0,1
301882,24,8.83,2
301882,110,2.98,1
301883,73,5.5,2
301883,184,5.8,1
301884,167,2.27,3
301884,54,7.01,1
301885,154,2.78,3
301885,126,2.98,2
301886,161,2.47,1
301886,74,6.0,1
301887,107,2.98,1
301887,140,3.48,3
301887,51,7.01,1
301888,104,1.01,1
301888,156,1.01,3
301889,36,8.02,1
301889,47,7.01,1
301889,9,10.04,1
301890,47,7.01,1
301890,95,3.28,2
301890,105,1.01,1
301891,5,11.05,1
301891,156,1.01,2
301891,34,7.82,2
301892,74,6.0,2
301892,172,2.78,2
301892,38,7.62,1
301893,170,2.27,2
301893,27,8.33,1
301893,83,3.99,1
301894,112,3.48,1
301894,131,8.53,1
301895,64,5.0,2
301895,49,9.54,1
301896,45,4.24,3
301896,68,7.01,3
301896,61,5.0,3
301897,10,8.02,3
301897,50,9.03,4
301897,141,2.98,1
301898,58,6.51,1
301898,66,2.47,1
301899,41,7.01,1
301899,32,8.02,2
301899,127,2.78,1
301900,6,9.03,1
301900,167,2.27,2
301901,33,8.02,2
301901,102,2.98,1
301902,149,2.47,2
301902,69,6.51,1
301902,134,5.0,3
301903,163,1.77,3
301903,70,7.32,3
301903,68,7.01,3
301904,163,1.77,2
301904,152,2.78,2
301905,151,2.52,2
301905,145,0.5,1
301906,51,7.01,1
301906,78,1.21,2
301906,181,2.78,3
301907,2,9.03,3
301907,81,5.5,1
301907,11,12.06,2
301908,70,7.32,2
301908,176,2.27,2
301908,87,2.98,3
301909,176,2.27,1
301909,156,1.01,2
301909,153,2.78,1
301910,173,2.27,1
301910,127,2.78,3
301910,72,8.33,1
301911,30,9.03,3
301911,28,9.03,2
301911,80,5.5,2
301912,59,7.01,1
301912,29,8.02,2
301913,41,7.01,2
301913,88,2.98,1
301913,153,2.78,1
301914,65,1.51,3
301914,70,7.32,1
301914,179,2.27,4
301915,169,2.78,2
301915,123,3.28,1
301915,167,2.27,1
301916,8,10.04,2
301916,62,7.01,2
301916,154,2.78,1
301917,161,2.47,1
301917,15,10.04,2
301918,107,2.98,1
301918,49,9.54,1
301918,139,6.81,1
301919,166,2.78,5
301919,50,9.03,1
301920,47,7.01,2
301920,89,2.98,2
301920,90,2.98,1
301921,159,2.27,2
301921,94,3.28,2
301922,94,3.28,1
301922,150,2.78,2
301923,19,8.02,1
301923,81,5.5,1
301923,64,5.0,1
301924,27,8.33,1
301924,74,6.0,2
301925,25,9.03,2
301925,176,2.27,2
301926,178,2.78,4
301926,112,3.48,1
301927,184,5.8,1
301927,183,3.78,1
301928,159,2.27,1
301928,76,5.5,1
301928,163,1.77,1
301929,181,2.78,2
301929,74,6.0,1
301929,77,5.0,2
301930,119,3.99,2
301930,85,3.48,2
301930,48,12.06,1
301931,122,5.0,1
301931,50,9.03,2
301931,60,5.5,3
301932,70,7.32,3
301932,154,2.78,1
301932,18,10.04,1
301933,135,9.03,2
301933,17,7.62,3
301933,161,2.47,2
301934,131,8.53,1
301934,122,5.0,2
301934,25,9.03,2
301935,76,5.5,3
301935,4,10.55,3
301935,68,7.01,1
301936,90,2.98,1
301936,13,11.05,1
301936,54,7.01,2
301937,48,12.06,2
301937,10,8.02,1
301937,43,4.24,3
301938,91,2.98,3
301938,57,8.53,1
301938,67,8.02,1
301939,25,9.03,1
301939,21,7.01,1
301939,58,6.51,1
301940,118,10.04,4
301940,62,7.01,1
301941,32,8.02,1
301941,27,8.33,1
301941,15,10.04,2
301942,155,2.78,1
301942,68,7.01,2
301942,72,8.33,1
301943,3,13.07,1
301943,22,6.0,2
301943,109,3.48,1
301944,71,5.8,2
301944,105,1.01,3
301944,103,2.98,3
301945,109,3.48,3
301945,110,2.98,1
301945,93,2.98,2
301946,61,5.0,2
301946,24,8.83,2
301947,54,7.01,3
301947,83,3.99,1
301948,179,2.27,1
301948,166,2.78,3
301948,171,2.47,4
301949,6,9.03,1
301949,171,2.47,1
301950,53,7.01,2
301950,9,10.04,2
301950,167,2.27,1
301951,110,2.98,1
301951,93,2.98,1
301951,62,7.01,2
301952,119,3.99,2
301952,144,0.5,1
301952,50,9.03,1
301953,154,2.78,1
301953,29,8.02,1
301954,52,8.53,2
301954,148,2.27,1
301954,75,5.0,1
301955,14,9.03,1
301955,141,2.98,2
301956,108,2.78,1
301956,135,9.03,1
301956,178,2.78,1
301957,138,3.99,1
301957,109,3.48,4
301957,107,2.98,2
301958,169,2.78,2
301958,15,10.04,2
301958,112,3.48,1
301959,84,5.5,1
301959,115,3.78,2
301959,30,9.03,1
301960,24,8.83,2
301960,56,8.53,3
301960,168,2.47,2
301961,140,3.48,1
301961,86,3.99,3
301961,57,8.53,2
301962,26,9.33,2
301962,82,5.5,2
301963,88,2.98,1
301963,82,5.5,1
301963,26,9.33,1
301964,143,0.5,1
301964,83,3.99,4
301965,20,7.62,1
301965,62,7.01,2
301965,57,8.53,1
301966,183,3.78,1
301966,148,2.27,3
301966,137,2.98,1
301967,167,2.27,1
301967,41,7.01,2
301967,184,5.8,2
301968,121,6.81,2
301968,4,10.55,2
301968,5,11.05,2
301969,113,3.99,2
301969,183,3.78,2
301969,141,2.98,1
301970,9,10.04,2
301970,13,11.05,2
301970,45,4.24,3
301971,102,2.98,2
301971,7,12.06,1
301971,38,7.62,3
301972,135,9.03,3
301972,29,8.02,2
301973,184,5.8,1
301973,48,12.06,1
301973,175,2.78,1
301974,113,3.99,1
301974,116,2.98,2
301974,87,2.98,1
301975,32,8.02,2
301975,123,3.28,1
301976,180,2.47,3
301976,24,8.83,2
301976,121,6.81,2
301977,24,8.83,3
301977,68,7.01,1
301977,32,8.02,2
301978,106,1.01,1
301978,54,7.01,2
301979,146,0.5,2
301979,73,5.5,1
301979,43,4.24,1
301980,79,3.99,3
301980,88,2.98,1
301981,58,6.51,2
301981,114,3.78,1
301981,47,7.01,1
301982,80,5.5,1
301982,130,10.04,3
301982,73,5.5,1
301983,184,5.8,3
301983,68,7.01,1
301984,180,2.47,1
301984,61,5.0,2
301984,168,2.47,3
301985,167,2.27,1
301985,180,2.47,1
301985,43,4.24,3
301986,95,3.28,3
301986,116,2.98,2
301987,37,8.02,1
301987,83,3.99,1
301988,14,9.03,2
301988,21,7.01,2
301989,94,3.28,1
301989,134,5.0,2
301989,128,3.48,1
301990,1,11.05,2
301990,183,3.78,3
301990,132,8.53,1
301991,143,0.5,2
301991,9,10.04,1
301992,18,10.04,1
301992,161,2.47,2
301992,77,5.0,2
301993,54,7.01,3
301993,173,2.27,1
301994,174,2.47,3
301994,89,2.98,2
301994,160,2.27,1
301995,175,2.78,5
301995,177,2.47,2
301995,10,8.02,2
301996,162,2.27,1
301996,33,8.02,3
301996,102,2.98,2
301997,161,2.47,3
301997,164,2.27,1
301997,35,8.02,2
301998,58,6.51,1
301998,109,3.48,1
301998,75,5.0,2
301999,133,5.0,2
301999,121,6.81,3
302000,105,1.01,2
302000,100,3.28,1
302001,11,12.06,1
302001,109,3.48,1
302001,128,3.48,2
302002,138,3.99,1
302002,178,2.78,1
302002,3,13.07,2
302003,78,1.21,1
302003,2,9.03,1
302003,147,0.5,1
302004,125,3.48,1
302004,25,9.03,2
302004,102,2.98,1
302005,29,8.02,1
302005,75,5.0,3
302005,56,8.53,2
302006,26,9.33,2
302006,133,5.0,2
302007,73,5.5,2
302007,71,5.8,2
302007,31,7.62,1
302008,126,2.98,1
302008,7,12.06,2
302009,28,9.03,1
302009,84,5.5,1
302009,127,2.78,2
302010,4,10.55,1
302010,165,2.47,3
302010,134,5.0,1
302011,167,2.27,1
302011,75,5.0,2
302012,27,8.33,2
302012,52,8.53,3
302013,34,7.82,2
302013,36,8.02,2
302013,110,2.98,3
302014,96,3.28,1
302014,126,2.98,1
302014,16,8.02,1
302015,152,2.78,1
302015,83,3.99,2
302015,12,7.01,2
302016,47,7.01,2
302016,64,5.0,2
302017,132,8.53,1
302017,39,8.02,3
302017,32,8.02,1
302018,110,2.98,1
302018,144,0.5,1
302018,17,7.62,1
302019,65,1.51,2
302019,126,2.98,1
302020,20,7.62,2
302020,55,5.5,3
302021,75,5.0,1
302021,41,7.01,3
302022,29,8.02,1
302022,44,4.24,3
302022,65,1.51,1
302023,154,2.78,2
302023,138,3.99,1
302024,75,5.0,1
302024,56,8.53,1
302025,13,11.05,2
302025,85,3.48,1
302025,170,2.27,1
302026,137,2.98,1
302026,63,5.3,1
302026,86,3.99,1
302027,24,8.83,1
302027,20,7.62,1
302027,147,0.5,1
302028,184,5.8,1
302028,107,2.98,1
302028,128,3.48,1
302029,125,3.48,1
302029,162,2.27,1
302030,95,3.28,3
302030,115,3.78,1
302030,33,8.02,4
302031,45,4.24,1
302031,182,2.78,4
302032,42,4.24,2
302032,38,7.62,1
302033,57,8.53,2
302033,79,3.99,1
302034,33,8.02,1
302034,69,6.51,3
302034,35,8.02,2
302035,140,3.48,2
302035,112,3.48,1
302035,126,2.98,1
302036,156,1.01,1
302036,62,7.01,1
302036,102,2.98,2
302037,176,2.27,2
302037,89,2.98,2
302037,153,2.78,1
302038,115,3.78,2
302038,125,3.48,2
302038,136,10.04,1
302039,128,3.48,1
302039,141,2.98,1
302040,57,8.53,2
302040,9,10.04,3
302040,138,3.99,2
302041,59,7.01,1
302041,166,2.78,1
302042,79,3.99,2
302042,98,3.28,1
302042,89,2.98,2
302043,10,8.02,3
302043,54,7.01,2
302043,112,3.48,2
302044,170,2.27,3
302044,87,2.98,2
302044,147,0.5,1
302045,104,1.01,1
302045,135,9.03,1
302045,139,6.81,1
302046,178,2.78,1
302046,50,9.03,1
302046,129,10.04,2
302047,44,4.24,3
302047,29,8.02,1
302048,129,10.04,1
302048,136,10.04,2
302048,90,2.98,2
302049,67,8.02,2
302049,8,10.04,2
302050,171,2.47,1
302050,28,9.03,1
302050,41,7.01,1
302051,154,2.78,2
302051,18,10.04,1
302051,12,7.01,1
302052,110,2.98,2
302052,121,6.81,1
302052,85,3.48,1
302053,105,1.01,1
302053,130,10.04,1
302053,136,10.04,1
302054,91,2.98,2
302054,76,5.5,1
302054,134,5.0,1
302055,168,2.47,2
302055,182,2.78,1
302056,178,2.78,2
302056,128,3.48,2
302057,107,2.98,1
302057,127,2.78,1
302057,11,12.06,2
302058,131,8.53,2
302058,46,9.03,1
302058,112,3.48,2
302059,100,3.28,3
302059,34,7.82,1
302059,17,7.62,3
302060,152,2.78,2
302060,180,2.47,1
302060,34,7.82,2
302061,64,5.0,3
302061,75,5.0,2
302062,47,7.01,1
302062,155,2.78,1
302063,44,4.24,1
302063,118,10.04,1
302064,85,3.48,2
302064,88,2.98,3
302065,127,2.78,3
302065,84,5.5,3
302066,136,10.04,2
302066,20,7.62,2
302066,77,5.0,3
302067,11,12.06,1
302067,48,12.06,3
302067,87,2.98,4
302068,49,9.54,2
302068,108,2.78,1
302068,92,2.98,2
302069,129,10.04,1
302069,110,2.98,2
302069,4,10.55,3
302070,135,9.03,1
302070,119,3.99,2
302071,139,6.81,2
302071,48,12.06,2
302072,115,3.78,2
302072,122,5.0,2
302072,1,11.05,2
302073,1,11.05,1
302073,23,10.04,3
302073,153,2.78,2
302074,58,6.51,1
302074,37,8.02,1
302075,107,2.98,1
302075,114,3.78,1
302076,64,5.0,1
302076,152,2.78,1
302077,25,9.03,2
302077,85,3.48,1
302077,40,6.0,4
302078,64,5.0,2
302078,101,2.98,3
302079,12,7.01,2
302079,126,2.98,1
302080,23,10.04,1
302080,31,7.62,2
302080,63,5.3,2
302081,161,2.47,1
302081,96,3.28,1
302082,164,2.27,1
302082,61,5.0,1
302082,176,2.27,1
302083,83,3.99,1
302083,134,5.0,1
302083,66,2.47,3
302084,16,8.02,2
302084,184,5.8,1
302084,157,1.01,1
302085,107,2.98,1
302085,10,8.02,2
302086,94,3.28,2
302086,157,1.01,1
302087,48,12.06,1
302087,111,2.78,1
302087,87,2.98,2
302088,103,2.98,1
302088,93,2.98,2
302088,143,0.5,2
302089,149,2.47,2
302089,46,9.03,2
302090,99,3.28,2
302090,119,3.99,4
302090,118,10.04,2
302091,79,3.99,2
302091,86,3.99,1
302092,80,5.5,1
302092,86,3.99,2
302092,107,2.98,2
302093,116,2.98,2
302093,8,10.04,2
302093,180,2.47,2
302094,147,0.5,1
302094,66,2.47,1
302094,117,3.99,1
302095,181,2.78,2
302095,66,2.47,1
302095,95,3.28,1
302096,120,2.98,2
302096,48,12.06,1
302096,126,2.98,2
302097,151,2.52,2
302097,81,5.5,3
302098,93,2.98,1
302098,13,11.05,1
302098,18,10.04,2
302099,78,1.21,1
302099,81,5.5,1
302099,10,8.02,2
302100,83,3.99,2
302100,38,7.62,1
302100,151,2.52,1
302101,72,8.33,1
302101,111,2.78,2
302101,132,8.53,3
302102,70,7.32,1
302102,60,5.5,1
302103,161,2.47,2
302103,90,2.98,2
302103,69,6.51,2
302104,125,3.48,1
302104,66,2.47,1
302105,24,8.83,2
302105,122,5.0,2
302106,77,5.0,2
302106,164,2.27,2
302107,35,8.02,1
302107,155,2.78,1
302108,55,5.5,3
302108,136,10.04,4
302108,138,3.99,2
302109,174,2.47,1
302109,118,10.04,2
302110,12,7.01,1
302110,93,2.98,2
302110,26,9.33,1
302111,70,7.32,2
302111,116,2.98,1
302112,173,2.27,1
302112,129,10.04,2
302113,121,6.81,1
302113,148,2.27,1
302113,59,7.01,1
302114,71,5.8,1
302114,123,3.28,3
302114,95,3.28,2
302115,56,8.53,1
302115,147,0.5,1
302115,20,7.62,1
302116,137,2.98,1
302116,15,10.04,3
302116,123,3.28,1
302117,61,5.0,1
302117,106,1.01,1
302118,72,8.33,2
302118,168,2.47,2
302118,14,9.03,1
302119,77,5.0,1
302119,120,2.98,2
302120,1,11.05,3
302120,64,5.0,1
302120,38,7.62,2
302121,52,8.53,1
302121,35,8.02,1
302121,90,2.98,1
302122,126,2.98,1
302122,49,9.54,1
302123,132,8.53,2
302123,11,12.06,2
302124,24,8.83,2
302124,122,5.0,2
302124,181,2.78,2
302125,10,8.02,2
302125,88,2.98,2
302125,74,6.0,1
302126,174,2.47,1
302126,34,7.82,1
302126,132,8.53,1
302127,159,2.27,1
302127,132,8.53,1
302128,41,7.01,1
302128,97,3.28,1
302128,159,2.27,1
302129,9,10.04,2
302129,110,2.98,1
302129,164,2.27,1
302130,70,7.32,3
302130,163,1.77,1
302130,161,2.47,1
302131,176,2.27,2
302131,70,7.32,1
302131,135,9.03,2
302132,167,2.27,3
302132,117,3.99,3
302132,98,3.28,1
302133,51,7.01,2
302133,29,8.02,1
302133,75,5.0,2
302134,43,4.24,2
302134,6,9.03,2
302135,67,8.02,1
302135,164,2.27,2
302135,66,2.47,1
302136,149,2.47,1
302136,141,2.98,1
302137,120,2.98,1
302137,126,2.98,1
302138,121,6.81,3
302138,133,5.0,3
302138,111,2.78,1
302139,103,2.98,2
302139,147,0.5,2
302139,79,3.99,1
302140,117,3.99,3
302140,149,2.47,2
302141,84,5.5,2
302141,160,2.27,1
302141,170,2.27,2
302142,75,5.0,2
302142,171,2.47,3
302143,63,5.3,3
302143,87,2.98,1
302143,26,9.33,1
302144,28,9.03,3
302144,35,8.02,1
302145,98,3.28,2
302145,24,8.83,1
302146,142,2.78,1
302146,133,5.0,2
302146,149,2.47,1
302147,167,2.27,1
302147,12,7.01,2
302147,137,2.98,4
302148,56,8.53,1
302148,179,2.27,1
302148,21,7.01,3
302149,12,7.01,4
302149,8,10.04,1
302149,101,2.98,2
302150,110,2.98,1
302150,21,7.01,3
302150,174,2.47,1
302151,93,2.98,1
302151,102,2.98,1
302151,17,7.62,2
302152,170,2.27,1
302152,23,10.04,2
302152,113,3.99,1
302153,115,3.78,2
302153,58,6.51,1
302153,94,3.28,1
302154,6,9.03,1
302154,129,10.04,1
302154,68,7.01,2
302155,61,5.0,3
302155,183,3.78,1
302156,37,8.02,1
302156,6,9.03,2
302156,111,2.78,1
302157,129,10.04,4
302157,2,9.03,1
302157,118,10.04,1
302158,34,7.82,1
302158,128,3.48,2
302158,168,2.47,2
302159,82,5.5,2
302159,182,2.78,2
302159,177,2.47,1
